pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,"Поркка, Волмари","Волмари (Франс Вольдемар) Поркка (суом. Volmari (Frans Woldemar) Porkka, 1854 иестэ умарьковонь 15 чистэ Вехкалахти - 1889 иестэ ацамковонь 25 чистэ Хельсинки ош) - ульнесь финнэнь келень содыдей, эсь шкава ульнесь вейке зярыя содавикс финнэнь раськень валморонь ванныцятнестэ ды секе шкава финнэнь-угрань кельтнень содыдеекс-ванныцякс. Сон пурнась раськень валморот Ингерманландиява 1881-1883 ды лиянь финнэнь-угрань эрямо таркатнева, козонь кучозель Финнэнь Литературань Вейсэндявкссэ. Тосо пурназельть ламо лайшемат, раськень морот ды койть-лувт. Эрик Поркка ды Хелена Кииски - тетянзо-аванзо ульнесть модань кирдицякс. Сон прядызе философиянь бакалавранть 1877 иестэ ды важодсь школань тонавтыцякс Хельсинки ошсо 1878 иестэ саезь 1882 иень видс. Теде мейле Поркка тонавтнесь келеньсодамочи (языкознания) ды фонетика Лейпцигсэ ды кармась философиянь докторокс 1885 иестэ сень кувалт, што сёрмадсь диссертация немецень кульсэ, конась ловось заслуженнойкс. Сы иестэ - 1886 - сонзэ путызь Хельсинкинь университетэнь финнэнь келень лекциянь ловныцякс. 1881-1883 иетнестэ сон пурнась кавто тёжат раськень морот Ингерманландиясэ. Меельце ардоманзо сон невтизе лисезь 1886 иестэ Суоми мастор-книгасо. Диссертациянь сёрмадомадо мейле 1885 иестэ Поркка тусь маринь (се шкава ""черемисэнь"") ёнов Финнэнь-угрань вейсэндявксэнь ярмак лангс, ансяк иень ютазь тензэ савсь велявтомс кудов резэмаормань кувалт. Колмо иень перть сон лечась Германия Масторсо, ансяк эрямонзо перть маринь коряс пурназь содамочись эзь ульне печатазь. Ансяк сонзэ куломанзо мейле 1895 иестэ лиссь Tscheremissische Texte mit Übersetzung маринь коряс пурназь материалтнэ. Поркка, конась ульнесь чачозь Суурсаарисэ, кандсь панфиннизмань арсемат. Сон ульнесь ""Ванстыця"" (Valvoja) кулялопань ладиця ды сёрмалиця (саемга валкоцт (статья) ""Суурсааронь эрямодо"" (1881), ""Ингерманландиянь лайшемат"" (1883) ды ""Финнэнь кельсэ иневедень валт"" (1885). Суурсааронь эряцят ды панфиннизмань арсемань кандыцят пек сонзэ вечкелизь ды явсть тензэ покш мель. Порккань калмамотарказо кармась малава озноматаркакс.. Поркка кулось 1889 иестэ, ульнесь апак урьваксто. == Сёрмадовксонзо == Ûber den ingrischen Dialekt mit Berücksichtigung der übrigen ignermanländischen Dialekte, 1885 Tscheremissische Texte mit Übersetzung, 1895 == Невткеть == ЛопаПарцун:Kirjaviite Sivu 591. == Сонзэ ланга == ЛопаПарцун:Kirjaviite",myv,Random,,https://myv.wikipedia.org/?curid=26981,299,26981.0,['ru'],False,Random,Aléatoire
,"Кемпе, Мирдза Яновна","Мирдза Яновна Ке́мпе (латонь Mirdza Ķempe, алкуксонь фамилиязо - Найковская; 1907-1974) - латышэнь советэнь валморонь сёрмадыця. Латвийской ССР-нь культурань Заслуженной деятель (1957). Латвийянь ССР-нь раськень валморозей (1967). СССР-нь Государственной премия лауриат (1967). == Эрямо пингезэ (Биографиязо) == Чачсь 1907-це иень якшамковонь 27 (даволковонь 9 чистэ,) Либавсо (ней Лиепая, Латвия) Важодемань семияссо. Тонавтневсь Латвийской университесонть 1927-1928-це иень 20-це иетнесэ важодсь Рижской радиосонть дикторокс. Ульнесь Войнань шкасто, Астраханьсэ, Ивановосо ды Московсо. Войнадо мейле велявтсь Рига ошонтень.Ульнесь печатазь«Циня» («Борьба»), «Латвиешу стрельниекс» («Латышский стрелок»), альманахе «Карогс» («Знамя»).Газетатнесэ Кулось 1974-це иестэ, чадыковонь 12 чистэ, Калмазь Райнниса калмсонть, Рига ошсо. == Библиография == Произведения Кемпе переведены на многие языки народов СССР. «Утренний ветер» пусмось (1946) «Слово друга» пусмось (1950) Dzejas. Izlase, Rīga, 1955 «Любовь» пусмось (1957) «Яростное пламя» пусмось (1961) «Вечность мгновений» пусмось (1964), рузонь кельс ютавтозь1966 Dzintara spogulis, Rīga, 1968 «Путь человека» пусмось(1969) «Шиповник» пусмось (1972) «Дикая роза» пусмось (1972) ды лият. == Казнеть == заслуженной деятель культуры Латвийской ССР (1957) народной поэт Латвийской ССР (1967) Государственная премия Латвийской ССР (1958) Государственная премия СССР (1967) - за сборник стихов «Вечность мгновений» (1964) Орден Трудового Красного Знамени (03.01.1956) медали == Невтевкст == Энциклопедический словарь псевдонимов Кемпе Мирдза Яновна",myv,Random,,https://myv.wikipedia.org/?curid=19148,195,19148.0,['ru'],False,Random,Aléatoire
,Даволковонь 2 чи,"Даволковонь 2 чи, Григориянонь ковкерькссэнть иенть 33-це чи. Иенть пень видс кадови 332 чить (333 чить - катордома високосной иесэ). == Покшчить == Вн. истяжо: Категория:Покшчить даволковонь 2 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь даволковонь 2 чи == Чачсть == Вн. истяжо: Категория:Чачозь даволковонь 2 чи 1939 - Ледяйкин Василий Иванович, археолог, исторической наукань кандидат. == Кулость == Вн. истяжо: Категория:Кулозь даволковонь 2 чи",myv,Random,,https://myv.wikipedia.org/?curid=376,67,376.0,['ru'],False,Random,Aléatoire
,Мезень,"Мезень (руз. Мезень) - велесь кона ашти Россиянь Масторсо, Архангелэнь ёнкссо. Мезеньбуень куншка таркась. Велесь аштить Мезень ды Това лейсэнть, Ашо инведьстэ - 45 вайгельпе. Юткось Архангельской ошсто - 390 вайгельпе. == Литературась == Мезень, город // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). - СПб., 1890-1907. == Невтевкст == ЛопаПарцун:Навигация Н. Шульгин Окладникова и Кузнецова слободки Фотографии Мезени Герб города",myv,Random,,https://myv.wikipedia.org/?curid=17206,74,17206.0,['ru'],False,Random,Aléatoire
,"Гейкель, Аксель Олай","Аксель Олай Гейкель (швед. Axel Olai Heikel; 1851 даволковонь 28 чистэ, Брандё, Аланд усиятне, Финляндской Ине Княжествась - 1924 таштамковонь 6 чистэ, Хельсинки ош, Суоми Мастор) - финнэнь раськеньсодыдей ды аркеологось, Хельсинкинь университетэнь профессорось, зярыясто вейкесь финнэнь-угрань раськеньсодамочинь (этнографиянь) ладицязо-теицязо. == Эрямопингезэ == Чачсь 1851 иень даволковонь 28 чистэ Брандё коммунасо Аланд усиятнень лангсо Финляндской Ине Княжествасо Швеция масторсто сазь раскесэ. Карл Гейкель (швед. Karl Heikel) тетязо ульнесь лютерэнь церковань важодиця, аванзо лемезэль Эмма Фредерика Валлин (швед. Emma Fredrika Wallin). 1869 иестэ топавтынзе высшей тонавтнематаркань экзамент, конатнень вельде поступась университетс. 1880 иестэ идизе философиянь бакалаврань лемень диссертациянть, 1887 иестэ - лиценциатонь. 1883 - 1910 иетнестэ ютавтсь покшт этнографиянь ды аркеологиянь коряс ванномат Россиянь финнэнь-угрань раськетнень ютксо. Хельсинкинь университетэнь профессорось. Кулось 1924 иестэ таштамковонь 6 чистэ Хельсинки ошсо. == Сёрмадовксонзо == Die Gebäude der Tscheremissen, Mordvinen, Esten und Finnen 1888 Inseriptions de, l’Orkhon (pääosa) 1892 Antiquitiés de la Sibério occidentale 1894 Эрзянь ды мокшонь оршамопелест ды стамолувост 1899 Die Volkstrachten in den Ostseeprovinzen 1909 Die Stickmuster der Tscheremissen 1915 Brunnsparkens historia 1834-1886 == Невткеть == Wikiaineisto: Kuka kukin oli 1961. == Ланганзо сёрмадозь == ЛопаПарцун:Kirjaviite == Теде башка ловнодо == ЛопаПарцун:Wikiaineisto-rivi ЛопаПарцун:Wikiaineisto-rivi ЛопаПарцун:De ЛопаПарцун:Kansallisbiografia Axel Olai Heikel. 375 humanistia 14.3.2015. Helsingin yliopisto. ЛопаПарцун:Archeologist-stub ЛопаПарцун:Нормативный контроль",myv,Random,,https://myv.wikipedia.org/?curid=26976,204,26976.0,['ru'],False,Random,Aléatoire
,Эйзюрковонь 13 чи,"Эйзюрковонь 13 чи - 72-це чи иенть (73-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 293 чить. == Покшчить == Вн. истяжо: Категория:Покшчить эйзюрковонь 13 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь эйзюрковонь 13 чи == Чачсть == Вн. истяжо: Категория:Чачозь эйзюрковонь 13 чи 1907 иестэ Василий Радаев - эрзянь сёрмадей, фольклоронь пурныця. == Кулость == Вн. истяжо: Категория:Кулозь эйзюрковонь 13 чи 1906 иестэ Марин Дринов - болгарэнь историк ды филолог, болгарэнь раскень кепедемань вейсэндий. 1974 иестэ Мато Ловрак - хорватонь эйкашонь сермадей, тонавтый. 1976 иестэ Серджиу Дан - румынэнь сёрмадей, валморозей ды куляньсёрмадей еврейень юр-ундокст марто.",myv,Random,,https://myv.wikipedia.org/?curid=2657,99,2657.0,['ru'],False,Random,Aléatoire
,Ютазинэнь буе,"Ютазинэнь буе (печк. Ютазы районы, руз. Ютазинский район) - Татаронь Республикань буе. Прявт таркась - Уруссу ош. == Литературась == Сайт районной администрации",myv,Random,,https://myv.wikipedia.org/?curid=30292,80,30292.0,['ru'],False,Random,Aléatoire
,Аштемковонь 5 чи,"Аштемковонь 5 чи - 156-це чи иенть (157-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 209 чить. == Покшчить == Вн. истяжо: Категория:Покшчить аштемковонь 5 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь аштемковонь 5 чи == Чачсть == Вн. истяжо: Категория:Чачозь аштемковонь 5 чи 1891-це иестэ Элен Спарроу - хранцузонь шумбрачинькандый ды микробиолог, чачсь Россия Масторсо. 1892-це иестэ Юхан Киккас - бороциця, эстэнь стакаатлет, Олимпийянь налксематнень Парижсэ (1924) изниця. 1933-це иестэ Велимир Живоинович - сербиянь эрямартсо ды спектаклясо налксиця. == Кулость == Вн. истяжо: Категория:Кулозь аштемковонь 5 чи",myv,Random,,https://myv.wikipedia.org/?curid=2741,90,2741.0,['ru'],False,Random,Aléatoire
,Ишуткинэнь Николай,"Ишуткинэнь Николай (руз. Николай Иванович Ишуткин) (панжиковонь 28 чи 1954 ие Покш Килейбуесэ Симкина велесэ) - эрзянь содавикс валморозей, прозань ды кулянь сёрмадей, прявт-редактор «Чилисема» ковставксонть(2021 день видс). == Эстедензэ == Николай Ишуткин чачсь Покш Килейбуеень Симкина велесэ, кона ашти Сура леенть эйстэ а пек васоло. Тетясь валморозеенть ульнесь тонавтыцякс, авазо вейсхозсо важодицякс. Куншка школань прядомадо мейле тонавтнесь Н.П. Огарёвонь лемсэ Мордовской прявтуниверситетэнь филологиянь факультетсэ. Тосо тонавтнемстэ ушодсь сёрмадомань а шожда кинть лангс: кучнесь тешкставкст ды сёрмадовкст кулялопас. 1973 иестэ лиссть васень валморонзо («Од пора» ды «Килейне») «Сятко» ковставксо. Тень редизь «Эрзянь правдань» сестэнь прявттнэ ды университетэнь прядомадо мейле тердизь важодеме редакцияв. Кулялопасо кеменде ламо иень перть важодемадо мейле ладизь «Чилисема» (сестэ сон ульнесь «Пионерэнь вайгель») эйкакшонь ковкставксонь прявт редакторокс. Покш тевенть тензэ савсь ушодомс, ловт, чаво таркасто. 1995 иестэ совавтозель Россиянь Сёрмадеень Пурнавксос. 1999 иестэ тензэ максови «Мордовия Республикань культурань заслуженной важодиця» покш лемесь. Николай Иванович Ишуткин ламо важоди одтнэнь марто, эрси ушодыця литераторонь эрьва иень семинаронь секциянь прявтокс, якси кода Мордовиянь, истя сонзэ томбале аштиця эрзянь велетневаяк, вешни од лемть. Суоми-угрань раськеютконь сёрмадеень ассоциациянь правлениянь член, кочказь Россиянь суоми-угрань кулянь-сёрмадеень вейсэндявксонь секретариатс. === Эрзянь кельсэ === «Тештине» (вейсэнь пурнавкс, 1982 ие) «Маней васолкст» (вейсэнь пурнавкс, 1987 ие) Валскень теште: Стихотвореният. - Саранск: Мордовской книжной издательствась, 1989. - 48 с. «А сёпсынь арсемам ды мелем» (вейсэнь пурнавкс,1993 ие) Тештень мастор: Стихть, пародият. - Саранск: Мордовской книжной издательствась, 1994. - 71 с. Пейзаж души: Стихи. - Мордов. кн. изд-во, 1998. - 55 с. Вармань кандовкст: Эрямосто саезь ёвтнемат, пародият. - Саранск: Мордовской книжной издательствась, 2004. - 176 с. Пейделькань кужине: Стихть, нурька морынеть, стихсэ содамоёвкст. - Саранск: «Книга» издательствань кудось, 2007. - 80 с. «Сёксень кизэнь паламо - Поцелуй бабьего лета»: Стихть. - Саранск: Россиянь литфондонь Мордовиянь региононь отделениясь, 2009. - 304 с. === Рузонь кельсэ === «Калейдоскоп» (башка пусмо, 1989 ие) «Пейзаж души» ( башка пусмо, рузонь кельс ютавтыцяст А. Громыхин ды сонсь авторось, 1998 ие) == Ванмо == Творческий вечер Ишуткина Н. И.(эрз.), (руз.)",myv,Random,,https://myv.wikipedia.org/?curid=5755,332,5755.0,['ru'],False,Random,Aléatoire
,"Валиев, Гайфулла Хамитович","Гайфулла Хамитович Валиев (баш. Ғәйфулла Хәмит улы Вәлиев) (чачсь 1930-це иень сундерьковонь 6 чистэ - кулось 1982-це иень умарьковонь 1 чистэ) - башкирэнь сермадей ды куляньсёрмадей. Башкирия Республикань куляньсёрмадеень вейсэндявксос совиця (1957) БАССР-нь сёрмадеень вейсэндявксос совиця (1978) Башкирской АССР-нь заслуженной важодиця (1980). == Эрямо ки == 1957-1958 литературной сотрудникс (баш. «Совет Башкортостаны») кулялопасо. Прядызе Ленинградонь высшой партиной школанть 1963 иестэ. Важоди (баш. «Хэнэк») ковставксонть 1963 Васенце книгазо лиссь 1974 иестэ - (баш. «Торналар төйәге», руз. «Журавлиный край»). == Книгат == Бөҙрә тирәктәр: повестар һәм хикәйәләр. Өфө, 2002. == Лисьмапрят == Нугуманов Б. М. Валиев Гайфулла Хамитович.// Статья в Башкирской энциклопедии Архивировазь 7 Чадыковонь 2014 иестэ. Равиль Рамазанов. 6 ноября отмечается 80 лет со дня рождения писателя Гайфуллы Валиева.// ИА «Башинформ».",myv,Random,,https://myv.wikipedia.org/?curid=20092,123,20092.0,['ru'],False,Random,Aléatoire
,Фёдоронь буе,"Фёдоронь буе (руз. Фёдоровский райо́н, баш. Фёдоровка районы) - те буе Башкириясо, Россиясо. Куншка таркась - Фёдоровка велесь. == Географиясь == Буесь ашти Башкириянь лембе-чивалгомань ёнкссо, Ураликеле коське таркава. Чивалгомасто буесь шабрацек ашти Оренбургонь ёнкссонь Шарлыкень буенть марто, пелевеёнкссо - Стерлибашэнь, лембе ёнксо - Куюргазинэнь, чилисемасто - Мелеузовонь Башкириянь буетнень марто. Покшолмазо 1693 вп². Уфа ошсто саезь буень куншка таркась ашти 230 вп кувалмосо. == Эрицят == 2010 иень Ловнома-сёрмадстоманть коряс: печкаст - 31,9 %, рузт - 23,1 %, башкирт - 20 %, ветькеть - 12,2 %, эрзят - 10,4 %, лия раськень ломанть - 2,4 %. Раськетне Ловнома-сёрмадстоманть коряс: == Фёдоронь буень велеть == Буесэнть 68 эрямо таркат 14 велень эрямо таркасо: === мокшонь веле === Кузьминовка - мокшонь веле === эрзянь велеть === Алёшкино - эрзянь веле Булякай - эрзянь веле Верхний Алыштан - эрзянь веле Гумбетово - эрзянь веле Нижний Алыштан - эрзянь веле Фёдоровка - рузонь-эрзянь веле == Содавикс ломанть те буестэнть == Абдюшев, Хабибулла Бахтигареевич- Социалистической Важодемань Мараля (руз. Герой Социалистического Труда) Акчурин, Радиф Галеевич - куреш тюремасо мирэнь чемпион Аляев, Иван Павлович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Николай Антошкин - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Ахмеров, Габит Абдуллович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Бакланов, Пётр Яковлевич - экономик-географ, РАН-нь академик Горошек, Павел Антонович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Елисеев, Федот Васильевич - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Ишкулов, Гатият Абдуллович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Казанин, Геннадий Семёнович - учёной-геофизик Колмыков, Алексей Иванович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Пантелькин, Анатолий Александрович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза) Цыбин, Иван Максимович - Советэнь Вейсэндявксонь Мараля (руз. Герой Советского Союза)",myv,Random,,https://myv.wikipedia.org/?curid=7387,292,7387.0,['ru'],False,Random,Aléatoire
,Афганистан Мастор,"Афганистан Мастор (пушту افغانستان‎, дари افغانستان, Afġānestān), 2021 иестэ саезь «Талибан» вейсендявксонть ветямонзо ало официальнойстэ мерить - Исла́монь Эмира́т Афганиста́н (пушту د افغانستان اسلامي جمهوریت‎, дари جمهوری اسلامی افغانستان) - мастор Куншкань Чилисемасо. Иневедев моданзо а лисить. Вейкене нилетнень эйстэ сехте кажовчинь мирэнь мастор. 1978 иестэ саезь Афганистансо моли ойна. Прявтошось - Кабул ош.",myv,Random,,https://myv.wikipedia.org/?curid=5568,60,5568.0,['ru'],False,Random,Aléatoire
,"Бардин, Пётр Яковлевич","Бардин, Пётр Яковлевич (псевдонимезэ П.Ардин), поэт, журналист, критик, литературовед. == Эрямо пингезэ == Чачсь Саран ошонь неень Октябрянь райононь Пакся Тавла велесэ 1934-це иень ожоковонь 17-е чистэ. Филологиянь наукань кандидат (1989-це ие). Прядсь Рязанень парт. школа (1961-це ие), Мордовской государственной университет (1970-це ие). 1961 - 77-це иетнестэ - «Эрзянь правда» газетань литсотрудник; 1977 - 79-це иетнестэ - «Сятко» журналсо прозань отделэнь редактор; 1979 - 89-це иетнестэ - НИИЯЛИЭ-нь эрзянь-мокшонь литературань секторонь вишка (младшей) научной важодиця (сотрудник). «Ливтяк, мирэнь нармунь» Бардинэнь васенце валморозо ульнесь печатазь «Изнямо» альманахсо (1951-це ие); мейленсетне - истямо вейсэнь пусмосо, кода «Валске» (1962-це ие), «Васень эскелькст» (1964-це ие), «Тештень пиземе» (1979-це ие) ды лият. «Седей валт» (1969-це ие) поэтэнть васень пусмозонзо, политикань ды пейзажонь лирикадо башка, совасть сатирань сёрмадовкст. Бардин - литературань портретэнь автор (С. Г. Фетисов, Ф. К. Андрианов, В. Ю. Юшкин, К. Г. Абрамов, И. А. Калинкин, П. К. Любаев, А. М. Доронин), конат совасть «Современная мордовская литература. 60 - 80-е годы» кавто томонь пурнавксонтень (1991-це ие, 1993-це ие). Сон сёрмадсь пародият А. К. Мартыновонь, А. М. Доронинэнь, Д. Т. Надькинэнь, Н. И. Ишуткинэнь валморост лангс. Истя жо сон баснянь-притчань, баснянь-инвективань автор. Ваннось эрзянь-мокшонь литературасо ды фольклорсо В. И. Ленинэнь образонь невтема стакачитнень, ваннось эрзянь ды мокшонь литературатнень татаронь литературанть марто сюлмавкстнэнь. Топавтсь тев «Памятники мордовского народного музыкального искусства» колмо томсо академической антологиянть теемасо. Кулось Пакся Тавласо 1989-це иень якшамковонь 13-це чистэ. == Сочиненият == Воин Отчизны. Косогоры. Апрель : ст. / / Антология мордовской поэзии. Саранск, 1987; Горниповт ды палакст : стихть, баснят, пародият. Саранск, 1989. == Литературась == История Мордовии в лицах : биогр. сб. Саранск, 1999. Кн. 3; Центр гуманитарных наук: история и современность. Саранск, 2008. С. 216; Мордовия, XX век: культурная элита. Саранск, 2013. Ч. 1. С. 54.",myv,Random,,https://myv.wikipedia.org/?curid=24079,290,24079.0,['ru'],False,Random,Aléatoire
,"Панова, Вера Фёдоровна","Ве́ра Фёдоровна Пано́ва (1905 ие, 7 (эйзюрковонь 20 чи) Ростов-Дон-лангсо -1973 ие, эйзюрковонь 3чи Ленинградсо) - рузонь советэнь сёрмадей ды драматург. == Эрямопингензэ == Теевсь содавиксэв стилинэнь шкасто кода кемекстазь сёрмадей. 1960-це иетнестэ Пановань литературань секретаркс Ленинградсо ульнесь, эриця вейке кудосо мартонзо Сергей Довлатов, кона лецтни сонзэ эйстэ сёрмадовкстнэсэ. Пановань «Серёжа» покш ёвтнемазо экранизациясто ушодовсь Г.&nbsp;Д.&nbsp;Данели режиссёронь важодемаёрокчизэ, эзь карма теме тень «Ленфильм-ань» марто. Зярдо ульнесьть И.&nbsp;А.&nbsp;Бродскоень пансиманзо Пановань мирдезэ ды цёразо ульнесть сонзэ ванстыцякс. Кулось 1973 иень эйзюрковонь 3 чистэ Ленинградсо. Калмазь Комарово калмазырьсэнть Ленинградонь ало. == Кудо-раськезэ == васеньце мирдезэ - Арсений Владимирович Старосельской (1904-1953) куляньсёрмадей тейтерезэ Наталья. омбоце мирдензэ - Борис Борисович Вахтин (1907-1938) куляньсёрмадей. цёразо - Вахтин, Борис Борисович (1930-1981), сёрмадей-диссидент, ютавтыця, синолог. цёразо - Вахтин, Юрий Борисович (1932-2006), учёной-генетик, академик. колмоце мирдензэ - Дар, Давид Яковлевич (1910-1980), сёрмадей-диссидент. === Историянь эссеистика === 1966 - «Лики на заре. Исторические повести». «Сказание об Ольге». «Сказание о Феодосии». «Феодорец Белый Клобучок». «Кто умирает». 1969 - «Смута. Мозаики» (полностью опубликованы в 1976). «Голод». «Болотников. Каравай на столе». «Чёрный день Василия Шуйского». «Марина. Кому наибольший кусок». «Гибель династии». 1970 - «Жизнь Мухаммеда» (совместно с Ю. Вахтиным; опубликована в 1990). === Эрямопингень эссеистика === 1952 - «Заметки прозаика». 1960-1961 - «Из американских встреч» (полностью опубликовано в 1964). 1971 - «Из запасников памяти» (Заметки литератора). 1972 - «Из письма»... 1973 - «Моё и только моё. О моей жизни, книгах и читателях» (полностью опубликовано в 1989). == Нолдазь сёрмадовксонзо == «Собрание сочинений в пяти томах». - Л., 1969-1970. «Избранные произведения в двух томах». - М., 1980. «Собрание сочинений в пяти томах». - М., 1987-1989. «Жизнь Мухаммеда». - М., 1990. == Казнеть ды премия == 1947 - Сталинская премия первой степени - за роман «Спутники» (1946) 1948 - Сталинская премия второй степени - за роман «Кружилиха» (1947) 1950 - Сталинская премия третьей степени - за повесть «Ясный берег» (1949) 1965 - орден Трудового Красного Знамени == Кеврунгот == Кеврунгось калмо лангсо те федеральной ванстома культурань-историянь шкинемасо. == Литературась == Плоткин Л. А. Творчество Веры Пановой. М.; Л.: Советский писатель, 1962. Нинов А. А. Вера Панова. - Л.: Лениздат, 1964.",myv,Random,,https://myv.wikipedia.org/?curid=21615,354,21615.0,['ru'],False,Random,Aléatoire
,Яренской,"Яренской (руз. Яренск) - велесь кона ашти Россиянь Масторсо, Архангелэнь ёнкссо. Ленэньбуень куншка таркась. Юткось Архангельской ошсто 1011 вайгельпе. Эрицятне - 4441 лом. (2012). == Литературась == Шокальский Ю. М. Яренск // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). - СПб., 1890-1907. == Невтевкст == История Яренска Ленский район Яренский краеведческий музей Арт. Ру - Персоны Архивировазь 24 Сундерьковонь 2011 иестэ. Яренский центр дополнительного образования Архивировазь 1 Даволковонь 2014 иестэ. Резиденция Матушки Зимы Архивировазь 1 Даволковонь 2014 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=17204,91,17204.0,['ru'],False,Random,Aléatoire
,Эйзюрковонь 26 чи,"Эйзюрковонь 26 чи - 85-це чи иенть (86-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 280 чить. == Покшчить == Вн. истяжо: Категория:Покшчить эйзюрковонь 26 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь эйзюрковонь 26 чи == Чачсть == Вн. истяжо: Категория:Чачозь эйзюрковонь 26 чи == Кулость == Вн. истяжо: Категория:Кулозь эйзюрковонь 26 чи 1827 иестэ Людвиг ван Бетховен - немецень седийсёрмадей ды пианиносоналксий. 1940 иестэ Вильгельм Андерсон - эстэнь астрофизикесь. 2018 иестэ Шандор Демьян - мадьяронь тевтьветий, мадьяронь сюпав ломань.",myv,Random,,https://myv.wikipedia.org/?curid=2670,82,2670.0,['ru'],False,Random,Aléatoire
,"Шиле, Эгон","Э́гон Ши́ле (нем. Egon Schiele); (чачсь 1890-це иень аштемковонь 12 чистэ - 1918-це иень ожоковонь 31 чистэ , Вена) - австрийянь живописец ды график. == Эрямо пингезэ == Эгон Шиле чачсь 1890-це иень аштемковонь 12 чистэ Тульн-на-Дунае ошсо. == Литературась == Comini A. Egon Schiele’s portraits. Berkeley: University of California Press, 1974. Sabarsky S. Egon Schiele. New York: Rizzoli, 1985 Nebehay C.M. Egon Schiele sketchbooks. New York: Rizzoli, 1989 Kallir J. Egon Schiele, the complete works. New York: H.N. Abrams, 1990 Werkner P. Egon Schiele: art, sexuality, and Viennese modernism. Palo Alto: Society for the Promotion of Science and Scholarship, 1994. Leopold R. Egon Schiele: landscapes. Munich; New York: Prestel, 2004 Kuhl I. Egon Schiele. München: Prestel, 2006 Die Tafelrunde: Egon Schiele und sein Kreis/ Tobias G. Natter, Thomas Trummer (Hrsg). Köln: DuMont, 2006 Иван Чечот. Эгон Шиле. Заметки в кабинете == Лисьмапрят == Словарь терминов изобразительного искусства Биография Эгона Шиле на русском Архивировазь 12 Панжиковонь 2017 иестэ. Более 200 работ Эгона Шиле Сайт Центра Шиле в Чешском Крумлове Сайт Музея Шиле в Тульне Архивировазь 29 Панжиковонь 2016 иестэ.(англ.) www.schiele-egon.de(нем.) Работы в музеях мира(англ.) Картины Эгон Шиле Архивировазь 24 Таштамковонь 2015 иестэ. Шиле Эгон. Картины Архивировазь 21 Чадыковонь 2018 иестэ. Лекция Ирины Кулик в Музее «Гараж». Эгон Шиле - Ханс Бельмер",myv,Random,,https://myv.wikipedia.org/?curid=17401,217,17401.0,['ru'],False,Random,Aléatoire
,Ожоковонь 8 чи,"Ожоковонь 8 чи - 281-це чи иенть (282-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 84 чить. == Покшчить == Вн. истяжо: Категория:Покшчить ожоковонь 8 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь ожоковонь 8 чи == Чачсть == Вн. истяжо: Категория:Чачозь ожоковонь 8 чи == Кулость == Вн. истяжо: Категория:Кулозь ожоковонь 8 чи 1800-це иестэ Салават Юлаев - башкирэнь раськень ушмодей, валморозей (сэсэн), 1773-1775 иетнень Сокицянь-видицянь Ойнань улиця. 1949-це иестэ Хямяляйнен Альберт - финнэнь раськень содыдеекс ды этнографокс.",myv,Random,,https://myv.wikipedia.org/?curid=2866,80,2866.0,['ru'],False,Random,Aléatoire
