pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Нужа (Морко кундем),"Нужа (рушла Кульбаш) - Российыште Марий Элын Морко кундемыштыже верланыше Кокласола ял шотан илемыш пурышо ял. Калыкчот: 714 еҥ (2004 ий), 502 еҥ (2010 ий). == Верланыме вер == Морко ола сынан посёлко деч 27 километр касвел могырно верланен. == Кылвер-влак == Деревня Кульбаш (Дубка, Нужа). == Литератур == История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. - 320 с. ил. С. 102.",mhr,Random,,https://mhr.wikipedia.org/?curid=20498,90,20498.0,['ru'],False,Random,Aléatoire
,Алькей кундем,"Алькей кундем (суасла Әлки районы, рушла Алькеевский район) - Суас Эл Республикысе муниципал кундем. Кундемын рӱдолаже - Базарные Матаки сола. == Калыкчот == Калык-влак (2010): суас-влак (64,2%), чуваш-влак (19,2%), руш-влак (15,7%). == Административ шеледымаш == Алькей кундемыште 21 ял шотан илем уло. == Кылвер-влак == Официал сайт",mhr,Random,,https://mhr.wikipedia.org/?curid=17768,50,17768.0,['ru'],False,Random,Aléatoire
,Купай,"Купай (Портянур) (рушла Купай, Порт-Маматово) - Российыште Марий Элын Поранча кундемыштыже верланыше Алашайка ял шотан илемыш пурышо ял. Калыкчот: 12 еҥ (2003 ий), 7 еҥ (2010 ий). == Верланыме вер == Алашайка ял деч 2 километр йӱдвел могырно верланен. == Лӱмлӧ еҥ-влак == Гайнанов Нурмухаммет - Паша Йошкар Тисте орденын кавалерже, механизатор. Гайнанов Рафаиз Нурмухаметович - технике шанче кандидат. == Кылвер-влак == Деревня Купай (Порт-Маматово, Партенур Мамат, Портянур, Малютова рода, Маматова рода). == Литератур == История сел и деревень Республики Марий Эл. Параньгинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Параньгинский район», 2004. - 320 с. ил. С. 47.",mhr,Random,,https://mhr.wikipedia.org/?curid=19873,116,19873.0,['ru'],False,Random,Aléatoire
,Изи Ашламаш,"Изи Ашламаш (рушла Малый Ашламаш) - Российыште Марий Элын У Роҥго кундемыштыже верланыше Роҥго ял шотан илемыш пурышо ял. Калыкчот: 150 еҥ (2002 ий), 133 еҥ (2010 ий). == Верланыме вер == Роҥго ял деч 5 километр эрвел могырно Изи Кундыш эҥер воктене верланен. == Кылвер-влак == Деревня Малый Ашламаш (Изи Ашламаш, Ошламаш Енер, Ошламаш Энер). == Литератур == История сел и деревень Республики Марий Эл. Советский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Советский район», 2004. - 320 с. ил. С. 212.",mhr,Random,,https://mhr.wikipedia.org/?curid=19435,100,19435.0,['ru'],False,Random,Aléatoire
,Надежда выселке,"Надежда выселке (курыкмарла Выселок Надежда, рушла Выселок Надежда) - Российыште Марий Элын Курыкмарий кундемыштыже лийын шогышо пытыше выселке. == Верланыме вер == Рутка эҥерын пурла серыштыже Рутка Гриве ял воктене лийын шоген. == Кылвер-влак == Выселок Надежда. == Литератур == История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. - 648 с., илл. С. 431.",mhr,Random,,https://mhr.wikipedia.org/?curid=21326,82,21326.0,['ru'],False,Random,Aléatoire
,"Хаукио, Йенни","Йенни Элина Хаукио (финнла Jenni Elina Haukio; 1977 вӱдшор 7, Пори) - финн почеламутчо. == Кылвер-влак == Jenni Haukio(финн.) Йенни Хаукио во время государственного визита Президента Финляндии в Швецию 17-18 апреля 2012 года: фоторепортаж.. Важ гыч архивым ыштыме 4 ӱярня 2016. Тергыме 7 шорыкйол 2013. Йенни Хаукио во время государственного визита Президента Финляндии в Норвегию 10-12 октября 2012 года: фоторепортаж.. Важ гыч архивым ыштыме 4 ӱярня 2016. Тергыме 7 шорыкйол 2013. == Литератур == Paitasi on pujahtanut ylleni: Runoja. Kaarinan kaupungin runokirjat 7. Kaarina: Kaarinan kaupunki, 1999. ISBN 951-97062-8-3 Siellä minne kuuluisi vihreää ja maata. Turku: Savukeidas, 2003. ISBN 952-5500-00-4 Sinä kuulet sen soiton. Turku: Savukeidas, 2009. ISBN 978-952-5500-56-1 Jenni Haukio & Kate Fox: We are not stone - Emme ole kiveä. Ek Zuban. 2006 ISBN 978-0-9553930-1-3",mhr,Random,,https://mhr.wikipedia.org/?curid=32591,144,32591.0,['ru'],False,Random,Aléatoire
,Йоласъял,"Йоласъял (курыкмарла Йоласал, рушла Еласы) - Российыште Марий Элын Курыкмарий кундемыштыже верланыше сола. Йоласъял ял шотан илемын рӱдерже. Калыкчот: 555 еҥ (2001 ий), 536 еҥ (2014 ий). == Верланыме вер == Чыкма ола деч 22 километр кечывалвел-касвел могырно верланен. == Сола лӱм == Солан лӱмжӧ икымше куснен толшо «Йолас» лӱман еҥын лӱмжӧ да «(й)ал» мут-влакым ушымо гыч лектын. «Йолас» + «(й)ал» = «Йоласал». Олык марий йылме дене «Йоласъял» лийын лектеш. == Кылвер-влак == Село Еласы (Йоласал). == Литератур == История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. - 648 с., илл. С. 140.",mhr,Random,,https://mhr.wikipedia.org/?curid=12734,124,12734.0,['ru'],False,Random,Aléatoire
,Музывален,"Музывален (рушла Музывален) - Российыште Марий Элын Килемар кундемыштыже верлыныше Кумъя ял шотан илемыш пурышо посёлко. Калыкчот: 12 еҥ (2004 ий), 1 еҥ (2010 ий). == Верланыме вер == Кугу Памъял ял деч 8 километр кечывалвел-касвел могырно верланен. == Кылвер-влак == Посёлок Музывален. == Литератур == История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. - 304 с., илл. С. 166.",mhr,Random,,https://mhr.wikipedia.org/?curid=21835,87,21835.0,['ru'],False,Random,Aléatoire
,"Смирнов, Иван Викентьевич","Иван Викентьевич Смирнов (1961 сӱрем 2, РСФСР, Марий АССР У Торъял кундем Кугу Пызак ял) - марий актёр, мурызо, Марий Эл Республикын сулло артистше (1995), Марий Эл Республикысе Олык Ипай лӱмеш Кугыжаныш самырыктукым премийын лауреатше (1996), Йыван Кырла лÿмеш театр премийын лауреатше (1997, 2001, 2004, 2006, 2012), Марий Эл Республикын Калык артистше (1999), Россий Федерацийын сулло артистше (2007), Марий Эл Республикысе М. Шкетан лӱмеш Кугыжаныш премийын лауреатше (2011). == Илыш корныжо == Иван Смирнов 1961 ийын сӱрем тылзын 2-шо кечынже Марий АССР У Торъял кундем Кугу Пызак ялеш шочын. В 1978 ийыште кыдалаш школым тунем пытарымеке М. Горький лӱмеш Марий кугыжаныш политехник институтыш чодыра-инженерный факультетышкыже тунемаш пура. Кок курсым тунем лекмеке 1980 ийыште А.В. Луначарский лӱмеш Кугыжаныш театр сымыктыш институтын актер пӧлкашкыже тунемаш пура. Тунемме деч вара М. Шкетан лӱмеш Марий кугыжаныш драме театрын труппышкыжо логалеш. Лишыл жапыште Совет Армий радамыш Иван Смирновым налыт. 1987 ий, Пургыж тылзын угыч театрыш пӧртылеш. Роль-влакым устан чоҥымыж дене театрыште ончыл актер лиеш. Тыгак, келге да мотор йӱкшылан кӧра марий-влак коклаште ик эн йӧратыме да пагалыме мурызо улеш. Йоча улмыж годым сем школышто баян дене шокташ тунемын. 1994 ийыште, театрыште пашам кодыде, Палантай лӱмеш сем училищын вокальный пӧлкажым тунем пытарен. == Театрыште икмыняр модмо рольжо == «Акпатыр» (С.Чавайн) - Тойблат «Латкокымшо йӱд» (У.Шекспир) - Фест «Шӱм парым» (К.Коршунов) - Володя «Морко сем» (Миклай Рыбаков) - Стапан Микале «Чоя Скапен» (Мольер) - Скапен «Сонарзе ден суксо» (А.Островский) - Нароков «Пӧръеҥ пиал» (Б.Шоу) - Наполеон «Сонар содом» (В.Вампилов) - Кушак «Каче пазар» (Н.Гоголь) - Подколесин «Ой, луй модеш» (А.Пудин, В.Пектеев) - Кырля «Эреҥер» (М.Шкетан) - Ванька «Чодыра» (А.Островский) - Восмибратов «Поргем ӱмбалне ӱжара» (Ю.Байгуза) - Иксан «Кеҥеж йӱд» (Н.Арбан) - Шумелев «Ачийжат-авийжат...» (М.Шкетан) - Урядник «Мӱкш отар» (С.Чавайн) - Пӧтыр == Йоҥгалтарыме мурыжо-влак == Иван Смирнов - Кӧ шонен (мутшо Геннадий Оярын, семже Юрий Евдокимов-Тойварсын) Иван Смирнов - Куку кумыл (мутшо Вячеслав Абукаев-Эмгакын, семже Сергей Маковын) Иван Смирнов - Ой, луй модеш! (калык муро) Иван Смирнов - Тый шарнет (мутшо Альбертина Иванован, семже Валерий Кульшетовын) Иван Cмирнов - Тыйым вел йӧратем (мутшо Юрий Васильевын, семже Иван Смирновын) Иван Смирнов - Эх, ух, ах (мутшо Вячеслав Абукаев-Эмгакын, семже Вениамин Захаровын) Иван Смирнов - Коваем (мутшо ден семже Тимофей Петуховын) Иван Смирнов - Калаче-мочыла (мутшо ден семже Анатолий Калининын) Иван Смирнов - Эре коктын (мутшо Василий Крыловын, семже Юрий Евдокимов-Тойварсын) == Чап == Марий Эл Республикын сулло артистше (1995). Марий Эл Республикысе Олык Ипай лӱмеш Кугыжаныш самырыктукым премий (1996). Йыван Кырла лÿмеш театр премий (1997, 2001, 2004, 2006, 2012). Марий Эл Республикын Калык артистше (1999). Россий Федерацийын сулло артистше (2007). Марий Эл Республикысе М. Шкетан лӱмеш Кугыжаныш премий (2011). == Кылвер-влак == Смирнов Иван Викентьевич.(руш) == Литератур == Марийская биографическая энциклопедия : 3849 имен в истории Марийского края и марийского народа / авт. и рук. проекта В. Мочаев. - Йошкар-Ола, 2007. С. 333.",mhr,Random,,https://mhr.wikipedia.org/?curid=12176,468,12176.0,['ru'],False,Random,Aléatoire
,Кӧкрем,"Кӧкрем (рушла Кокрем) - Российыште Марий Элын Морко кундемыштыже верланыше Семисола ял шотан илемыш пурышо ял. Калыкчот: 32 еҥ (2004 ий), 20 еҥ (2010 ий). == Верланыме вер == Шордӱр ял деч 1 километр йӱдвел могырно верланен. == Лӱмлӧ еҥ-влак == Кучеров Леонид Степанович - II степенян Ачамланде сар орденын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Деревня Кокрем (Айар, Кокрем). == Литератур == История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. - 320 с. ил. С. 107.",mhr,Random,,https://mhr.wikipedia.org/?curid=20414,108,20414.0,['ru'],False,Random,Aléatoire
,Руш Нуръял,"Руш Нуръял (рушла Мари-Нуръял) - Российыште Марий Элын Кужэҥер кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Шӱдымарий ял деч 3 километр кечывалвел-эрвелне лийын шоген. == Эртымгорно == 1960 ийыште Руш Нуръял ял Марий Нуръял ял дене пырля ик пырляштарыме Нуръял ялыш савырненыт. == Кылвер-влак == Деревня Мари-Нуръял. == Литератур == История сел и деревень Республики Марий Эл. Куженерский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Куженерский район», 2006. - 320 с. ил. С. 244.",mhr,Random,,https://mhr.wikipedia.org/?curid=21548,93,21548.0,['ru'],False,Random,Aléatoire
,Игнатенки,"Игнатенки (рушла Игнашенки) - Российыште Марий Элын Шернур кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Кукнур деч 8 километр йӱдвелне лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1965 ийыште сорла тылзын 19-ше кечынже Вахрушево ял шотлымо данный-влак гыч лукталтын. == Кылвер-влак == Деревня Игнашенки (Игнатенки). == Литератур == История сел и деревень Республики Марий Эл. Сернурский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Сернурский район», 320 с., ил. 2006 г. С. 113.",mhr,Random,,https://mhr.wikipedia.org/?curid=18882,95,18882.0,['ru'],False,Random,Aléatoire
,Новотроицк (У Роҥго кундем),"Новотроицк (рушла Новотроицкое) - Российыште Марий Элын У Роҥго кундемыштыже верланыше Токпайэҥер ял шотан илемыш пурышо ял. Калыкчот: 10 еҥ (2004 ий), 2 еҥ (2010 ий). == Верланыме вер == Токпайэҥер посёлко деч 3 километр йӱдвел могырно верланен. == Кылвер-влак == Деревня Новотроицкое (Новотроицк). == Литератур == История сел и деревень Республики Марий Эл. Советский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Советский район», 2004. - 320 с. ил. С. 38.",mhr,Random,,https://mhr.wikipedia.org/?curid=19453,88,19453.0,['ru'],False,Random,Aléatoire
,Изинур (Оршанке кундем),"Изинур (Изи Кугунур) (рушла Малый Кугунур) - Российыште Марий Элын Оршанке кундемыштыже верланыше Марково ял шотан илемыш пурышо ял. Калыкчот: 267 еҥ (2005 ий), 225 еҥ (2010 ий). == Верланыме вер == Марково ял деч 3 километр эрвел могырно верланен. == Ял лӱм == Ялын лӱмжӧ-влак ушымо кок марий мут-влак гыч лектыныт: «изи» + «нур» = «изинур», изи «кугу» + «нур» = изи «кугунур». == Кылвер-влак == Деревня Малый Кугунур (Изинур, Изи Кугунур). == Литератур == История сел и деревень Республики Марий Эл. Оршанский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Оршанский район», 2005. - 304 с., ил. С. 116.",mhr,Random,,https://mhr.wikipedia.org/?curid=18530,117,18530.0,['ru'],False,Random,Aléatoire
,Лёвино,"Лёвино (рушла Лёвино) - Российыште Марий Элын Шернур кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Шернур ола сынан посёлко деч 2 километр йӱдвел-эрвелне Сердыж эҥерын шола серыштыже лийын шоген. == Кылвер-влак == Деревня Лёвино (хутор Левинский, Нагорский). == Литератур == История сел и деревень Республики Марий Эл. Сернурский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Сернурский район», 320 с., ил. 2006 г. С. 217.",mhr,Random,,https://mhr.wikipedia.org/?curid=18886,80,18886.0,['ru'],False,Random,Aléatoire
,Кугу Кӱ Курык,"Кугу Кӱ Курык (рушла Большая Каменная Гора) - Российыште Марий Элын Кужэҥер кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Руш Шой сола деч 4 километр кечывалвел-касвелне лийын шоген. == Эртымгорно == 1958 ийыште Кугу Кӱ Курык ял Изи Кӱ Курык ял дене пырля ик пырляштарыме Кӱ Курык ялыш савырненыт. == Лӱмлӧ еҥ-влак == Деревянных Александр Яковлевич - II степенян Ачамланде сар орденын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. Лобастов Юрий Тимофеевич - II степенян Ачамланде сар орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. Целищев Павел Иванович - 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Деревня Большая Каменная Гора. == Литератур == История сел и деревень Республики Марий Эл. Куженерский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Куженерский район», 2006. - 320 с. ил. С. 80.",mhr,Random,,https://mhr.wikipedia.org/?curid=21696,152,21696.0,['ru'],False,Random,Aléatoire
,27 шыжа,"27 шыжа (27 октябрь) - григориан кечышот почеш идалыкын 300-шӧ (кужемдыме ийлаште - 301-ше) кечыже. Идалык пытыме марте 65 кече кодеш. == Пайрем да памятный дате-влак == Россий - Гимнастикын кечыже палемдалтеш. == Лӱмгече == Шыжа тылзан коло шымше кечынже Николай, Игнатий, Кузьма, Назар да Прасковья-влакын лӱм кечышт. == Событий-влак == Тугак ончо: Категорий:Шыжа тылзын 27 кечысе событий-влак 1873 - Америка гыч ик фермер шуркедылше кӱртньывоштырым шонен лукмыжлан патентым налын. 1951 - злокачественный манме пуалмашым кораҥдашлан икымше гана радиоактивный облученийым кучылтмо. == Шочыныт == Тугак ончо: Категорий:Шыжа тылзын 27 кечынже шочшо-влак 1932 - Алексей Мурзашев, марий серызе, туныктышо, кусарыше, СССР Серызе-влак ушемын йыжъеҥже (1998). == Коленыт == Тугак ончо: Категорий:Шыжа тылзын 27 кечынже колышо-влак == Калык пале == Параскеван кечыже. Тиде кечын ожно межым шӱдыраш да вургемым мушкедаш ок лий улмаш. Самырык ава да мӱшкыран ӱдырамаш-влак Юмо деч йочаштлан тазалыкым йодын кумалыныт.",mhr,Random,,https://mhr.wikipedia.org/?curid=625,142,625.0,['ru'],False,Random,Aléatoire
,"Сулейманова, Наиля Ряхимжановна","Наиля Ряхимжановна Сулейманова (1958 ӱярня 23) - руш театр актриса. Марий Эл Республикын калык артистше (2008). == Литератур == Сулейманова Наиля Ряхимжановна // Энциклопедия Республики Марий Эл / Отв. ред. Н. И. Сараева. - Йошкар-Ола, 2009. - С. 742. - 872 с. - 3505 экз. - ISBN 978-5-94950-049-1. Щеглов С. А., Мочаев В. А. Сулейманова Наиля Ряхимжановна // Марийская биографическая энциклопедия / Авт.-сост. В. А. Мочаев. - 2-е изд. - Йошкар-Ола: Марийский биографический центр, 2017. - С. 427. - 606 с. - 1500 экз. - ISBN 978-5-905314-35-3. == Кылвер-влак == Академический русский театр драмы им. Г. Константинова. НАИЛЯ СУЛЕЙМАНОВА Газета «Марийская правда». 06.04.2018. Жить, играя с огнём: артистка Наиля Сулейманова",mhr,Random,,https://mhr.wikipedia.org/?curid=32408,116,32408.0,['ru'],False,Random,Aléatoire
,Шем почиҥга,"Шем почиҥга (рушла Клубеничное Поле) - Российыште Марий Элын Шернур кундемыштыже верланыше Токспай ял шотан илемыш пурышо ял. Калыкчот: 51 еҥ (2005 ий), 42 еҥ (2010 ий). == Верланыме вер == Токспай сола деч 3 километр йӱдвел могырно Чӱкшӧ эҥерын шола серыштыже верланен. == Кылвер-влак == Деревня Клубеничное Поле (починок Клубничное Поле, Шем почиҥга). == Литератур == История сел и деревень Республики Марий Эл. Сернурский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Сернурский район», 320 с., ил. 2006 г. С. 81.",mhr,Random,,https://mhr.wikipedia.org/?curid=18815,98,18815.0,['ru'],False,Random,Aléatoire
,17 сӱрем,"17 сӱрем (17 июль) - григориан кечышот почеш идалыкын 198-ше (кужемдыме ийлаште - 199-ше) кечыже. Идалык пытыме марте 167 кече кодеш. == Пайрем да памятный дате-влак == Ирак - Революций кече. Лесото - Кугыжан кечыже. Пуэрто-Рико - Ривьера кече. Россий Российысе сарзе теныз флот авиацийын шочмо кечыже Этнографын кечыже. Финляндий - Демократий кече. Кечывалвел Корей - Конституций кече. == Лӱмгече == Католик лӱм-влак: Алексис, Генриетта, Джулия, Евфрасия, Екатерина, Констанция, Луиза, Магнус, Мария, Марта, Маркеллина, Платон, Тереза, Феликс, Cynllo, Шарлотта, Ядвига. Танле (православный) лӱм-влак: Александра, Алексей, Анастасия, Андрей, Арсений, Асклипиада, Василий, Георгий, Дмитрий, Донат, Евфимий, Мария, Марк, Марфа, Менинг, Михаил, Николай, Никон, Савва, Татьяна, Тихон, Феодор, Феодот, Феодотия, Феофил. == Событий-влак == Тугак ончо: Категорий:Сӱрем тылзын 17 кечысе событий-влак 1918 ий - Россий Империйын пытартыш императоржым Николай Кокымшым да тудын ешыжым лӱен пуштыныт. 1942 ий - Сталинград кучедалмашын икымше этапше тӱҥалын. 1955 ий - Америкыште «Диснейлендым» почыныт. == Шочыныт == Тугак ончо: Категорий:Сӱрем тылзын 17 кечынже шочшо-влак 1930 - Виталий Александрович Акцорин, марий шанчызе, йылмызе, туныктышо, филологий шанче кандидат (1968), кугурак шанче пашаеҥ (1970), Венгр Науко академийын суапле еҥже (1985), Марий АССР-ысе шанчын сулло пашаеҥже (1990). 1947 ий - Николай Павлович Бердинский, партий пашаеҥ да тале пашазе. Шернур кундем Тумерсолаште шочын. «За коммунизм» колхозшто тӱҥ агроном гыч тӱҥалын вуйлатыше марте кушкын. 1990-1991-ше ийлаште шочмо Шернур кундемысе комитетын икымше секретарьже лийын. 1995-ше ий гыч Шернур райпосо киндекомбинатын вуйлатыше лийын, кызыт сулен налме канышыште. 1949 ий - Нина Николаевна Зорина, муниципал вуйлатыше. Шернур кундем Ахматэҥер ялыште шочын. 1975-ше ийыште тудо Провой кундемысе комитетыште секретарьлан пашам ышташ тӱҥалын. Умбакыже Кужэҥерыш куснен, но икмыняр жап гыч уэш Звениговыш пӧртылын: ончыч администрацийште калык илышкыл аралтыш пӧлка вуйлатыше лийын, а 1997-ше ий гыч администраций вуйлатышын алмаштышыже сомылым шукташ тӱналын. Кызыт Нина Николаевна сулен налме канышыште. 1962 ий - Марина Александровна Поспехова, сӱретче. Шкеже Бурятий кундем гыч. Кызыт Йошкар-Олаште ила. Марина Александровна шке пашаже-влак дене кугу пагалымашым да чапым сулен. Сӱретше-влакым тӱрлӧ ончерлаште ужаш лиеш. 1966 ий - Александр Геннадьевич Якимов, тӱвыра пашаеҥ. Марий Тӱрек кундем Возармаш ялыште шочын. Ятыр ий тудо Марий Тӱрек кундемысе тӱвыра пӧртыштӧ хормейстерлан пашам ышта. 1993-шо ийыште «Рвезылык» ансамбльым чумырен да вуйлатыше лийын. ий - Ирина Михайловна Петухова, актриса. Тудо гын Пошкырт Эл Калтаса кундем гыч. Паша корныжо Марий самырык театр дене кылдалтын. == Коленыт == Тугак ончо: Категорий:Сӱрем тылзын 17 кечынже колышо-влак == Калык пале == Андрейын кечыже. Тиде кечын калык палым эскереныт: пушеҥге лышташ шапалгаш тӱҥалын гын, шыже ондак толеш. Марий кугезына-влак гын тыгай калык палым эскереныт: омыж лышташ шырчаҥеш - йӱр толеш.",mhr,Random,,https://mhr.wikipedia.org/?curid=225,413,225.0,['ru'],False,Random,Aléatoire
,Регенсола (У Роҥго кундем),"Регенсола (рушла Николаевка) - Российыште Марий Элын У Роҥго кундемыштыже верланыше Михайловка ял шотан илемыш пурышо ял. Калыкчот: 0 еҥ (2010 ий). == Верланыме вер == Михайловка ял деч 4 километр йӱдвел-эрвел могырно верланен. == Кылвер-влак == Деревня Николаевка. == Литератур == История сел и деревень Республики Марий Эл. Советский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Советский район», 2004. - 320 с. ил. С. 176.",mhr,Random,,https://mhr.wikipedia.org/?curid=19449,83,19449.0,['ru'],False,Random,Aléatoire
,Сӱан лупш,"Сӱан лупш - осал койыш-шоктышым, шонымашым почкалтарыше, ӱдыр ден качым, сӱан калыкым аралыше ӱзгар. Марий сӱан кышкарыште кугезына-влакын тÿня, сандалык нерген умылымашышт аралалтеш. Тыште кажне сӱанмарий, сӱанвате ты тӱняумылымашым шыҥдарымаште шке сомылжым шукта. Сӱанвуй (онаеҥ) у ешлан пиалым, поро пӱрымашым, аралтышым йодеш. Савуш сӱан йӱла шот дене, радам дене шукталтмым эскера. Тыгодым сӱан калыкын койыш-шоктышыжланат вуйын шога. Арам огыл тудын кидыштыже - сӱан лупш. Сӱан лупш, кудо тӱмырым пералтыме, шӱвырым пуалме йӱк дене тӧр оҥгыр рӱзалт йоҥгалтеш, калык чӱчкен-мурен шогымо годым вуй ӱмбалне шонанпыл тӱс дене йолген волгалтеш. Тыге тудо йырым-ваш поро шӱлышым шара, осал юапым покта. Лупш сӱанмарийым уло кумыл дене кушташ, сӱанватым чӱчкаш таратен. Сӱан калыкын сурт гыч суртыш коштмо корныштымат, ӱдыр-качын пӱрымаш деке эртышаш ошкылыштымат сӱанвуй лупш ден почкалтарен аруэштарен. Нылле ик тушманым тошкалын, нылле ик порылыкым налын, сӱан лупш ончыкылык илышлан сото корным почын. == Тыгак ончо == Эрвел марий сӱан",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=992,145,992.0,['ru'],False,Тӱвыра,Sous-catégorie
,Черемис кучедалмаш,"Черемис кучедалмаш - марий-влакын тошто таҥасымашышт. Модмаш семынат, сар-сымыктыш семынат тудым аклат. Эше тиде таҥасымашым ""Солык дене кучедалмаш"" але ""Татар-башкир кучедалмаш"" маныт. == Кучедалмаш эртарыме нерген == Таҥасаш мландыште лиеш. Кучедалаш кок пӧръеҥ лектыт. Ваш-ваш солык дене ӧндалын, икте весыжым нӧлталаш тыршат. Йӱла почеш, икте весыжым нӧлташлын, ваче гоч колтен, мландыш пыштен кертеш гын, тудо сеҥышылан шотлалтеш. Марий Самырык тукымын икымше погынымашыште правилым изиш вашталтыме. Тиде черемис кучедалмашыште, солык дене ӧндалын, ик марий весым нӧлталшаш гына ыле.",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=2104,77,2104.0,['ru'],False,Тӱвыра,Sous-catégorie
,Суас йылме,"Суа́с йылме (суасла татар теле, рушла татарский язык) - суас калыкын йылмыже. Россий Федерацийыште тиде йылме дене кутырышо-влакын чотышт кумшо верым айла (руш да англичан йылме деч вара), Суас Элын (Татарстан Республикын) кугыжаныш йылмыже. Лексике шотышто пошкырт йылме деке эн лишыл улеш, вара ногай, каракалпак, казах, карачаево-балкар, кумык, крым-татар да узбек йылме деке. Палыме татар почеламутчо-влак: Кол Гали (1183-1236÷1241), Сеиф Сараи (1321-1396), Мухаммедьяр (1496-1549) ден Габдулла Тукай (1886-1913). Йылме код-влак: ISO 639-1 - tt; ISO 639-2 - tat; ISO 639-3 - tat. Кириллице дене татар йылмысе тиште-влак: Кириллице негызеш кызытсе татар тиштер 1939 ийыште пеҥгыдемдалтын. Тудо руш тиштер гыч 33 буква да 6 ешартыш тиште гыч (йошкар тӱс дене ончыктымо) шога. Ужар тӱс дене ончыктымо тиште-влак тиштерыш пурташ темлалтыт да тидын нерген каҥашымаш кая. Ешартыш тиште да тудын Юникодше: == Негыз == ПараТайп: полшык татарла-рушла-марла кутырымаш == Кылвер-влак == ISO 639 йылме код",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=6242,143,6242.0,['ru'],False,Тӱвыра,Sous-catégorie
