pageid,title,text,language,category,type,url,token_count,page_id
,Сӱан лупш,"Сӱан лупш — осал койыш-шоктышым, шонымашым почкалтарыше, ӱдыр ден качым, сӱан калыкым аралыше ӱзгар. 
Марий сӱан кышкарыште кугезына-влакын тÿня, сандалык нерген умылымашышт аралалтеш. Тыште кажне сӱанмарий, сӱанвате ты тӱняумылымашым шыҥдарымаште шке сомылжым шукта. Сӱанвуй  (онаеҥ) у ешлан пиалым, поро пӱрымашым, аралтышым йодеш. Савуш сӱан йӱла шот дене, радам дене шукталтмым эскера. Тыгодым сӱан калыкын койыш-шоктышыжланат вуйын шога. Арам огыл тудын кидыштыже – сӱан лупш. Сӱан лупш, кудо тӱмырым пералтыме, шӱвырым пуалме йӱк дене тӧр оҥгыр рӱзалт йоҥгалтеш, калык чӱчкен-мурен шогымо годым вуй ӱмбалне шонанпыл тӱс дене йолген волгалтеш. Тыге тудо йырым-ваш поро шӱлышым шара, осал юапым покта. Лупш сӱанмарийым уло кумыл дене кушташ, сӱанватым чӱчкаш таратен. Сӱан калыкын сурт гыч суртыш коштмо корныштымат, ӱдыр-качын пӱрымаш деке эртышаш ошкылыштымат сӱанвуй лупш ден почкалтарен аруэштарен. Нылле ик тушманым тошкалын, нылле ик порылыкым налын, сӱан лупш ончыкылык илышлан сото корным почын. 


== Тыгак ончо ==
Эрвел марий сӱан",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=992,145,992.0
,Черемис кучедалмаш,"Черемис кучедалмаш — марий-влакын тошто таҥасымашышт. Модмаш семынат, сар-сымыктыш семынат тудым аклат. Эше тиде таҥасымашым ""Солык дене кучедалмаш"" але ""Татар-башкир кучедалмаш"" маныт.


== Кучедалмаш эртарыме нерген ==
Таҥасаш мландыште лиеш. Кучедалаш кок пӧръеҥ лектыт. Ваш-ваш солык дене ӧндалын, икте весыжым нӧлталаш тыршат. Йӱла почеш, икте весыжым нӧлташлын, ваче гоч колтен, мландыш пыштен кертеш гын, тудо сеҥышылан шотлалтеш. 
Марий Самырык тукымын икымше погынымашыште правилым изиш вашталтыме. Тиде черемис кучедалмашыште, солык дене ӧндалын, ик марий весым нӧлталшаш гына ыле.",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=2104,77,2104.0
,Ойӧрӧ,"Ойӧрӧ (южгунам ойоро маныт) (рушла табу) — иктаж-мом ышташ але иктаж-могай ӱзгарым, мутым кучылташ чарымаш. Калыкын ой-поянлыкше семын шотлалтеш гынат, илышыште марий-влак кокла гыч шукын ойӧрӧлан ӱшанат.


== Шочмо амал ==
Чыла тиде кугезынан чиӱшанымыж дене кылдалт шога. Тыгодымак весымат палемдаш кӱлеш: ойӧрӧ — марийын илыш да паша опытшо, мунло йӱлаже. Тудын тӱҥ – ен коклаште кылым саемдаш, сомыл шуктымаште шотым палымаш, юмым да тудын деке лишыл улшо моло юзо вийым жаплымаш. 
Эрвел Марий коклаште ойӧрӧ, моло кундемла дене таҥастарымаште, утларак аралалт кодын. Чоҥалтме шот дене ойӧрӧ ойышто уто пӱтыркалымаш уке. Санденен тудо ушеш кодеш, ик тукым гыч весыш куснылеш. Коклаште мифысе, йомакысе вашлиялтыт. Мутлан, вӱдым памаш лап возын йӱаш ойӧрӧ — вуд ия куча, изи азам шкетшым кодаш ойӧрӧ — Ия шке икшвыж дене вашталта; шошым чара вереш возын кияш ойӧрӧ — мланде капетым йӱкшытктара. 
Вӱд ия, мланде парий марийын кугезе фольклоржо гыч куснен гын, шатана , очыни, эрвел Марий ойӧрышкӧ варак пошкырт да суас фольклорла гыч пурен. 


== Ойӧрӧ-влакым умылен моштымаш ==
Но ойӧрым лачак юмылан ӱшаныме, пӱртӱс вийым умылыдымо дене гына шонен лукмо манаш огеш лий. Шке шотан философ, пӱртӱсым аралыше, илышым жаплен моштымыжлан кӧра марий эше ожнак тыматле туныктышо да уста эмлызе лийын. Тидыже кугезына-влакын моткоч кӱкшӧ культуран улмышт нерген ойла. Теве, мутлан, тошто марий палемден: «Кече шичме годым малаш ойӧрӧ — вуй коршта». 
Ик семын ончалаш гын, южо еҥ тыгеат ойлен кертеш, пуйто марий кече шичме деч ончыч малаш возын огыл, пашаже шуко улмаш сандене, рвезе тукымымат тугаймак кушташ манын, чоян лӱдыктеныт. Но чынжым, кече шичме, вузалтме жапыште давлений, юж толкын, температура вашталтеш. Тидыже айдеме капкылышкат вашталтышым пурта. 
Ойӧрӧн умылтарымашыж почеш чара мландышке возын малаш ок лий — путо умшашкет кишке, шыҥшале пура. Але кӱдырчан йӱр годым чаравуйын кошташ чареныт — ӱпет йога: пӧрт тӧрзам, коҥга ишкым петыреныт — ия пурен кертеш. Пӧртыш пурышо «Ияже» тыртыш волгенче (рушлаже шаровая молния) огыл мо? Кишке шыҥшале, мланде парият тазалык верч тургыжаалыме дене шочыныт- капет йӱкшен, кылмен кертат манын шоненыт.  
Илыш йӱла дене кылдалтше ойӧрӧ тура ончалмаште мыскарала чучеш. Теве мӱшкыран ӱдырамашлан кадыр тоя, вӱдвара гоч вончаш ойӧрӧ, икшывыже кӧра гына, пӱгыр йоча огеш шоч, но сайынрак шоналташ гын, аван шочшаш икшывыже йоҥылыш камвочмо дене лугыч ынже лий манмым ончыкта. 
Але вес ойӧрӧ «Изи йочам тӱрвыж гыч шупшалаш ойӧрӧ — пӱрымашыжым налыт», але изи икшывын вуйжым ниялташ ойӧрӧ — пиалжым шойык шӱкалат. Шоналташ гын, молан азам шупшалаш огеш лий? Тудо ава шӧр дене гына ила. Эше пешак нӧргӧ, тудын кӧргышкыжӧ нимогай уто чер пурышаш огыл. Шупшалаш шонышо еҥ могай гына черан лийын огеш керт. Вуйым ниялтыме дене вуйжымат йоҥылыш темдал колташ лиеш. 
Айдеме ден айдеме кокласе кыл, илышыште шкем кузе кучымо нерген ойӧрӧ-влакат пеш чаткан туныктат. Мутлан: «Ӱдыръеҥлан марласовла дене кочкаш ойӧрӧ — марийже осал лиеш». Рвезылан, ӱдырланат шуко малаш ок йӧрӧ — ватыже (марийже) шоҥго лиеш. Кӱварам  ӱштмӧ годым шӱкым кодет гын, мариет арава чуриян лиеш.  Шоналташ гын, нине ойӧрыштӧ кокымшо ужашыже ырым шӱлышан гынат, марийын ушан-шотан илышлан тукытышжо улмыжым шижын кертына. 
Икманаш, ойӧрӧ гоч марий-влак самырык тукымым ончыклык илашлан ямдыленыт, тазалык шотышто тургыжланеныт, келге шинчымашын лиыныт манын палаш лиеш.


== Ойӧрӧ-влак ==


=== Кугече годым могай ойӧрӧ-влакым кучылтыт ===
• Кечывал эртымеш пошкудо деке пураш ок лий.
• Кечывал эртымеш ӱпым шераш ок лий.
• Кӱварым ӱшташ ок лий.
• Тамакым шупшаш ок лий.
• Кугу йӱк ден кутыраш, тумам лукташ ок лий.
• Мыскынь койышым кояш ок йӧрӧ.
• Ожнысо йӱла почеш ик-кок шагат марте нимом умшаш налман огыл.
• Оксам арымеш огыт пу.
• Кугу пашам огыт тӱҥал.


=== Марий-вате-икшыве-еҥ кокласе кылым, койыш-шоктышым саемдышаш верч тургыжланыше ойӧрӧ-влак ===
Ача-аватлан торжа, неле мутым ойлаш ойӧрӧ — ӱмыр мучко рыскалан от лий.
Ача-авалан икшывым шудалаш ойӧрӧ — мутет шуэш, эҥгек лиеш.
Шокшо кочкышым кочде, корныш лектеш ойӧрӧ — корнан от лий.
Ойгетым шуко ойлаш ойӧрӧ — ойго ойгым ӱжеш.
Ӱстел коклаште кок-кум пӱкеным вашталтен шинчаш ойӧрӧ — кок-кум гана марлан лектат (ӱдырым налат).
Чарка пундашеш кодшо аракам йӱаш ойӧрӧ — йӱшан лият.


=== Аныклаш туныктышо ойорӧ-влак ===
Пуым кум ий деч шукылан ямдылаш ойӧрӧ — тулым тылана.
Киндым кумык пышташ ойӧрӧ — илышет кумык лиеш.
Еҥ оралтыш кочкышым пурын пураш ойӧрӧ — колям ияртарен намиет.
Еҥ оралтыш вӱдвараш яра ведрам сакен пураш ойӧрӧ — тудын оралтыже яраш кодеш. Вӱдвара гыч ведрам кидыш налын пурыман.
Марий йӱла- Ойӧрӧ. 
Тулышыко, шокшо саламаш шуведаш ойӧрӧ — тӱрвешет йора лектеш але вес тӱняшкте шокшо салмам нулыктат.
Кинде пурлышым кодаш ойӧрӧ — весе кочкеш гын, виетым налеш. 
Кӱзо гоч кочкаш ойӧрӧ-осал лият. 


== Сылнымут ==
Рита Ялаева «Шуктет гын ойӧрым — илышет лиеш поро»
Любовь Абукаева «Ойӧрӧ ойпого-влак»",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=19478,747,19478.0
,Суас йылме,"Суа́с йылме (суасла татар теле, рушла татарский язык) — суас калыкын йылмыже. Россий Федерацийыште тиде йылме дене кутырышо-влакын чотышт кумшо верым айла (руш да англичан йылме деч вара), Суас Элын (Татарстан Республикын) кугыжаныш йылмыже. Лексике шотышто пошкырт йылме деке эн лишыл улеш, вара ногай, каракалпак, казах, карачаево-балкар, кумык, крым-татар да узбек йылме деке. Палыме татар почеламутчо-влак: Кол Гали (1183-1236÷1241), Сеиф Сараи (1321-1396), Мухаммедьяр (1496-1549) ден Габдулла Тукай (1886-1913).
Йылме код-влак:

ISO 639-1 - tt;
ISO 639-2 - tat;
ISO 639-3 - tat.
Кириллице дене татар йылмысе тиште-влак:

Кириллице негызеш кызытсе татар тиштер 1939 ийыште пеҥгыдемдалтын. Тудо руш тиштер гыч 33 буква да 6 ешартыш тиште гыч (йошкар тӱс дене ончыктымо) шога. Ужар тӱс дене ончыктымо тиште-влак тиштерыш пурташ темлалтыт да тидын нерген каҥашымаш кая. 
Ешартыш тиште да тудын Юникодше: 


== Негыз ==
ПараТайп: полшык
татарла-рушла-марла кутырымаш


== Кылвер-влак ==
ISO 639 йылме код",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=6242,143,6242.0
,Лапта,"
== Модмаш нерген ==
Лапта –  кугу кумдыкышто модашлан келшыше спорт толкын. Пасум кок ужашлан шелыт. Ик тӱржым  кон маныт гын, весыжым – пöрт лÿмдат.
Команде дене модмо спортын видше.


== Эртымгорно ==
Лапта модмашым Российыште тӱжем ий наре палат.  Каласаш кӱлеш, ятыр кундемыште тыгайрак сынан модмаш лийын. Кажне кундемыште модмашын шке лӱмжӧ уло. Мутлан, англичан калык – крикет манеш, американ-влак – бейсбол, софтбол семын палат, кубин калык – пелота, румын – ойма манын ойлат, финн-влак – песа пало дене модыт, а теве немыч-влак тиде модмашым шлагбал лӱмдат. Норвегийысе археолог-влак викинг калыкын илыме верыштым шымленыт, да тушто лапта тоям кычал муыныт. 
Историйым шергалын палдарена, Совет ушемыште 1957 ийыште лапта дене икымше официальный модмаш эртен.
Ик ий гыч – ССРУ кÿкшытысö чемпионат лийын.  Калыклан тиде модмаш моткоч келшен, да санденак тиде ийыштак тӱжем наре команде шочын.  1959 ийыште лаптам РСФСР калыкын Спартакиаде программышкыже пуртеныт. Туге гынат 1960-1970 ийлаште лапта модмаш шке кушмашыжым да виянмашыжым чарна. Чаманен каласаш логалеш, лаптам пытартыш жапыште мондаш тӱҥалыныт ыле.
Тыгодым шукерте огыл  Ростов олаште лапта дене Россий кӱкшытысӧ икымше таҥасымаш эртен.  А 1995 ийыште чемпионат деч вара лапта модмашын у радамым пеҥгыдемденыт. 1997 ий гыч регионгокласе мер организаций – Российысе руш лапта Федераций пашам ышташ тӱҥалын.


== Модмаш радам ==
Модашлан изи теннис мече да метыр кутышан тоя кӱлеш. Модшо-влак кок командылан шелалтыт: кырыше, да вӱдышö. Кырыше команде гыч ик еҥ: - «кышкыше» (метальщик)  пасун тӱрышкыжӧ шогалеш да тоя дене мечым пералта. Тыге модмаш тÿҥалеш. Пералтыме деч вара «кышкыше», тоям шуен, пасун вес тӱрышкыжӧ куржеш, шукта гын – мӧҥгеш куржын пӧртылеш. Пӧртылмӧ годым ваштареш шогышо командын модшо-влак мече дене тиде еҥым эҥерташ тыршат. Огыт эҥерте гын – тиде модшо кон гыч пӧртыш куржын шуеш да угыч тоя дене мечым пералта.
Кон гыч пӧртылмӧ годым тавалыше-влак модшым мече дене эҥертен кертыт гын – команде-влак вер дене вашталтыт. Таҥасымаш пӧртыш логалмылан кая. Иктаж могай команде пӧртыш пурен кертеш гын – тоям налын, мечым пералта. Модышо мӧҥгеш пӧртылеш - тудын командыже ик очком налеш. Кӧ шукырак пога – тудо сеҥышыш лектеш.",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=2471,332,2471.0
,Термин,"Те́рмин (лат. terminus гыч — чек, пысман) —  шанчын, техникын, сымыктышын, тӱшка илышын ала-могай аланыштыже улшо умылым раш ончыктышо мут але муткылдыш. Тугак термин лӱмын налме аланыште умылын моло умыл дене кылжым раш ончыкта.  Налме аланыште термин-влак насталан, койышлан, нунын палык-влакыштлан да нунын коклаште кыл-влаклан серлагыше ыҥ семын суаплат. Моло мутвундо деч ойыртемышын термин-влак шукыж годым ик ыҥан улыт да нимогай чоншижмыкым огыт кондо.


== Шуко ончыктымашан термин-влак ==
Тыгодым тыгак шуко ыҥан термин-влак улыт. Мутлан, шинча (илтарман) — шинча (памаш тӱҥалтыш), да т.м.
Тугак аббревиатур шуко ыҥан термин лийын кертеш.


== Тыгак ончо ==
Омоним",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=3696,96,3696.0
,"Тимиркаев, Анатолий Тимиршинович","Анатолий Тимиркаев (А. Миркаев, Т. Анатольев, Тими Тим, Тим Толин) (Анатолий Тимиршинович Тимиркаев) (1952 шорыкйол 2, Башкир АССР, Калтаса кундем, Шоръял ял) – марий серызе, почеламутчо, кусарыше, журналист, СССР Серызе-влак ушемын йыжъеҥже (1985), Олык Ипай лӱмеш Марий комсомол премийын лауреатше (1984), Марий Эл Республикысе тӱвыран сулло пашаеҥже (1997), Марий Эл Республикысе С.Г. Чавайн лӱмеш Кугыжаныш премийын лауреатше (1999), Марий Эл Республикын Калык почеламутчыжо (2012).


== Илыш корныжо ==
Анатолий Тимиркаев 1952 ийын шорыкйол тылзын 2-шо кечынже Башкир АССР Калтаса кундем Шоръял ялеш кресаньык ешеш шочын.


== Тӱҥ произведенийже-влак ==
Шошо пӧлек : почеламут-вл. [Подарок весны : стихи]. Йошкар- Ола, 1978. 48 с.
Ӱмыр шырка : почеламут-вл. [Цветы жизни : стихи|. Йошкар-Ола, 1981. 72 с.
Шун шӱшпык : почеламут, баллада, поэма [Глиняный соловей : стихи, баллада, поэмы]. Йошкар-Ола, 1988. 144 с.
Лумтӱрчача : почеламут, поэма-вл. [Подснежники : стихи и поэмы]. Йошкар-Ола, 1995. 144 с.
Аваэл : почеламут, поэме, кусарыме сылнымут [Родина : стихи, поэма, переводы]. Йошкар-Ола, 2003. 128 с.
Валкиза : чумырымо ойпого [Валкиза : избранные произведения]. Йошкар-Ола, 2011. 400.
Кӱртньӧ шордо : йоча почеламут-влак [Железный лось : стихи]. Йошкар-Ола, 2012. 20 с.
Нал подаркам йылерак : лыдышвла [Вот тебе подарок : детские стихи]. Йошкар-Ола, 2016. 20 с.
Что такое? Кто такой? : Детские стихи. Йошкар-Ола, 2019. 20 с.


== Руш йылмыш кусарыме произведенийже-влак ==
Родные звезды : стихи / пер. С.Каширина. Йошкар-Ола, 1984. 96 с.
Стихи / пер. С.Каширина // Середина земли родной. М., 1987. С. 326–332.
Огниво : стихи, баллады, поэмы / пер. С.Каширина. Йошкар-Ола, 1991. 192 с.


== Илышыже да творчествыже нерген литератур ==
Казаков М. Угыч вашлиймешке // Марий коммуна. 1978. 11 авг.
Хузангай А. Сложить честную песню // Мол. коммунист. 1984. 30 июня.
Хузангай А. Простая песня//Лит. Россия. 1985. 1 марта.
Хузангай А. Право на наследство //Дружба народов. 1988. № 9. С. 215–230.
Ятманов Л. Чтобы честную песню сложить // Лауреаты премии Марийского комсомола имени Олыка Ипая. Йошкар-Ола, 1990. С. 64–74.
Васин К. Поэтын муро саскаже // Кугарня. 1995. 8 дек.
Ижболдин В. Свой язык у леса и ручья // Мар. правда. 1996. 19 нояб.
Изилянова В. Заговорил Онегин по-марийски // Мар. правда. 1999. 30 нояб.
Иванов И. Без песни и дня не прожить// Мар. правда. 2002. 11 янв.
Галютин Ю. Эрвел шӱмбел // Марий Эл. 2003. 25–26 сент.
Манаева-Чеснокова С. Гражданская поэзия Анатолия Тимиркаева // Художественный мир современной марийской поэзии. Йошкар-Ола, 2004. С. 131–148.
Писатели Республики Марий Эл : автобиобиблиогр. сб. Йошкар-Ола, 2004. С. 67–68.
МБЭ. Йошкар-Ола, 2007. С. 358.
Егоров В. Йӱд лыве // Марий Эл. 2007. 20 янв.


== Чап ==
Олык Ипай лӱмеш Марий комсомол премий (1984).
СССР Серызе-влак ушемын йыжъеҥже (1985).
Марий Эл Республикысе тӱвыран сулло пашаеҥже (1997).
Марий Эл Республикысе С.Г. Чавайн лӱмеш Кугыжаныш премий (1999).
Марий Эл Республикын Калык почеламутчыжо (2012).


== Кылвер-влак ==
Тимиркаев Анатолий Тимиршинович (род. 02.01.1952).(руш)
Тимиркаев Анатолий Тимиршинович.(руш)


== Литератур ==
Марийская биографическая энциклопедия : 3849 имен в истории Марийского края и марийского народа / авт. и рук. проекта В. Мочаев. – Йошкар-Ола, 2007. С. 358.
Писатели Марий Эл: биобиблиографический справочник / сост.: А.Васинкин, В.Абукаев и др. – Йошкар-Ола: Марийское книжное издательство, 2008. – 752 с. С. 611–613.",mhr,Тӱвыра (Sous-catégorie),,https://mhr.wikipedia.org/?curid=1057,513,1057.0
,"Соломин, Александр Владимирович","Александр Владимирович Соломин (Эчан Соломин алмашлӱм семын; рушла Александр Владимирович Соломин) (1980 пургыж 5, Томск) — руш тын эртымгорнызо, генеалог да Кавказын шымлызыже.


== Биографий ==
РКГУ-н Тын шинчымашын рӱдерым (2007) тунем пытарен. Профессор Л. Г. Хрушковын да Е. В. Пчеловын тунемшышт.


== Шанче ушнык йыжъеҥлык ==
Руш географик ушем Сочисе пӧлкан Чынле йыжъеҥже (2014)


== Еш ==
Гантимуровмыт кугыжа насыл гыч Анна Сергеевна Гантимуровам марлан налын. Ирина ӱдырым кушта.


== Библиографий ==


=== Кнага-влак ===
Соломин А. В. Князья Гантимуровы / ред. Е. В. Пчелов. — М.: Старая Басманная, 2013. — 268+XVI л. — 300 экз. — ISBN 978-5-906470-01-0 (руш)
Соломин А. В. Князья Гантимуровы / ред. Е. В. Пчелов. — М.: Старая Басманная, 2016. — Т. 2-ымшо савыкт. — 276+XVI л. — 150 экз. — ISBN 978-5-906470-80-5 (руш)


=== Кид дене возымаш-влак ===
Соломин А. В. Вятский род Соломиных (руш).
Соломин А. В. Род Александра Монастыря, князя Смоленского (руш).
Соломин А. В. Аладьины из Дома Аладьиных-Плохово (руш).
Соломин А. В. Христианские древности Северо-Восточного Причерноморья (руш).
Соломин А. В. Род и герб картографа Ивана Кирилова (руш).


=== Тӱҥ шанче статья-влак ===
Соломин А. В. «…И потому прозвали его князь Олександр Монастырь» (К вопросу о происхождении родоначальника фамилии Монастырёвых) // Гербовед.- № 4(90).- М., 2006.- С. 93-96 (руш).
Соломин А. В. Новые данные о роде князей Гантимуровых // Генеалогический вестник.- №40.- СПб., 2011.- С. 44-47 (руш).
Соломин А. В. Происхождение тунгусского князя Гантимура по данным ономастики // Генеалогический вестник.- №45.- СПб., 2012.- С.47-52 (руш).
Соломин А. В. О корнях уфимских дворян Киржацких // Генеалогический вестник.- №52.- СПб., 2016.- С.54-59 (руш)


=== Тӱҥ шанчын популяр статья-влак ===
Соломин А. Третье тысячелетие Мамайки // Сочи.- № 42 (368).- Сочи, 17-23 октября 1997.- С. 7 (руш).
Соломин А. Четыре века забвения // Сочи.- № 13 (391).- Сочи, 27 марта-2 апреля 1998.- С. 7 (руш).
Solomin A. The return to sources // Mahjubah. Vol. 20, № 10 (203). Tehran, October 2001. P. 51-53 (англ.).
Соломин Э. Курымашлык омо дене малат, кийыме верышт пушкыдо // Марий Эл.- № 97 (21765).- Йошкар-Ола, 30 май 2003.- Л. 5.
Соломин А. Яранский поэт и педагог Пётр Михайлович Соломин (1839—1871) // Наш край. — Яранск, 2019. — № 12. — С.39—42 (руш).


== Кылвер-влак ==
Соломин Александр Владимирович. Анализ публикационной активности автора. РИНЦ (руш)
Персональная страница. Российская культурология (руш)
Храмы России. Личный фонд № 671 Соломина А. В. (руш)
ListRead. Персональная библиотека. Автор А. В. Соломин (руш)
LiveLib. Сохраняем знания. Автор Александр Соломин (руш)


== Важ-влак ==",mhr,Эртымгорно (Sous-catégorie),,https://mhr.wikipedia.org/?curid=8824,408,8824.0
,Серам теҥыз,"Серам, Церам (англичанла Ceram) — Малай архипелагыште верланыше отро-влак кокласе теҥыз. Серам, Буру, Сула, Оби, Мисоол отро-влак да Чендравасих пелотро коклаште верланен. Кумдыкшо 161 тӱж. меҥ², вӱд объём 173 тӱж. меҥ³, кокласе келгыт 1074 м, эн кугу келгыт — 5319 м. Пундашыште — ошма ил. Сер воктене коралл риф-влак. 
Тӱҥ порт-влак: Вару (Серам отро), Факфак (У Гвиней отро).",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=8360,58,8360.0
,Банда теҥыз,"Банда теҥыз (рушла море Банда) — Тыныс тептеҥызын касвелныже верланыше теҥыз (Мали архипелагын отро-влак коклаште). Кумдык — 714 тӱж. км², йӱдвел гыч кечывалвел марте 500 меҥге торашке шуйна, эрвел гыч касвелыш - 1000 меҥгылан. Келгыт — 7440 м. марте; коралл риф-влак; Амбон порт уло.


== Книга-влак ==
Tomascik, Tomas. The Ecology of the Indonesian Seas. Oxford: Oxford University Press, 1998. ISBN 0-19-850186-2.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=7024,62,7024.0
,Европа Ушем,"Европо ушем, Евроушем — Европысо 27 элын экономик да политик сынан ушемышт. 1992 ийыште Маастрихтысе келшымаш почеш чоҥалтын. 2012 ийыште 500 млн еҥ Евроушемыште илен. Ик рынок ышталтын, тӧртык-влакым ик шотышко кондымо, калык, сату, окса Европо ушем кумдыкышто куштылгын ик эл гыч весыш куснен кертеш. Шенген зонышто паспорт контроль уке.


== Пурышо эл-влак ==

Европо ушемышке 27 кугыжаныш пура: 


== Кылвер-влак ==
Официальный сайт Евросоюза Архивная копия от 10 идым 2008 на Wayback Machine
Еврокомиссия Архивная копия от 23 шыжа 2008 на Wayback Machine
Представительство Европейской комиссии в России Архивная копия от 5 сӱрем 2010 на Wayback Machine
Информация об органах конституционного контроля Суда Европейских сообществ
Право Европейского союза Архивная копия от 30 ӱярня 2022 на Wayback Machine
EU Observer Архивная копия от 31 ӱярня 2022 на Wayback Machine — Новостной сайт, специализирующийся на Евросоюзе
EURactiv Архивная копия от 5 шыжа 2011 на Wayback Machine — Новости политик ЕС
Центр ЕС-Россия Архивная копия от 31 ӱярня 2022 на Wayback Machine — новости и мнения экспертов о развитии отношений между Россией и ЕС
European Voice Архивная копия от 7 сорла 2008 на Wayback Machine — Европейский голос — новости и обзоры ЕС.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=13280,191,13280.0
,Нукус,"Нукус (узбекла Нукус, Nukus; каракалпакла Нөкис, No‘kis) — Узбекистанын йӱдвел-касвел могырныжо верланыше ола, Узбекистаныш пурышо Каракалпакстан Республикын рӱдолаже.


== Географий ==
Нукус Каракалпакстан покшелне Амударьян пурла серыштыже, Ташкент ола деч 800 км (1255 км — корно дене) йӱдвел-касвел могырныжо верланен.


== Лӱмлӧ еҥ-влак ==
Баймырзаев, Орысбай Жубаевич — архитектор.
Халмуратов, Уразымбет Халмуратович — врач.


== Галерей ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=17733,60,17733.0
,Шакира,"Шакира (Чын лӱмжӧ: Шакира Изабель Мебарак Риполь, испанла Shakira Isabel Mebarak Ripoll) (1977 пургыж 2) тиде колумбийский мурызо.


== Дискография ==
1991 — Magia
1993 — Peligro
1995 — Pies Descalzos
1998 — Dónde Están los Ladrones?
2001 — Laundry Service
2005 — Fijación Oral, Vol. 1
2005 — Oral Fixation, Vol. 2
2009 — She Wolf
2010 — Sale el Sol
2014 — Shakira
2017 — El Dorado
2024 — Las Mujeres Ya No Lloran


=== Live ===
2000 — MTV Unplugged
2004 — Live & off the Record
2007 — Oral Fixation Tour
2011 — Live from Paris
2019 — Shakira in Concert: El Dorado World Tour",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=34292,109,34292.0
,У Гвиней теҥыз,"У Гвиней теҥыз (рушла Новогвинейское море), тыгак Бисмарк теҥыз (рушла море Бисмарка), (англичанла Bismarck Sea) — Тыныс тептеҥызын йӱдвел ужашыштыже, Бисмарк архипелагыште верланыше теҥыз.
Тӱҥ порт-влак: Маданг, Рабаул
У Гвиней теҥызын географийжым шымлымашышке кугу надырым руш экспедиций-влак пыштеныт. Нуно Н. Н. Миклухо-Маклайын шанче пашаж дене кылдалтыныт. 2-4 Ӱярня 1943 ийыште теҥызыште американ-австралийысе войска япон войска дене кредалыныт.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=7054,57,7054.0
,Охотск теҥыз,"Охотск теҥыз (рушла Охо́тское мо́ре) — Тыныс тептеҥызын ужашыже, тудын деч Камчатка пелотро, Курил отро-влак да Хоккайдо отро дене ойыралтеш. Теҥызын сер-влакше Японийын да Российын кид йымалныже улыт.
Шыжа тылзе гыч Ага тылзе марте теҥызын йӱдвел ужашыжым ий леведеш. Чӱчкыдын корабль-влакат тушто пижын шогалыт.


== Книга-влак ==
Шамраев Ю. И., Шишкина Л. А. Океанология. Л.: Гидрометеоиздат, 1980.


== Кылвер-влак ==

Литосфера Охотского моря
Охотское море в книге: А. Д. Добровольский, Б. С. Залогин. Моря СССР. Изд-во Моск. ун-та, 1982.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=7058,79,7058.0
,Иордан,"Иордан эҥер (ивритла הַיַרְדֵּן‏‎; арабла الأردن‎‎) — эҥер Азийышто. Йогын кугытшо – 252 километр.


== Иордан эртымгорнышто ==


== Литератур ==
Le Strange, G. (1890). Palestine Under the Moslems: A Description of Syria and the Holy Land from A.D. 650 to 1500. London: Committee of the Palestine Exploration Fund. OCLC 1004386.
Palmer, E.H. (1881). The Survey of Western Palestine: Arabic and English Name Lists Collected During the Survey by Lieutenants Conder and Kitchener, R. E. Transliterated and Explained by E.H. Palmer. Committee of the Palestine Exploration Fund.
Robinson, E.; Smith, E. (1841). Biblical Researches in Palestine, Mount Sinai and Arabia Petraea: A Journal of Travels in the year 1838. Vol. 2. Boston: Crocker & Brewster.


== Кылвер-влак ==
Иордан — статья из Электронной еврейской энциклопедии
Возрождение израильских рек (руш).
Влас Михайлович Дорошевич. «В земле обетованной. Иордан»
Каср-аль-Яхуд, или Вивафара — место Крещения Иисуса Христа на израильском берегу реки Иордан (руш).
SMART – Multilateral project for sustainable water management in the lower Jordan Valley
Inventory of Conflict and Environment (ICE), Jordan River Dispute
""Map of the River Jordan and Dead Sea: And the Route of the Party Under the Command of Lieutenant W.F. Lynch, United States Navy"" is a map from the mid-19th century of the River Jordan and Dead Sea, made under the command of William F. Lynch.
""The Jordan River"" in which John the Baptist baptized his cousin Jesus of Nazareth. (Yardenit.com)",mhr,Политике (Sous-catégorie),,https://mhr.wikipedia.org/?curid=33167,233,33167.0
