pageid,title,text,language,category,type,url,token_count,page_id
,1960 жылғы Қысқы Олимпиада ойындары,"VІІІ қысқы олимпиялық ойындар 1960 жылы 18-28 ақпанның аралығында АҚШ-тың СКВО-Вэлли қаласында етті. Бұл ойындарға 30 мемлекеттен 665 (144-і әйелдер) қатысты. Ойындарға алғаш рет бес құрлықтың өкілдері бас қосты. КСРО-ның командасы 7 алтын, 5 күміс, 9 қола медальмен 146 ұпай жинап, келесі орындардағы АҚШ пен Швецияның құрамаларынан көш бойы озып кетті. Осы сында КСРО құрамасының сапындағы қазақстандық конькиші Ю.Малышев 500 м. қашықтыққа жарысуда 41,2 сек. уақыт көрсетіп 10-шы орынға ие болды.


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=18363,74,18363.0
,Кикбоксинг,"Кикбоксинг (ағылш. kіck — тебіс және бокс) — шығыс жекпе-жек түрлеріне (каратэ, таэквондо, тай боксы, у-шу) және ағылшын боксына негізделген спорт түрі. 
Классик. Кикбоксинг ережелері бойынша, жекпе-жек спортшылардың толық түйісуі бойынша өтеді, яғни бас пен денеге берілетін соққы аяқпен де, қолмен де орындалады. Кикбоксинг, алғашында, Америкада таралған. “Кикбоксинг” терминін айналымға осы спорт түрінен дүние жүзінің көп дүркін чемпионы, америкалық киноактер Чак Норрис енгізген. 1974 ж. қыркүйек айында Америкада К-тің фул-контакт түрінен тұңғыш рет жарыс ұйымдастырылған. Мұнан соң Кикбоксингке лоу-кик түрі қосылды. Сонымен, қазір Кикбоксингтің екі түрі бар. Фул-контакт тай боксына ұқсас болса, лоу-кик, көбінесе, аяқпен әрекет жасайтын жапондық жекпе-жектерге ұқсас. Қазақстан кикбоксшыларының деңгейі өте жоғары. Елімізде ондаған дүние жүзі, Еуропа чемпиондары бар. Спорттың осы түрінің дамуына Сабыржан Махметов айтарлықтай үлес қосты. Ол А.Можанов, А.Бұсырманов, Е.Қайыпжанов, Е.Шегенов, А.Қоханов, Ғ.Досаев дүние жүзі, Еуропа чемпиондары атанды.


== Дереккөздер: ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=28654,136,28654.0
,Михаил Юрьевич Маркин,"Михаил Юрьевич Маркин (31.07.1972, Қызылорда облысы Байқоңыр қаласы). 1997- Қазақстан-1 теле арнасында ""Футбол әлемі"" бағдарламасының редакторы 1998-99 жылы ""Гол"" газетінің тілшісі. 1998-2000-""CnopT-KZ"" газетінің бөлім меңгерушісі. 2000 жылдан бас¬тап ""Pro-Sport Kazakhstan"" журналының тілшісі, ""Овертайм"" агенттігінің шолушысы, ""Қайрат"" командасының (2002) баспасөз атташесі футбол шолушысы және статист. ""Қазақстан футболы: 1913-2003"" анықтама энцикпопедиясының серіктес авторы.


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=253313,54,253313.0
,Портал:Спорт/Таңдаулы/07 2011,"Лионель Андрес Месси  (ис. Lionel Andrés Messi; 24 маусымда 1987, Росарио) - Аргентиналық футболшы және «Барселона» командасының шабуылшысы. 
Месси - 2008 жылы Олимпияда чемпионы, 2005 жылы жастар арасында әлем чемпионы (турнирдын ең үздік ойыншысы мен сұрмергені). «Барселона» құрамында 5 рет Испания чемпионы болды (2004/05, 2005/06, 2008/09, 2009/10, 2010/11). 2007, 2009 және 2010 жж. жылдары Испания чемпионатының ең үздік ойыншы атағын алды. 2005, 2007 және 2009 жылдары Аргентинаның үздік ойыншысы. Чемпиондар Лигасын 3 мәрте женген (2005/06, 2008/09, 2010/11). 2009 жылы Испания чемпионатының сұрмергені, 2008/09, 2009/10, 2010/11 жылы Чемпиондар Лигасының  сұрмергені.
2009 және 2010 жылы әлемнің үздік футболшысы атағына ие болған. Осы атақ алудан жарты ай бұрын Месси Еуропаның үздігі атанған. 21 желтоқсан, 2009 жылы Месси ""Бриллиант добының"" иегері атанды. Қазіргі таңда Месси әлемге ""Жаңа Марадона"" деген атпен әйгілі.
(толығырақ)",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=72899,128,72899.0
,Портал:Спорт/Таңдаулы/Мұрағат,"
== Шілде 2011 ==
 
Лионель Андрес Месси  (ис. Lionel Andrés Messi; 24 маусымда 1987, Росарио) - Аргентиналық футболшы және «Барселона» командасының шабуылшысы. 
Месси - 2008 жылы Олимпияда чемпионы, 2005 жылы жастар арасында әлем чемпионы (турнирдын ең үздік ойыншысы мен сұрмергені). «Барселона» құрамында 5 рет Испания чемпионы болды (2004/05, 2005/06, 2008/09, 2009/10, 2010/11). 2007, 2009 және 2010 жж. жылдары Испания чемпионатының ең үздік ойыншы атағын алды. 2005, 2007 және 2009 жылдары Аргентинаның үздік ойыншысы. Чемпиондар Лигасын 3 мәрте женген (2005/06, 2008/09, 2010/11). 2009 жылы Испания чемпионатының сұрмергені, 2008/09, 2009/10, 2010/11 жылы Чемпиондар Лигасының  сұрмергені.
2009 және 2010 жылы әлемнің үздік футболшысы атағына ие болған. Осы атақ алудан жарты ай бұрын Месси Еуропаның үздігі атанған. 21 желтоқсан, 2009 жылы Месси ""Бриллиант добының"" иегері атанды. Қазіргі таңда Месси әлемге ""Жаңа Марадона"" деген атпен әйгілі.
(толығырақ)


== Тамыз 2011 ==

Футболдан әлем чемпионаты (немесе Футболдан Әлем Кубогы, ФИФА әлем чемпионаты деп те атайды), ресми атауы ФИФА Әлем Кубогы (ағылш. FIFA World Cup) - футболдан халықаралық жарысы. Әлем Чемпионаты ФИФАның ұйымдастыруымен өткізіледі, және оған ФИФАға мүше барлық ерлер құрама командалары қатыса алады.
Финалдық турнирлер 4 жылда 1 рет болады. Бірақ іріктеу турнирлерін қосқан 3 жылға дейін созылады. 2010 жылғы әлем чемпионатының іріктеу кезеңіне барлығы 204 құрама қатысты. 4 жыл сайын өтетеін әлем чемпионатының финалдық турниріне барлығы 32 (31 құрама іріктеу кезеңінен жолдама алады, 1 құрама чемпиоантты өткізуші ел бірден жолдама алады; 2006 жылғы әлем чемпионатына дейін чемпион атанған команда келесі чемпионатқа бірден жолдама алатын еді, 2006 жылдан бастап чемпионда іріктеу кезеңіне қатысады) құрама қатысады. Әлем чемпионатын өткізуші ел алдын ала белгіленіп қояды.
Әлем чемпионатының финалдық турнирлері 1930 (1942 мен 1946 жылдары екінші дүниежүзілік соғыстың салдарынан өткізілген жоқ) жылдан бері өткізіліп келеді. Жәнеде барлық спорт әлемінің көптеген жанкүйерлері асыға күтеді. Кейде ең көп жанкүйерлер жинайтын спорттық турнир - Олимпиада ойындарында көп жанкүйер жиналады.
Соңғы әлем чемпионаты 2010 жылы маусымның 11-нен шілденің 11-не дейін Оңтүстік Африка Республикасында өткізілді.
(толығырақ)",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=73147,312,73147.0
,Жазғы Азия ойындары 1951,"I Азия ойындары, Жазғы Азия ойындары 1951 Нью-Делиде 4 наурыз бен 11 наурыз арасында 1951 жылы өткізілді. Бұл бүкіл  Азиядағы спортшылар арасында алғаш рет халықаралық чемпионат болды. Ойындарда 6 спорт түрінен 489 спортшы 11 елден қатысты.


== Қатысушы елдер ==
Ұлттық олимпиада комитеті (ҰОК) сол уақытта ХОК кодтары тізімі сәйкес елдерге сілтеме жасайды. Төменде қатысушы елдердің тізімі берілген.

 Ауғанстан
 Бирма
 Цейлон
 Үндістан
 Индонезия
 Иран
 Сингапур
 Тайланд
 Филиппин
 Непал
 Жапония


== Спорт түрлері ==


== Ойындардың нәтижелері ==
     Қабылдаушы ел Үндістан

Ауғанстан, Непал және Тайланд спортшылары медальдарға ие болмады.


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=591484,91,591484.0
,Жеңіл атлетикадан әлем чемпионаты 2013,"Жеңіл атлетикадан XIV әлем чемпионаты — Ресей астанасы Мәскеу қаласында 2013 жылдың 10 тамыз - 18 тамыз күндері аралығында өткізілді. Жарыстар «Лужники» стадионында өтті.


== Ұйымдастырушы қаланы таңдау рәсімі ==
2013 жылдың жеңіл атлетикадан әлем чемпионатын өткізуге 4 қала өз ниеттерін білдірген: Барселона (Испания), Брисбен (Австралия), Тэгу (Оңтүстік Корея) және Мәскеу (Ресей). 2007 жылдың 27 наурызында ИААФ 2011 және 2013 жылдың жеңіл атлетикадан әлем чемпионаттарының ұйымдастырушы қалаларын атады.


== Жүлде қоры ==
Чемпионаттың жалпы жүлде қоры 7 194 000 АҚШ долларды құрды. Әлем рекордын жаңартқан спортшыларға 100 000 АҚШ доллары сыйға берілген..
Әлем рекордын орнатушылар мен жүлдегерлер үшін берілетін сыйақылардан бөлек, Toyota әлем чемпионатына қатысатын атлеттер мен ресми тұлғаларға екі жүзден аса автокөлік құрастырған.
Жеке біріншілік: Алтын медаль — 60 000$, күміс медаль— 30 000$, қола медаль — 20 000$, 4-ші орын — 15 000$, 5-ші орын — 10 000$, 6-шы орын — 6000$, 7-ші орын — 5000$, 8-ші орын — 4000$.
Эстафета (командаға): Алтын медаль — 80 000$, күміс медаль— 40 000$, қола медаль — 20 000$, 4-ші орын — 16 000$, 5-ші орын — 12 000$, 6-шы орын — 8000$, 7-ші орын — 6000$, 8-ші орын — 4000$.


== Күнтізбе ==


== Қатысушылар ==
Қатысушылар тізімінде ИААФ-қа мүшелік ететін 206 федерациядан 1973 спортшы (1106 ер адам және 867 әйел) тіркелген. Спортшылар саны жағынан АҚШ 155 атлетпен бірінші орында, екінші орында Ресей (118) және үшінші орында Германия (71). Олардан кейін Ұлыбритания (68), Украина (61), Италия (57), Польша, Қытай (55 спортшыдан) және Франция (51). 17 спортшы Қазақстан атынан өкілдік етеді. 87 ел тек қана бір спортшыдан тіркеген.
Әр бір елдің спортшылар саны жақшада көрсетілген.


== Жеңімпаздар мен жүлдегерлер ==


=== Ерлер ===


=== Әйелдер ===


== Медальдық есеп ==


== Дереккөздер ==


== Сыртқы сілтемелер ==
Чемпионат сайты Мұрағатталған 25 шілденің 2013 жылы.  (орыс.)  (ағыл.)",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=479231,295,479231.0
,Футзал,"қазір FIFA Futsal деп аталады. ФИФА федерациясына мүше елдердің көп болуына байланысты ФИФА мен УЕФА негізгі халықаралық турнирлерлерді, атап айтқанда Әлем Чемпионаты мен Еуропа Чемпионаты, Чемпиондар лигасын ұйымдастырады. Елімізде Қазақстан футзал ассоциациясы ұлттық чемпионатты негізгі ұйымдастырушы ұйым болып саналады. Ассоциация 19889 жылы құрылған, бірақ әртүрлі жылдары Қазақстан футбол федерациясының аясында қызмет етті. 2022 жылдан бастап қайтадан жеке ұйым ретінде әрекет ете бастады. Ал ұлттық құрама команданы Қазақстан футбол федерациясы үйлестіреді. == Тарихы == Футзал XX ғасырдың 30 жылдары Уругвай елінде пайда болған. Монтевидеодағы дене шынықтыру пәнінің мұғалімі Хуан Карлос Сериани ауа-райына тәуелді емес жабық кеңістікте ойнауға болатын футболдың жаңа түрін ойлап табады. Кейін Бразилияда futebol de salão яғни залға арналған футбол деген атаумен дами бастайды. Футзалдың дамуына себепші болған факторлардың бірі тығыз қонысталған қалаларда футбол алағдарының тапшылығы болатын. Сондықтан ойыншылар залға ауыса бастайды. 1949 жылы бразилиялық Асдрубал Ду Насименто ойынның алғашқы ережелерін жасайды. 1960 жылдары Италия, Нидерланд, Испания елдерінде футзал ойнай бастады. 1965 жылы Оңтүстік Америка футбол конфедерациясы құрылады (Fútbol de Salón). 1971 жылы ФИФА-ның болашақ президенті Джоао Авеланждың төрағалығымен Халықаралық футбол федерациясы (FIFA) құрылады. 1974 жылы Ұлттық құрамалар арасындағы тұңғыш ойын өтіп, Италия Римде 9:2 есебімен Ливияны ұтты. 1982 жылы FIFUSA ұйымдастырған алғашқы әлем чемпионаты 1985 жылы ФИФА футзалды әлемдік футбол түрлеріне қосу туралы шешім қабылдайды. 1989 жылы FIFA футзалдан алғашқы әлем чемпионатын Нидерландыда 1989 жылдың 5-15 қаңтары аралығында өткіздіі. Бірінші турнирге 16 ел қатысты – Еуропадан 6 (Бельгия, Дания, Венгрия, Италия, Нидерланды, Испания), Оңтүстік Америкадан 3 (Аргентина, Бразилия және Парагвай), Африкадан 2 (Алжир және Зимбабве), Азиядан 2 (Жапония және Сауд Арабиясы), Солтүстік Америкадан 2 (Канада және Америка Құрама Штаттары) және 1 Океаниядан (Австралия). Бразилия турнирдңің финалында жеңіске жетті Нидерланды (2:1). АҚШ құрамасы қола медаль үшін матчта Бельгияны жеңді. Футзалдан екінші әлем чемпионаты үш жыл 11 айдан кейін (1992 жылы 15-28 қараша) Гонконгта 16 қатысушының қатысуымен өтті – 6 Еуропадан (Нидерланды, Бельгия, Италия, Польша, Ресей және Испания), 3 Оңтүстік Америкадан (Бразилия, Аргентина және Парагвай), 3 Азиядан (қытай, Гонконг және Иран), Солтүстік Америкадан 2 (Коста-Рика, АҚШ), Африкадан 1 (Нигерия) және Океаниядан (Австралия). Бразилия финалда АҚШ-ты 4-1 есебімен жеңіп, титулды қорғады. Испания үшінші орын үшін матчта Иранды жеңіп, қола медаль жеңіп алды. Үшінші Әлем чемпионаты Еуропада, Испанияда, 1996 жылдың 24 қарашасы мен 8 желтоқсаны аралығында 16 команданың қатысуымен өтті – Еуропадан 6 (Бельгия, Италия, Нидерланды, Ресей, Испания және Украина), Азиядан 3 (Қытай, Иран, Малайзия), Оңтүстік Америкадан 3 (Аргентина, Бразилия және Уругвай), Солтүстік Америкадан 2 (Куба және АҚШ), Африкадан 1 (Египет) және Океаниядан 1 (Австралия). Бразилия финалда (Барселонада) турнир шеберлерін 6:4 есебімен жеңіп, қатарынан үшінші атаққа ие болды. Үшінші орын Ресейге бұйырды, ол үшінші орын үшін матчта Украинаны 3-2 есебімен жеңді. 1996 жылы ФИФА футзалға арналған төрешілердің алғашқы ресми тізімін жариялады. Орталық Америка мемлекеті Гватемала футзалдан төртінші әлем чемпионатын өткізді (2000 жылы 18 қараша – 3 желтоқсан), оған 16 команда қатысты – Еуропадан 5 (Хорватия, Нидерланды, Португалия, Испания және Ресей), Азиядан 3 (Иран, Қазақстан және Таиланд), Солтүстік Америкадан 3 (Коста-Рика, Куба және Гватемала), 3 Оңтүстік Америкадан (Аргентина, Бразилия және Уругвай), 1 Азиядан (Египет) және 1 Океаниядан (Австралия) Гватемалада Испания Бразилияның үстемдігін бұзып, футзалдық ""Селесаоның"" финалда 4-3 есебімен жеңеді. Дегенмен Бразилия негізгі уақыт аяқталуға 5 минуттан аз уақыт қалғанда 3-2 есебімен алға шықты. Нәтижесінде Бразилия турнирде керемет 78 гол соқты, ал екінші орында 39 голмен Испания құрамасы тоқтады. 2005 жылы Испанияда ФИФА футзал нұсқаушыларына арналған алғашқы семинар өтті. == Формат == == Турнирлер == Футзалдан FIFA Әлем чемпионаты Футзалдан Еуропа чемпионаты Футзалдан Азия чемпионаты Футзалдан әйелдер арасындағы әлем чемпионаты Футзалдан әйелдер арасында Еуропа чемпионаты Футзалдан 19 жасқа дейінгі Еуропа чемпионаты Футзалдан оқушылар арасындағы Әлем чемпионаты Футзалдан УЕФА Чемпиондар лигасы === Футзалдан Әлем чемпионаты === Футзалдан әлем чемпионаты (ағыл. FIFA Futsal World Cup) — ФИФА ұйымының ұйымдастыруымен төрт жылда бір реті өткізілетін футзалдан халықаралық турнир. Футзалдан ұлттық құрамалар үшін ең беделді турнир саналады. Алғаш рет 1989 жылы Нидерланд елінде өтті. Тұңғыш чемпион Бразилия құрамасы атанды. Кейін өткен қатарынан екі чемпионатта жеңіске жетті. 2000 жылы және 2004 жылы өткен чемпионатта Испания құрамасы жеңіске жетті. 2021 жылы Португалия чемпион атанды. 2024 жылы Әлем чемпионаты Өзбекстан астанасы Ташкент қаласында өтеді. === Футзалдан Еуропа чемпионаты === Футзалдан Еуропа чемпионаты - УЕФА ұйымдастыруымен төрт жыл сайын өтетін халықаралық турнир. Чемпионатқа 16 команда қатысады. 2022 жылға дейін чемпионат екі жылда бір рет өтетін. Қатысушылар саны 12 ұлттық құрамамен шектелетін. 2017 жылы УЕФА Атқарушы комитеті Хелбсинки қаласында өткен кездесуде Еуропа чемпионатын төрт жыл сайын, ал қатысушылар санын 16 командаға дейін жеткізу туралы шешім қабылдады. 16 команданың қатысуымен турнир бірінші рет 2022 жылы өтті. ==== Футзалдан Чемпиондар лигасы ==== 2018/19 маусымнан бастап футзалдан УЕФА Кубогы атауын Футзалдан УЕФА Чемпиондар лигасы деп өзгертілді. 2017/18 жылғы маусымнан бастап Чемпиондар лигасына қатысушы рейтингісі ең жоғары үш ел екі клубтан ұсына алады. Сонымен қатар егер ағымдағы чемпион рейтингісі жоғары үш елдің бірінен болса, онда төртінші орындағы ел де екі клуб қатыстыра алады. Турнирдің форматы алдына ала, негізгі және элиталық раундтан тұрады. Ең соңында төрт клуб финалдық ойындарды ойнайды. ==== Футзалдан әйелдер арасында Еуропа чемпионаты ==== ==== Футзалдан Еуропа U19 чемпионаты ==== Футзалдан 19 жасқа дейінгі ойыншылар арасында Еуропа чемпионаты тұңғыш рет 2019 жылы өткізіле бастады. Турнир әр екі жыл сайын тақ жылдары өткізіледі. ===== Еуро 2022 ===== Короновирус пандемиясы себебінен чемпионат 2021 жылы өтпеді, сондықтан 2022 жылы өткізілді. Чемпионат РигадаЛатвияда өтті. Финалда Испания мен Португалия құрамалары ойнап, қосымша уақытта 6:2 есебімен Испания чемпион атанды. Қазақстан құрамасы негізгі раундта ойнамады. ===== Еуро 2019 ===== 2019 жылы чемпионат Латвияда өтті. Финалда Хорватия мен Испания құрамалары кездесті. 1:6 есебімен Испания құрамасы жеңді. ==== Футзалдан Қазақстан чемпионаты ==== Футзалдан Қазақстан чемпионаты – бұл жыл сайын өтетін елдегі ең жоғарғы деңгейдегі футзал лигасы. 2022-23 жылғы маусымда 10 команда қатысқан болатын. Ал 2023-24 маусымында чемпионатта 11 команда қатысты. Абай облысынан ""Семей"" футзал клубы құрылып, чемпионатқа қосылды. Он екінші команда ретінде Қарағанды облысының атынан жаңа команда қосылады деп күтілді. Олардың арасында Тұлпар, Шахтер және Биосфера аттары аталды. Бірақ чемпионат басталар алдында Қарағандыдан клуб қосылмайтындығы хабарланды. Сонымен қатар 2023 жылдың желтоқсан айында Бірінші лига құрылды. Онда 5 команда қатысты. Олардың арасында Тұлпар, Биосфера, Омега, ТЧЭ-14, КазГАСА. ==== Футзалдан Қазақстан кубогы ==== === Футзалдан оқушылар арасындағы Әлем чемпионаты === 2023 жылғы 8-17 қазан аралығында Сербияның",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=668692,1000,668692.0
,Футзал ережесі,"Футзал ережесі — жабық алаңда және паркетте  ойналатын FIFA бекіткен футзал спорт түрінің ресми ережелері.  


== Формат ==


==== Командалар ====
Футзалды екі команда ойнайды. Алаңда әр командада 4  ойыншы мен қақпашы, барлығы 5 адам қатысады. Әдетте әр ойынға  команда 14 адам қоса алады.


==== Ойыншыларды ауыстыру ====
Футзалда ойыншыларды ауыстыруға шектеу жоқ. Ойыншыларды ауыстыру арнайы техникалық аймақта жүзеге асырылады. Ойынға кіретін адам, ауысатын ойыншы алаңнан шыққаннан кейін ғана қосыла алады. Егер бұл тәртіп бұзылса, онда ереже бұзған ойыншы сары қағаз алады. Ойыншыларды бір-бірден немесе бірден топпен ауыстыруға болады.


==== Ойын уақыты ====
Матч 20 минуттан тұратын екі таймнан тұрады. Хронометрист төрешінің әр ысқырығынан кейін бірден уақыт тоқтатады. Матч таза уақытпен өтеді. Егер плей-офф кезеңінде ойын тең түсетін болса, онда 5 минуттан тұратын қосымша екі тайм ойнатылады. Есеп тең болып қала беретін болса пенальти сериясы болады. Банкер әр таймда бір минут тайма-аут алуға құқығы бар.


==== Төрешілер ====
Ойынға үш төреші төрелік етеді. Екі төреші алаңның екі жақтауында, ал үшінші төреші хронометристпен байланыста болып, фолдар мен тайм-аут тәртібін бақылап отырады. Төрешілер өз шешімдерін арнайы белгілермен көрсетеді.


==== Фолдар ====
Пенальти мен айып доба футбол тәртібіне ұқсас орындалады. Егер команда бір таймда 5 фол жасайтын болса, онда әрбір келесі фол кезінде қарсылас топ даблпенальти орындауға мүмкіндік алып отырады. Даблпенальти 10 метрлік қашықтан орындалады. Тайм аяқталысымен барлық фолдар да күйіп кетеді. Қосымша уақыт кезінде екінші таймның фолдары сақталады.


==== Айып қағаздары ====
Екі сары қағаз немесе тікелей қызыл қағаз алған ойыншы ойыннан шеттетіледі. Ойыншы ойыннан шеттетілген уақыттан бастап команда 2 минут бойы бір ойыншыға кем ойнайды. Бұл аралықта гол өткізіп алған жағдайда толық құраммен ойнай алады.


==== Бесінші ойыншы ====
Бесінші ойыншы немесе Flying goalkeeper - қақпашыны алаңдағы ойыншымен ауыстыру арқылы бір ойыншыға артықшылықпен ойнау. Мұндай тактика барысынша алаң ойыншы міндетті түрде басқа ойыншылардан ерекшеленіп тқруы үшін қақпашының киімін киюуі міндетті.


==== Айып алаңы ====
Ойыншылар қақпашының айып алаңында, ал қақпашылар өз алаңынан сыртта ойнай алады.  Дегенмен доп қарсыластың алаңына шығып қайтпаса немесе қарсылас команданың ойыншысына тиімей қайтып келсе қақпашылар допты ала алмайды. Доп ойыннан шықса қақпашы допты қолмен енгізеді, ал егер сыртқа шығып кетпесе аяқпен де қоса алады.


==== Аут ====
Доп алаң жиегінен немесе жоғары жаққа шығып кеткен жағдайда доп ойынға аяқпен енгізіледі. Ауттан тікелей ешкімге тимей кірген гол саналмайды.


==== Төрт секунд ережесі ====
Аут, айып добын, бұрыштама добын немесе қақпашының допты ойынға енгізуне 4 секунд уақыт беріледі. Төреші уақытты қолымен санайды.  Егер ойыншы допты өз уақытында енгізе алмаса, онда қарсылас топ допты ойынға қосады. Қақпашы да допты өз алаңында төрт секундтан артық ұстай алмайды.


== Футзал ережесі ==


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=714184,423,714184.0
,Қалтқы,"Қалтқы, буй (нидер. boei, ағылш. buoy; жарг. қалқыма) — судағы белгілі бір орынды көрсету үшін канатты якорь арқылы түбіне бекітілген қалқыма. Олар әдетте ағаштан, темірден немесе пластмассадан жасалған.


== Буйлардың түрлері ==

Қолданылуы бойынша олар мыналарға ажыратылады:

Шектеуші қалтқы (мысалы, бакен — кеме қозғалысы үшін қауіпсіз деп саналатын су жолының шекарасын көрсететін қалтқы (фарватер))
Бөлгіш қалтқы (мысалы, жүзуге арналған қауіпсіз (таяз) аймақтарды көрсететін жағажай қалтқысы)
Буй — көрсеткіш (мысалы, сүңгуірлерге арналған қалтқы)
Буй жабдықты орнатуға арналған платформа ретінде (мысалы, метеобуй , апаттық радиобуй)


== Шомылу аймағын қалтқылармен қоршау ==

Жүзу аймағын қоршау үшін пайдаланған жағдайда қалтқылар жағадан белгілі бір қашықтықта жүзушілерге су жаттығулары үшін жеткілікті кеңістікті қамтамасыз ететіндей етіп орнатылады, бірақ сонымен бірге тереңдікті шектейді және жүзу аймағын құтқарушыларға  қол жетімді етеді, сондай-ақ жүзушілердің кемелермен соқтығысуына жол бермеу ұшін ескертеді.
Балалар жағажайларында қалтқылар жағаға жақынырақ, ересектерге — одан алысырақ орналастырылады. Кейде шомылу аймағын (әсіресе бұл балалар шомылатын аймақ болса) қалқымалы қалтқыларға орнатылған арқанмен шектеуге болады (бірдей арқандар бассейндегі жолдарды бөлу үшін қолданылады).
Бұйымдар көбінесе қызыл, бірақ басқа түстер қолданылады. Бұл бөлшектер, сондай—ақ қалтқылардың өлшемі мен пішіні жергілікті немесе мекеме ережелерімен анықталуы мүмкін.

Суда жүзушілер қалқымалармен белгіленген шекараны кесіп өтіп, жағалаудан алыстап кетсе, оларға қауіп төнетінін ескерту үшін олар «жүзбе үшін  буйлер» және т.б. жазуларды жиі пайдаланады.


== Дереккөздер ==


== Сілтемелер ==
Нижний Новгородтың су қоймалары мен жағажайларын күтіп ұстау және санитарлық жағдайы туралы",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=29363,224,29363.0
,Олимпиада ойындарындағы мәнерлеп сырғанау,"Мәнерлеп сырғанау Олимпиада ойындарында алғаш рет 1908 жылы пайда болды.
1924 жылдан бастап өткізілетін Қысқы Олимпиадалардың барлығында бұл спорт түрі болған.


== Тарихы ==
Мәнерлеп сырғанау бойынша сайыстарды арнайы кешендердің ішінде ұйымдастыруға болғандықтан, бұл спорт түрі алғаш рет Жазғы Олмипиадада таныстырылды. Лондонда өткен бұл Ойындар барысында төрт медаль комплектісі ойнатылды: ерлер, әйелдер, жұптар арасында, сондай-ақ ерлер арасындағы арнайы амал жарыстары (бұл тарихта жалғыз рет қана өткізілді).
Екінші рет сайыстар тағы да Жазғы Олимпиадада 1920 жылы өтті.
Қысқы Олимпиада ойындары тек 1924 жылы пайда болды. Содан бері бұл спорт түрінен сайыстар барлық Қысқы Олимпиадалардың бағдарламасында болды.
1976 жылы билеу бойынша алғашқы сайыс өткізілді, оның алдында ол 1968 жылы демонстрациялық түрде көрсетілді.
2014 жылдан бастап топтық жарыстар өткізіле бастады.


== Сайыстар ==


== Қазақстан атлеттерінің қатысуы ==
Қазақстан атынан Олимпиада ойындарына 1994 жылы — 2 атлет, 1998 жылы — 5 атлет, 2010 жылы — 2 атлет, 2014 жылы — 2 атлет, 2018 жылы — 3 атлет қатысқан.
Жарыстарда 1 қола медаль қоржынға түсті:


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=739877,164,739877.0
,Мәнерлеп сырғанау,"Мәнерлеп сырғанау — спорт түрі. Мұнда спортшы конькимен сырғанап, музыка сазына сәйкес әсем қимыл жасайды.
Мәнерлеп сырғанау алғаш рет Ұлыбританияда пайда болған. 1763 ж. Лондонда Б.Вест мәнерлеп сырғанаудан алғаш рет өнер көрсеткен. Мәнерлеп сырғанаумен айналысатын әлемдегі ең ежелгі әрі әйгілі клуб 1742 жылы Эдинбург қаласында болған. Мәнерлеп сырғанаудың жекелей, жұптасып, топтасып сырғанау және мұздағы би түрлері бар. Жекелей сырғанауда міндетті және еркін жаттығудан спортшы өзінің қабілеті мен шеберлігін көрсетеді. Жұптасып сырғанауға жігіт пен қыз қатысады. Оның үш түрі олимпиада бағдарламасына енген.
Мәнерлеп сырғанауда қозғалыс жылдам не баяу, әр түрлі бағытта (айналып, секіріп, тағы да басқа) орындалуы тиіс. Спорттың бұл түріне баланы 7-8 жастан баули бастайды. Мәнерлеп сырғанаудан әлем чемпионаты 1896 жылдан бастап өтіп келеді. Әуелі жарыс тек қана ерлер арасында өтсе, он жылдан кейін әйелдер де күш сынаса бастады. 1908 жылы жұптасып сырғанаудан, 1950 жылы мұз үстіндегі бишілер бәсекесі ұйымдастырыла бастады.
Қазақстанда алғашқы жарыстар 1957 жылы өтті. Қазақстандықтар арасында жұптасып сынға түсуден Е.Стекольникова мен Д.Казарлыга 1996 ж. Харбинде өткен III Қысқы Азия ойындарында алтын, ал 1996 жылы Кореяның Кангвон қаласында өткен IV Қысқы Азия ойындарында М.Халтурина мен Е.Крюков күміс жүлдені еншіледі. Қазір мәнерлеп сырғанаушылар үйірмелері Алматы, Астана, Орал, Ақтөбе, Теміртау, Қарағанды, Өскемен қалаларында жұмыс істейді. 2014 ж. 15 ақпанда Сочидегі қысқы олимпиадада Денис Тен Қазақстан тарихындағы бұл спорт түрінен алғашқы медаль - қола медальды жеңіп алды.


== Дереккөздер ==",kk,Спорт (Sous-catégorie),,https://kk.wikipedia.org/?curid=22168,219,22168.0
