pageid,title,text,language,category,type,url,token_count,page_id
,Даволковонь 13 чи,"Даволковонь 13 чи — 44-це чи иенть григорианонь ковкерьксенть. Иенть прядоманьте кадови 321 чить (322 високосной иетнесте).


== Покшчить ==
Вн. истяжо: Категория:Покшчить даволковонь 13 чи


== Мезе ульнесь ==
Вн. истяжо: Категория:Мезе ульнесь даволковонь 13 чи

Шваненштайн (Schwanenstein) — эйень пурнавкс Ломе веленть вакссо,  Германия. 1956 иестэ колмо цёрынеть Ломе велестэ налксесть кельмезь иневеденть чиресэ. Пертпельсэсь лиякстомсь ды виев вармась янгизэ эйенть. Цёрынетне идевсть, зярдо куйсть кевенть лангс.


== Чачсть ==
Вн. истяжо: Категория:Чачозь даволковонь 13 чи


== Кулость ==
Вн. истяжо: Категория:Кулозь даволковонь 13 чи",myv,Random,,https://myv.wikipedia.org/?curid=2629,87,2629.0
,Ташто Мурза (Кочкурбуе),"Ташто Мурза (руз. с. Старые Турдаки) — те эрзянь веле Мордовия Республикань Кочкурбуесэ.
Ашти Кузымлей лангсо. Кода лецтни (руз. Списке населенных мест Пензенской губернии) (1869 ие) Старые Турдаки (Рождественское)  - 242 кудот марто Саранонь уездсэ. 


== Веленть лемденть ==
Лемесь-антропоним: саеви кезэрень эрзянь Турай (тур руз. «жаворонок»), эли Турдак (Тургак) лемтнень эйстэ.


== Содавикс ломанть те велестэнть ==
Ташто Мурзасо чачсть:

В.С. Батмазова — Мордовиянь культурань заслуженной важодиця
А.С. Гришин — партизан, Ине Ойнань улиця
Н.Ф. Кабанов — шождаатлет
В.В. Нестеров — МАССР-нь рационализатор
В.Д. Объедкин — келень-содый
Сергей Полежайкин — Советэнь Союзонь Мараля (1945 ие) (руз. Герой Советского Союза). Эрзя.
Г. С. Старкин — Социалистической Важодемань Мараля (руз. Герой Социалистического Труда)
Л.П. Сенотов — тонавтыця
Илларион Сибиряк — советэнь-партиянь важодиця, ученой-историк, фольклороньпурныця


== Велень эрямось ==
Велесэнть ули «Норовава» эрзянь раськень моронь ансамбля.

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Лисьмапрят ==",myv,Random,,https://myv.wikipedia.org/?curid=6485,137,6485.0
,Свадьбантень анокстамо,"челькенк явавтсынь. Аволь пси пачалксес тердтядызь, Аволь пси ямнес туйтядызь. Кува, кува тердтядызь? Кува, кува туйтядызь? Тердевлидизь покш киява, Покш кинь ламо якинзэ, Ламо каршо понгинзэ, Ламо мельга сасынзэ: Пелян, покш покштинень бабинень, Берянь ломань вастадо, Берянь валонь тергиде. Тердевлидизь бодинень, Туевлидизь, бабинень, Ош порядка юткова, Москов ульцянь кувалма, — Ульцянь ламо неинзэ, Ульцянь ламо рединзэ: Пелян берянь сельмеде, Пелян берянь варчавксто. Тердевлидизь, бодинень, Туевлидизь, бабинень, Ташто тайной киява, Ташто кадонь киява. Пелян, покш бодинень бабийень, Одранк, саванк сезневить, Тарад прява кадновить. Тердевлидизь, бодинень, Туевлидизь, бабинень, Мода алга киява, Мастор алга киява. Хоть мода алга кинь Арась кияк якизэ, Арась кияк пакизэ, Ламо мода пульнезэ, Ламо мода челькезэ. Пелян, бодинень-бабинень, Кисеянь одранк, саванк Мода пульне сайсынзе, Мода чельке муйсынзе. Садоя, бодян, садоя, Садоя,бабан, Велень бодянь кснав рядга. Туеде, бодян, туеде, Туеде, бабан, туеде Кеверить кснавт-сельведькеть. Садоя, бодян, садоя, Садоя, бабан, садоя Каль пулова киява, Пешкс пулова киява. Туеде, бодян, туеде Чулгонь пештькеть валнэде. Ванькс таркастонть невестась моли кудонть пелев. Те шкан тень карми ушодовомо валскень зорясь. Невестась пшкади зорян тень: Зоря пувась толонзо, Сялксь кувака чевензэ, Уськеть, уськеть сятконзо, Рисьметь, рисьметь куловзо, Масторонь келес валдозо, Менелень келес зэрькезэ. Тиринь тетянь кардайс Зоря валдо эзь токак, Зорянь шумне эзь марявт: Тиринь тетянь кардайсэ Мон пайстомо ломанян, Пайстомо сэрень мон лажан, Грешной сэрень коволян. Мейле пшкади эсь велень эрицятненень: Велень бодят, бодинень, Велень бабат, бабинень, Велень урят, алинень, Велень урят, уринень, Кона, можот, токати Тантей паро удомсто, Кона, можот, токати Апак удок, аштемстэ. Кона токати аштемстэ, Се марясазо монь шумом, Сэрь ёмамо вайгельнем. Кона некшнесь берянень, Марсесь берянь монь валон, Се эрьгедезь мерезэ: Коля, сука Охима (поланть лемезе) Чис сэрензэ коволи, Чис сэрензэ сон лажи. Кона эзь некшнек берянень, Эзь марсек берянь валынень, Се мерезэ монь жалязь: Коля, грешной Охима Пайстомо сэрензэ сон лажи, Грешной сэрензэ коволи. Неть урнематнень прядомадо мейле сови кудос ды полады: Ох, тетякай-тиринем! Ох, авакай-ванынем! Мезень удозь саидизь, Мезень оймазь муидизь, Или пек эрьгедиде Монь ёмамо чинезэнь? Ох, тетякай-тиринем! Ох, тетякай-ванынем! Удок ней, тетякай, удок! Удок ней, тетякай, удок! Удок ней, тирякай, удок! Мелявтлить, тетяй, мелявтлить, Ризнэкшныть, тиряй, ризнэкшныть, А ютыкс пижеть а юты, А солыкс киветь а солы; Маштсь, тетякай, ней рисксэть, Маштсь, тетякай, мелявксот: А ютыкс пижеть — тонть ютась, А солыкс киветь — тонть солась. Мон ней, тетякай-тиринем, Пижедеяк пек ютан, Киведеяк пек солан. Ох, тетякай-ти нем! Ох, тетякай-ванынем! Мейс безардить эйстэдень? Мейс ёмавтат мон эйсэнь? Или кудот вишкингадсь? Или сюрот тонть эзь чачт? Пшкади аванстэнь: Авай, авакай-ванынем! Авай, авакай-тиринем! Маштокшныть, авай, трямон ваномон,— Кизэ чинень самосто Шёлкке потсо трякшнымик, Теле чинень самосто Пухке потсо трякшнымик; Монь трямостон-ваномстон Эзить содакшно удомо, Эзить содакшно аштеме... Эзить машт, авакай, эзить, машт, Ёмавтомон эзить машт! == Чокшне лангонь урнемат == Урнематненень пурнавкшныть тейтерть ды од ават. Церат а эрсить. Весе инжетне урнема шкасто чатьмонезь аштить невестанть икеле, ламотне эйстэст авардить. Невестась ашти тодов лангсо озадо, кедьсэнзэ кирди ашо паця, конаньсэ нартни сельведензэ. Те пацянтень мерить — лажамо паця. Икеле шкатнестэ невестатне урнесть кеветее ды седе ламо чокшнеть. Ней кавто — ниле чокшнеть. Тесэ максови васень ды остатка чокшнетне. === Васенце чокшне === Мень седей кирдезь саимим! Мень седей оймазь муимим! Кевкс кеведнясь седеем, Повкс поводнясть сельведень. Или мон эрьгединь Лужадозан — урексчис, Или мон пек кецинь,— Лондадозан вардоксчис. Мондень икеле урексчись Эрьгедезэ-кецязо, Мондень икеле вардоксчись Радовань седьсэ аштезэ. Промодо, ялган, промодо! Промодо, оян, промодо! Сэрь лажамо тарказон, Сэрь вальмамо тарказон! Умок марясынь, ялгинень, Мазы циповкат вальгеенк (или Москов баяга вальгеенек), Умок марясынь, ялгинень, Сахьянской котанк чикордыть, Пуховой цюлканк каштордыть. Лисикскелинь каршозонк, Лисикскелинь вастомонк, Тиринь ваньшь, тетинем, Икельган таргась таргань столь, Удалган пирясь кшнинь пирявт, Вить пельган нолдась Келейстэ чуди-чуди ведь, Керш пелень сон вачкась Сэрейстэ палы-палы тол. Ютыкскелинь столь трокска, Пелинь тетянь мельнеде, Норовавань кежнеде. Ютыкскелинь пирявтсть трокс, Кедень вентинь - эзть сатот, Пильгень чалгинь — эзть пекстак. Печкикскелинь, ялгинень, Чуди веденть мон трокска- Пелинь, ялгинень, Бояраваксчим начки. Ютыкскелинь, ялгинень, Палы толонть мон велькска - Пельстия, ялгинень, Бояраваксчим киртави. Эрь, эзинь лисевть каршозонк, Эрь, эзинь лисевть вастомонок, Илядоя пеняця, Илядоя осудя. Аштеде, ялган, евтнеса, Кода манявинь урексчис, Кода манявинь вардоксчис: Теде веде удылинь Вере, вере утомсо, Вере утомонь цюлансо, Цюлан мазы вальмало. Вальмань сэрьсэ алксомоль, Лавсянь сэрьсэ прялксомоль. Пелеведе икеле, Атякш морамодо мееле, Сайтець лембе монь вельксэм, Калготкстомсь чевте монь алксом, Алкиньгадсь сэрей монь прялксом, Штатотсь тантей удомам. Чикор мерькшнесь ялгинень, Тиринь тетянь ортазо. Лавузнякшность, оинень, Тиринь тетянь кисканзо. Варчинь вальма чирева: Урексчи ашти вальмало Тиринь тетянь тюскесэ; Ве кедьсэнзэ сахъянской котат, Омбоцесэ — пуховой цюлкат. Манчесь, манчесь нень эйсэ, Эзинь манявт мон тензэ: Тиринь тетянь вийнесэ Эзинь пиштлек котадо, А пуховой цюлкадо. Мейле сакшнось, ялгинень, Ванынь авань тюскесэ, Парсей кесак кедьсэнзэ. Манчесь, манчесь нень эйсэ, Эзинь манявт мон тензэ: Ванынь авань вийнесэ Эзинь пиштлек суреде. Оштё сакшнось, ялгинень, Вечкема лелянь тюскесэ: Мазыть семеричкат кедьсэнзэ, Сувтем ленгень карть кедьсэнзэ. Манчесь, манчесь сынст эйсэ, Эзинь манянт мон тензэ: Вейкине лелянь вийнесэ Эзинь пиштлек семеричкадо, Сувтем ленгень карнеде. Мейле сакшнось, ялгинень, Вечкема ялгань тюскесэ. Мазы алнэ кедьсэнзэ, Троицянь каштаз прясонзо: А ялгинем, а Охим! А оинем, а Охим! Тиринь тетять вальмало Чачозь мазы поляна, Пиже лугань поляна. Ниле рядсо тикшезэ, Ниле рядсо лукшозо. Васенце ряд тикшезэ — Пильге лапава ташто гавданзо. Омбоце ряд тикшезэ — Карькс тапардамга Тантей цяпор тикшезэ. Колмоце ряд тикшезэ Кумажава керясь-тикшезэ, Нилеце ряд тикшезэ — Карксамова горнипов цецязо. Се полянасть кунчкасо Виев кужо эй налки, Се полянасть кунчкасо Виев кужо эй чары. Весе ялгат киштить, морыть, Весе оят пеедить, шутить, Ансяк арасят тон, ялгай, Ансяк арасят тон, оям. Содасынк, ялгинень, Кужо вечки ульнекшнынь, Ялга печки ульнекшнынь. Истя манявинь урексчис, Истя манявинь вардоксчис Ялгатненень пшкади: Адядо, ялгинень, адядо Килей пулова якамо, Тарадто тарадс кунсеме, Лопадо лопас чалксеме. Орта вакссо урни: Сакшнодо, ялгай, сакшнодо Сэрь лажамо тарказон. Сакшнодо, оян, сакшнодо Сэрь вальмамо тарказон. Илядо безарть эйстэдень, Илимизь кадт тынь скушнас, Илимизь кадт тынь тошнас. Илядо пель, ялгинень, Тиринь тетянь мельнеде, Илядо пель, оинень, Ванынь авань мельнеде, Илядо пель, ялгинень, Перекладонь сивмеде, Илядо пель, ялгинень, Алов мостонь менемде. === Остатка чокшне === Остатка чокшнесь эрси седе нурькине. Невестантень эряви оймсемс. Ильтямсто невестась терди ялганзо свадьбас: Аштеде, ялган, аштеде, Тыненк наказ наказан, Тыненк приказ приказан: Валске рана стямосто Ашо пацят",myv,Random,,https://myv.wikipedia.org/?curid=606,1000,606.0
,Базаронь Сызган,"Базаронь Сызган — о.к.о.в-ось ашти Россиянь Масторсо, Ульянонь ёнкссо. Базарсызганонь буень куншка таркась. Эрицятне — 5011 лом. (2016).


== Эрицятне ==


== Невтекст ==
terrus.ru — база данных России
Почтовые индексы Ульяновской областиАрхивировазь 22 Аштемковонь 2009 иестэ.
ОКАТО Архивировазь 5 Эйзюрковонь 2012 иестэ.
Базарный Сызган // Большая советская энциклопедия : [в 30 т.] / гл. ред. А. М. Прохоров. — 3-е изд. — М. : Советская энциклопедия, 1969—1978.
Официальный сайт МО «Базарносызганский район» Архивировазь 27 Ацамковонь 2022 иестэ.
ПРОИСХОЖДЕНИЯ НАЗВАНИЯ - БАЗАРНЫЙ СЫЗГАН УЛЬЯНОВСКАЯ ОБЛАСТЬ


== Лисьмапрят ==",myv,Random,,https://myv.wikipedia.org/?curid=34153,88,34153.0
,"Эрдеи-Груз, Тибор","Тибор Эрдеи-Груз мад. Erdey-Grúz Tibor; чачсь 1902-це иень медьковонь 4-це чи (эли ожоковонь 27-це чи), Будапешт — кулось 1976-це иень умарьковонь 16-це чи, Будапешт) — мадьяронь физикохимик ды государствань деятель, Венгрань наукань академиясо академик (1948, 1943-це иестэ саезь – член-корреспондент),   мейле  президент (1970—1976) ; СССР-нь наукань академиянь иностранной член (1966). Электрохимиянь коряс роботань автор, ютксост электродной процессэнь кинетиканть коряскак. Тонавтнесь электрокристаллизациянь механизманть, истя жо – электролитэнь растворсо ды электродтнэнь лангсо процесстнэнь. Кавксть казезель Кошут лемсэ государственной премиясо (1950, 1956).
Эрдеи-Груз прядсь Будапештской университетэнь философской (1924) ды фармацевтической (1938) факультетт. Ульнесь Венгерской народной Республикань высшей образованиянь министерствань прявтокс (1952-це иестэ саезь 1956-це иес), истя жо – масторонть Министрань Советсэ Наукань советэнь ды высшей школань председателекс (1961-це иестэ саезь 1964-це иес молемс).


== Наукань тевензэ ==
Научной карьеранзо перть Эрдеи-Груз Тибор ваннось физической химиянть: васняяк, электрохимической процесстнэнь. Васня сон ваннызе иононь адсорбциянть, мейле – электрокристаллизациянть ды электролиттнэнь раствортнэсэ процесстнэнь. Тевензэ результаттнэ нолдазельть сядодо ламо научной публикациясо; зярыя книганзо ютавтозельть рузонь кельс.


== Рузонь кельсэ важодеманзо ==
Химические источники энергии. — М., 1974.
Основы строения материи. — М., 1976.


== Лисьмапрят ==


== Литературась ==
A Magyar Tudományos Akadémia tagjai 1825–2002 I. (A–H) / Glatz Ferenc. — Budapest: MTA Társadalomkutató Központ, 2003.",myv,Random,,https://myv.wikipedia.org/?curid=21662,199,21662.0
,Эрькетикше,"Эрькетикше (лат. Potamogéton, руз. Рдест) — ламоиень ведень тикше. Эрькетикшенсетнень раськенть (Potamogetonáceae) буе.
Башка нолдазь нетькст эли касовксонь пелькст олясо укшныть ведень верьга эли ведень потмова. Буень латинэнь лемесь Potamogeton саи юр грек. ποτάμι валстонь, конань смустезэ «лей», ды  грек. γείτων - «шабра», те мери касовкстнень эрямо койденть те буенть.


== Тикшень лемтне ==
Алкине эрькетикше — (лат. Potamogeton pusillus L., руз. Рдест маленький)
Берхтольдэнь лемсэ эрькетикше — (лат. Potamogeton berchtoldii, руз. Рдест Берхтольда)
Келей лопань эрькетикше — (лат. Potamogēton obtusifōlius, руз. Рдест туполи́стный)
Кувака лопа эрькетикше — (лат. Potamogeton praelongus Wulfen, руз. Рдест длиннейший)
Кудряв эрькетикше — (лат. Potamogéton críspus, руз. Рдест курча́вый)
Лапужа эрькетикше — (лат. Potamogeton compressus L., руз. Рдест сплюснутый)
Сурсемень кондямо эрькетикше — (лат. Stuckenia pectinata, syn. Potamogeton pectinatus, руз. Рдест гребе́нчатый)
Сюро ютконь эрькетикше — (лат. Potamogeton gramineus L. , руз. Рдест злаковый)
Укшныця эрькетикше — (лат. Potamogéton nátans, руз. Рдест пла́вающий, или водяна́я капу́ста)
Цивтёрдыця эрькетикше — (лат. Potamogeton lucens L., руз. Рдест блестящий)


== Фотокувт ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Лисьмапря ==",myv,Random,,https://myv.wikipedia.org/?curid=8606,167,8606.0
,Гетеросексуальность,"Гетеросексуáльность ( грек. έτερος — лия + лат. sexus — пол) — каршо аштиця (противоположной) полонтень эмоциональной, романтической (платонической), эротической (чувственной) эли половой бажамо, мель (влечения) ;  каршо полонь ломантненень сексуальной мель (интерес) ды сынст лангс ёнксонь аравтомась (ёнксчись, направленностесь) ;   каршо аштиця полонть лангс эротикань ёнксчи (направленность) ; сексуальной партнёрокс каршо полонь кочкамо; каршо полонтень ломаненть половой мелензэ (влечениянзо) ёнксчись  .
Седе ламо ломантне ды кавто полонь ракшатне гетеросексуальнойть .


== Лисьмапрят ==


== Литературась ==
Клиническая психология. Словарь / Под ред. Н. Д. Твороговой. — М.: ПЕР СЭ, 2007. — 416 с. — (Психологический лексикон. Энциклопедический словарь в шести томах / Ред.-сост. Л. А. Карпенко. Под общ. ред. А. В. Петровского). Архивировазь 24 Якшамковонь 2009 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=22501,118,22501.0
,Камань-Устьинэнь буе,"Камань-Устьинэнь буе (печк. Кама Тамагы районы, руз. Камско-Устьинский район Татарии) — Татаронь Республикань буе.
Прявт таркась — Камань Курго о.к.о.в..


== Географической аштема тарказо ==


== Эрицят ==


== Модамасторонь юрттнэ ==


== Модамасторонь лезксчить ==


== Потмомодань ведть ==


== Велькс ведть ==


== Модат ==


== Касовкс ==


== Кородома (ванстома) таркатне ==


== Икелень эрямо кевкстемась ==


== Камань-Устьинэнь буень велеть ==
рузонь велеть:
татаронь велеть:


== Невтевкст ==
Официальный сайт Камско-Устьинского муниципального района Архивировазь 8 Ацамковонь 2009 иестэ.
Камско-Устьинский район на портале TatCenter.Ru Архивировазь 7 Ацамковонь 2009 иестэ.


== Сёрм.: ==


== Лисьмапрят ==",myv,Random,,https://myv.wikipedia.org/?curid=10359,98,10359.0
,Иммануил Кант,"Иммануи́л Кант (нем. Immanuel Kant [ɪˈmaːnu̯eːl ˈkant]; 1724-це иень чадыковонь 22-це чистэ, Кёнигсберг, Пруссия — 1804-це иень даволковонь 12-це чистэ, тосо истя жо) — немецэнь философ, немецэнь классикань философиянень ушмодей, кона эрить пингень границазо: Тонавтомань ды Романтизмань.


== Прявт сёрмадомат ==
Рузонь изданият

Иммануил Кант. Классические космогонические гипотезы. Сборник оригинальных работ. — 1923
Иммануил Кант. Сочинения в шести томах. Том 1. — М., 1963, 543 с (Философское наследие, Т. 4)
Иммануил Кант. Сочинения в шести томах. Том 2. — М., 1964, 510 с (Философское наследие, Т. 5)
Иммануил Кант. Сочинения в шести томах. Том 3. — М., 1964, 799 с (Философское наследие, Т. 6)
Иммануил Кант. Сочинения в шести томах. Том 4, часть 1. — М., 1965, 544 с (Философское наследие, Т. 14)
Иммануил Кант. Сочинения в шести томах. Том 4, часть 2. — М., 1965, 478 с (Философское наследие, Т. 15)
Иммануил Кант. Сочинения в шести томах. Том 5. — М., 1966, 564 с (Философское наследие, Т. 16)
Иммануил Кант. Сочинения в шести томах. Том 6. — М., 1966, 743 с (Философское наследие, Т. 17)
Иммануил Кант. Трактаты и письма. — М.: «Наука», 1980, 710 с. (Памятники философской мысли)
Иммануил Кант. Критика чистого разума. — М., 1994, 574 с (Философское наследие, Т. 118)
Иммануил Кант. Собрание сочинений в 8 томах. — Издательство: ЧОРО, 1994 г. — ISBN 5-8497-0001-3, ISBN 5-8497-0002-1, ISBN 5-8497-0003-X, ISBN 5-8497-0004-8, ISBN 5-8497-0005-6, ISBN 5-8497-0006-4, ISBN 5-8497-0007-2, ISBN 5-8497-0008-0.
Иммануил Кант. Лекции по этике. — М.: Республика, 2000. — 431 с.
Иммануил Кант. Критика чистого разума / Пер. с нем. Н. Лосского сверен и отредактирован Ц. Г. Арзаканяном и М. И. Иткиным; Примеч. Ц. Г. Арзаканяна. — М.: Эксмо, 2007. — 736 с. — ISBN 5-699-14702-0
Иммануил Кант. Критика чистого разума / (Пер. с нем.; предисл. И. Евлампиева). — М.: Эксмо; СПб.:Мидгард, 2007. — 1120 с. — (Гиганты мысли) — ISBN 5-91016-017-4
Иммануил Кант. Лекции о философском учении о религии / И. Кант; пер. с нем. Л. Э. Крыштоп. — М.: Канон+, 2016. — 384 с. — ISBN 978-5-88373-004-6


== Литературась ==
Асмус В. Ф. Иммануил Кант. — М.: Высшая школа, 2005. — 439 с. — (Классика философской мысли). — 2000 экз. — ISBN 5-06-004516-1.
Белый А. А. «Кантовская цитата в пушкинском тексте»
Баренбойм П. Д. Кант как отец Конституции России // Законодательство и экономика. — М.: Законодательство и экономика, 2009, № 9. — С. 5—9
Библер В. Кант-Галилей-Кант.- М.: 1991.
Васильев В. В. Подвалы кантовской метафизики (дедукция категорий). М.: Наследие, 1998.
Голосовкер Я. Э. Достоевский и Кант. — М.: 1963.
Гулыга А. В. Кант. — Молодая гвардия, 2005. — 288 с. — (ЖЗЛ).
Кант И. Всеподданнейшее прошение философа Канта императрице Елисавете Петровне / Сообщ. Ю. Бартенев // Русский архив, 1896. — Кн. 2. — Вып. 7. — С. 455—456.
Калинников Л. И. Иммануил Кант в русской поэзии: философско-эстетические этюды. — М.: 2008.
Кант / Т. И. Ойзерман // Новая философская энциклопедия : в 4 т. / пред. науч.-ред. совета В. С. Стёпин. — 2-е изд., испр. и доп. — М. : Мысль, 2010. — 2816 с.
Кассирер Э. Жизнь и учение Канта. — М.: 2002.
Кембаев Ж. М. Идея «федерализма свободных государств» Иммануила Канта как важнейшая веха в развитии правовой теории межгосударственной интеграции // Известия высших учебных заведений. Правоведение. 2009. № 6. С. 103—112.
Коген Г. Теория опыта Канта /Пер. с нем. В. Н. Белова. — М.: Академический Проект, 2012.
Колчинский И.Г., Корсунь А.А., Родригес М.Г. Астрономы: Биографический справочник. — 2-е изд., перераб. и доп.. — Киев: Наукова думка, 1986. — 512 с.
Леденева Е. В. Кант: говорить правду (кантовское учение о долге и экзистенциалистская этика). Credo new № 2 (90) 2017, С. 42—54.
Нарский И. С. Иммануил Кант. — М.: Мысль, 1976. — 208 с. — (Мыслители прошлого). — 55 000 экз.
Ойзерман Т. И. Кант и Гегель (опыт сравнительного исследования). — М.: ""Канон+"" РООИ «Реабилитация», 2008. — 520 с. — 5000 экз. — ISBN 978-5-88373-047-3.
Пекуровская Ася Герметический мир Иммануила Канта. — СПб.: 2010.
Поппер К. «Иммануил Кант — философ просвещения»  (недоступная ссылка) // Поппер К. Все люди — философы. М.: Издательство ЛКИ, 2007. — 104 с. — ISBN 978-5-382-00016-9
Разеев Д. Н. Телеология Иммануила Канта. — СПб.: «Наука», 2010. — 312 с. — (Слово о сущем). — ISBN 978-5-02-025440-4.
Суслова Л. А. Философия И. Канта (Методологический анализ): Учеб. пособие для вузов / Рецензенты: кафедра истории философии философского факультета Уральского государственного университета им. А. М. Горького, (зав. кафедрой: д-р философских наук, проф. К. Н. Любутин); д-р филос. наук, проф. В. Н. Кузнецов (МГУ им. М. В. Ломоносова). — М.: Высшая школа, 1988. — 224 с. — 10 000 экз.
Фуко М. «Что такое просвещение» // Вестник Московского университета. — Сер. 9. Филология. № 2. — М.: 1999. — С. 132—149
Шульц И. Разъясняющее изложение ""Критики чистого разума"": Руководство для чтения. Пер. с нем. — Изд. 2, испр. — М.: Книжный дом «ЛИБРОКОМ», 2010. — 152 с. — (Из наследия мировой философской мысли: история философии). — ISBN 978-5-397-01495-3.
100 этюдов о Канте (Международное интервью, посвященное 200-летию со дня смерти и 280-летию со дня рождения Иммануила Канта) // Историко-философский альманах. — Выпуск 1-й: Кант и современность. — М.: Современные тетради, 2005. — 271 с. — 500 экз. — ISBN 5-88289-274-0. (переиздано в 2005, ISBN 5-98227-097-0, и 2010, ISBN 978-5-397-01706-0, годах)
Материалы конференции «Кант и современная философия» (Москва, МГУ, 19—20 ноября 2004 года) // Историко-философский альманах. — Выпуск 1-й: Кант и современность. — М.: Современные тетради, 2005. — 271 с. — 500 экз. — ISBN 5-88289-274-0.


== Невтевкст ==
Биография Канта
И. Кант на сайте «peoples.ru»
И. Кант на сайте «chronos.msu.ru»
Афоризмы и выражения И. Канта Архивировазь 7 Эйзюрковонь 2008 иестэ.
Все работы Канта на русском языке
Образование как приобщение к культуре в философских идеях Канта
Философия Иммануила Канта. Докритический период. Видеолекция
Гносеология Иммануила Канта. Видеолекция
Этика Иммануила Канта. Видеолекция
Кенигсбергские клопсы и петербургские шнельклопсы


== Лисьмапрят ==",myv,Random,,https://myv.wikipedia.org/?curid=23634,962,23634.0
,Спас-Клепики,"Спас-Клепики — те Россия Масторонть ош, ашти Рязанень ёнксонть. Клепикень буень куншка таркась. Эрицятне — 4743 лом. (2021).


== Географиянь аштема тарказо ==
Юткось Эрязань ошсто 67 вайгельпе. Ошось ашти Совка ды Пра лейсэнть.


== Эрицятне ==


== Невтевкст ==
Официальный сайт Администрации города Спас-Клепики Архивировазь 30 Ожоковонь 2020 иестэ.
Сайт города Спас-Клепики Архивировазь 2 Ацамковонь 2018 иестэ.
Лист карты N-37-33 Спас-клепики. Масштаб: 1 : 100 000. Состояние местности на 1981 год. Издание 1985 г.


== Лисьм.: ==",myv,Random,,https://myv.wikipedia.org/?curid=11420,78,11420.0
