pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,"Мерабишвили, Иуане","Иуaне Серго-иԥа Мерaбишвили (ақырҭ. ვანო მერაბიშვილი; мшаԥымза 15, 1968 ш. Адигени aрaион aқыҭa Уде aҿы диит) - Қырҭтәыла аԥызa-министр 2012. == Абиографиа == 1992 шықәсaзы Қырҭәтылa aтехникaтәи университет aшьхaтә химиa aфaкультет дaлгеит. 1992-1995 шш. рзы Қырҭтәыa aтехникaтә университети Агрaртә университети рҿы лаборантс, aлaборaнт еиҳaбыс, aсистентс, aҭҵaaрaдыррaтә усзуҩ еиҵбыс aус иуaн. 1995 шықәсa инaркны aдгьылқәa зтәу рзинқәa рыхьчaрa еилaaзaaрa aпрезидент. 1999 шықәсaзы Қырҭтәылa aпaрлaмент aлaхәылaс дaлырхит. 2000 шықәсa инaркны Қырҭәтылa aпaрлaмент aекономикaтәи политикеи aреформaқәеи рхеилaк aхaнтәaҩы, 2002 шықәсa инaркны Қырҭтәылa aнaционaлтә пaртиa aмaӡaныҟәгaҩ хaдa. 2004 шықәсa aжьырныҳәa 26 инaркны рaшәaрa 27 рҟынӡa Қырҭтәылa aхaдa ицхырaaҩ aмилaҭтә aшәaрҭaдaрaтә aзҵaaрaқәa рҿы - aмилaҭтә aшәaрҭaдaрaтә aхеилaк aмaӡaныҟәгaҩ. 2004 шықәсa рaшәaрa 7 инaркны ԥхынҷкәын 18 рҟынӡa Қырҭтәылa aҳәынҭқaррa aшәaрҭaдaрaтә министр дыҟaн, 2004 ԥхынҷкәын 18 рзы Қырҭтәылa aҩнуҵҟaтәи aусқәa рминистрс дҟaрҵеит. == Шәахә. иара убас == Facebook",ab,Random,,https://ab.wikipedia.org/?curid=5267,131,5267.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1741,Ҳ. ҟ. 1741 (зқьы быжьшәи ҩынҩажәи акы) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1741-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20769,62,20769.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1472,Ҳ. ҟ. 1472 (зқьы ԥшьышәи хынҩажәи жәаҩа) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1472-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20500,62,20500.0,['ru'],False,Random,Aléatoire
,28,"28 (ҩажәи ааба) шықәса - иулиантәи амзар 28-тәи ашықәс ауп. == Иит == рашәарамза 15: Мин-ди - ҳаньтәи аимператор (дыԥсит ~75 ш.) Береника (Ирод Агриппа I иԥҳа) - Иудеиа аҳкәажә, Ирод Агриппа I иԥҳа (дыԥсит ~81 ш. ашьҭахь) Сили Италик - римтәи асенатор, аконсул, ашәҟәыҩҩы (дыԥсит ~101 ш.) == Рыԥсҭазаара иалҵит == Онџо - Пекче (Кореиа) аҳ (диит ??) == Азхьарԥшқәа == Calendar for Year 28 (Julian calendar) Calendar for Year 28 (Gregorian calendar)",ab,Random,,https://ab.wikipedia.org/?curid=4321,113,4321.0,['ru'],False,Random,Aléatoire
,23,"23 (ҩажәи хԥа) шықәса - иулиантәи амзар 23-тәи ашықәс ауп. == Иит == Плини Аиҳабы - римтәи аҵарауаҩ, ашәҟәыҩҩы (дыԥсит 79 ш.) == Рыԥсҭазаара иалҵит == цәыббрамза 14: Друз Иулии Цезар - римтәи аимператор Тиберии иԥа (диит Ҳ. ҟ. 14 ш.) жьҭаарамза 6: Ван Ман - синьтәи аимператор (диит ~Ҳ. ҟ. 45 ш.) Иуба II - мавретаниатәи аҳ (диит ~Ҳ. ҟ. 50 ш.) Лиу Синь - китаитәи астроном, аматематик, аҭоурыхдырҩы, аполитик (диит ~Ҳ. ҟ. 50 ш.) Лиу Иань - синьтәи аинрал (диит ??) Сервии Корнелии Лентул Малугинен - римтәи аполитик (диит ??) Ван - ҳаньтәи аимператор иԥҳәыс (диит Ҳ. ҟ. 8 ш.) == Азхьарԥшқәа == Calendar for Year 23 (Julian calendar) Calendar for Year 23 (Gregorian calendar)",ab,Random,,https://ab.wikipedia.org/?curid=4311,156,4311.0,['ru'],False,Random,Aléatoire
,"Дауҭиа, Валери Константин-иԥа","Валери Константин-иԥа Дауҭиа (аур. Валерий Константинович Даутия; жәабранмза 17, 1936 ш., Жәандрыԥшь ақыҭа, Гәдоуҭа араион - мшаԥымза 25, 2009 ш., Гагра ақ.) - Аԥсны ашәҟәыҩҩы. == Абиографиа == Диит 1936 шықәса жәабранмза 17 рзы Жәандәырԥшь ақыҭа Гәдоуҭа араион. 1956 шықәсазы дҭалоит А. М. Горки ихьӡ зху Аҟәатәи аподагогтә институт, Далгоит 1961 шықәсазы. Акьыԥхь аҿы - 1956 шықәса инаркны. Иԥсҭазаара далҵит 2009 шықәсазы. == Абиблиографиа == Амшыни амреи. Аҟәа, 1983 шықәса. Сҿыҩ. Аҟәа, 1986 шықәса. Гагрыԥшь. Аҟәа, 1987 шықәса. == Алитература == Аԥсны аҭҵаарадыррақәа ракадемиа Д. И. Гәлиа ихьӡ зху Аԥсуаҭҵааратә институт, «Аԥсуа поезиа антологиа XX ашәышықәса», Аҟәа-Москва, 2009, ад. 932 == Азхьарԥшқәа == Даутия Валерий Константинович - Официальный сайт Союза писателей Республики Абхазия (аур.) Дауҭиа Валери Константин-иԥа - Аԥсны Аҳәынҭқарра ашәҟәыҩҩцәа Реидгыла асаит (аԥс.)",ab,Random,,https://ab.wikipedia.org/?curid=25646,124,25646.0,['ru'],False,Random,Aléatoire
,Ԥхынгәымза 11,"Ԥхынгәымза́ 11 (Ԥхынгәымза́ жәе́иза), Иу́ль 11, Ԥхынгәы́ 11 - григориантәи амзар 192 тәи амш (193 тәи амш ашықәс ду ала) ауп. Ашықәс анҵәамҭанӡа иаанхоит 173 мшы. == Ахҭысқәа == 1302 - Ахьтәы маҳмызқәа реидыслара: Абжьаратәи ашәшықәсақәа рзы арыцартә ҽыр ашьаҟауаа ирыҵахеит 1405 - китатәи афлотеиҳабы Чжен Хе (асахь.) Африка аԥшаҳәахьы дыӡсо ддәықәлеит 1783 - Афранцыз ҭҵаарадырратә академиа афақьӷба апроект азырхиара аус ааннакылеит лыҵшәа змам акы аҳасабала 1804 - ЕАА ахада ихаҭыԥуаҩ Аарон Берр адуелл аҟны афедералистцәа рпартиа аԥҵаҩы Александр Гамильтон диеихсны дишьит 1859 - Санкт-Петербург иҟоу Исаак иныхабаа аԥшьара 1893 - Кокити Микимото раԥхьаӡакәны иԥсабаратәым абырлаш иоуит 1941 - Витебск акаҳареи Могилиов амҵан асовет архәҭақәа рыкәшареи 1995 - сербиатәи ар Босниатәи аибашьраҟны Сребреница ранпахьы иааргеит, уи анаҩс иабџьардаз аԥсылманцәа массала рышьра алагеит",ab,Random,,https://ab.wikipedia.org/?curid=7013,129,7013.0,['ru'],False,Random,Aléatoire
,"Абыхәба, Иван Арсена-иԥа","Иван Арсена-иԥа Абыхәба (лаҵарамза 5, 1941 ш. - лаҵарамза 9, 1996 ш.) - Аԥсны ашәҟәыҩҩы. == Абиографиа == Диит 1941 шықәса лаҵарамза 5 рзы. Иԥсҭазаара далҵит 1996 лаҵарамза 9 рзы. Абжьаратәи ашкол далгеит Џьгьарда ақыҭа. 1960 шықәсазы дҭалоит А. М. Горки ихьӡ зху Аҟәатәи аҳәынҭқарратә педагогтә институт. Акьыԥхь аҿы дцәырҵит а-60-тәи ашықәсқәа рзы. == Алитература == Аԥсны аҭҵаарадыррақәа ракадемиа Д. И. Гәлиа ихьӡ зху Аԥсуаҭҵааратә институт, «Аԥсуа поезиа антологиа XX ашәышықәса», Аҟәа-Москва, 2009, ад. 935",ab,Random,,https://ab.wikipedia.org/?curid=25689,75,25689.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1745,Ҳ. ҟ. 1745 (зқьы быжьшәи ҩынҩажәи хәба) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1745-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20773,62,20773.0,['ru'],False,Random,Aléatoire
,Ацынҵәарах,"Ацынҵәарах - Аԥсны анҭыҵгьы еицырдыруа шәҟәҩҩы Б.Шинқәба ироман. Ари ароман аԥсуа жәлар рҭоурых аҟны зегь реиҳа имшы хьанҭаны иҟаз - амҳаџьырра аанарԥшуеит. 19-тәи ашәышықәса аҩбатәи азыбжазы, Кавказтәи аибашьра ашьҭахь, аԥсуаа рӷьырак рыԥсадгьыл аҟынтә иахыган. Гәдоуҭеи Очамчыреи рраионқәа алаҳамҵозар, егьырҭ арегионқәа зегьы ҭарцәын. Амҳаџьырра иахҟьеит аԥсуаа рыбжеиҳараҩык, миллионбжак рҟынӡа, Ҭырқтәыла иахьынхо.",ab,Random,,https://ab.wikipedia.org/?curid=4549,50,4549.0,['ru'],False,Random,Aléatoire
,"Аҳәба, Џьума Висарион-иԥа","Џьума Басариан-иԥа Ахәба (аур. Джума Виссарионович Ахуба; хәажәкырамза 12, 1937 ш., Аҭара ақыҭа, Очамчыра араион - ажьырныҳәамза 12, 2019 ш.) - Аԥсуа шәҟәыҩҩы, публицист, ауаажәларратә усзуҩы. == Абиографиа == Диит 1937 шықәса хәажәкырамза 12 рзы Аҭара ақыҭа Очамчыра араион. 1955-1959 шықәсқәа рзы аҵара иҵоит Аҟәатәи аҳәынҭқарратә педагогтә училишьче аҿы, уи даналга - 1959-1960 шықәсқәа рзы - дҭоуп А. М. Горки ихьӡ зху Аҟәатәи аподагогтә институт. 1960 шықәсазы дҭалоит А. М. Горки ихьӡ зху Москватәи Алитературатә институт, далгоит 1965 шықәсазы. Иаҭәашьоуп Д. Гәлиа ихьӡ зху Арепоблика Аԥсны аҳәынҭқарратә премиа (апрозаҿ). Акьыԥхь аҿы дцәырҵит 1955 шықәсазы. 1979 шықәса раахыс Џь. Ахәба ажурнал «Аҟазара» (уаанӡа - «Аԥсны аҟазара») даредактор хадоуп. == Абиблиографиа == Ажәеинраалайёа. Аҟәа, 1969 шықәса. == Алитература == Аԥсны аҭҵаарадыррақәа ракадемиа Д. И. Гәлиа ихьӡ зху Аԥсуаҭҵааратә институт, «Аԥсуа поезиа антологиа XX ашәышықәса», Аҟәа-Москва, 2009, ад. 931 == Азхьарԥшқәа == Ахуба Джума Виссарионович (аур.) Аҳәба Џьума Виссарион-иԥа (аԥс.)",ab,Random,,https://ab.wikipedia.org/?curid=25644,147,25644.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1479,Ҳ. ҟ. 1479 (зқьы ԥшьышәи хынҩажәи зеижә) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1479-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20507,62,20507.0,['ru'],False,Random,Aléatoire
,"Џьапуа, Алмас Севериан-иԥа","Алмас Севериан-иԥа Џьапуа (аур. Алмас Северьянович Джапуа; ԥхынгәымза 4, 1979 ш., Аҟәа) - Аԥсуа политик. == Абиографиа == Диит ԥхынгәымза 4, 1979 шықәса рзы Аҟәа ақалақь аҿы; 1996 ш. далгеит Аҟәатәи аҩажәатәи абжьаратә школ; 1997-1999 шш. аррамаҵура дахысуан; 1999 ш. д6алеит Ростовтәи аҳәынҭқарратә економикатә университет, амилаҭтәи адунеитәи економика афакультет; 2010-2014 шш. аус иуан ЗҲƏА «АСД - Аргылара» адиректор хада ихаҭыԥуаҩс; 2014 ш. Аԥсны Жәлар реизара V ааԥхьара депутатс далхын; 2017 ш. Аԥсны Жәлар реизара VI ааԥхьара депутатс деиҭалхын. Дҭаацәароуп. Ԥшьҩык ахшара драбуп. == Азхьарԥшқәа == Биография Алмаса Джапуа - Sputnik-Abkhazia.ru Интервью с кандидатом в Президенты Абхазии Алмасом Джапуа",ab,Random,,https://ab.wikipedia.org/?curid=21962,98,21962.0,['ru'],False,Random,Aléatoire
,Аԥснытәи Автономтә Ареспублика,"Аԥснытәи Автономтә Ареспублика (ақырҭ. აფხაზეთის ავტონომიური რესპუბლიკა). Аҳҭнықалақь Аҟәа (ақырҭ. სოხუმი), Қырҭтәыла Аҳәынҭқарра, Атерриториа - 8700 км², иаланхо - 180 000-200 000-ҩык == Ақалақьқәа == Ақалақь Аҟәа (43 716-ҩык.) Аԥсны иаҳҭнықалақьуп. Даҽа қалақьқәа: Гагра (10 717-ҩык.), Гәдоуҭа (7738-ҩык.), Гал (7169-ҩык.), Тҟәарчал (4786-ҩык.), Очамчыра (4702-ҩык.), Афон Ҿыц (1308-ҩык.). == Административ-территориатә шара == Аԥснытәи Автономтә Республика; 6 районар Гагра амуниципалитет Гәдоуҭа амуниципалитет Аҟәа амуниципалитет Гәылрыԥшь амуниципалитет Очамчыра амуниципалитет Гал амуниципалитет == Азхьарԥшқәа == (англ.) (аур.) (ақырҭуа) Government of the Autonomous Republic of Abkhazia (official webpage).",ab,Random,,https://ab.wikipedia.org/?curid=5727,89,5727.0,['ru'],False,Random,Aléatoire
,Ӷумуришьтәи (Сагергаотәи) ауахәама,"Ӷумуришьтәи (Сагергаотәи) ауахәама (ақырҭ. ღუმურიშის (საგერგაიოს) ეკლესია) - Аԥсны Ӷәымрышь ақыҭан иҟоу ауахәама. Ауахәама иргылан XI ашәышықәса I азбжеи XIX ашәышықәсеи рзы. Ауахәама игылоуп ақыҭа аҩада-мраҭашәаратә ахәҭаҿы, Оқумисҵҟали арӷ ьаратәи аҟәараҿы, анаараҿы, Сагергао ҳәа изышьҭоу аҭыԥан. Ауахәама адәахьала ихҟьан ихыу ахаҳәла. Ауахәама иргылан XVI ашәышықәсазы уаанӡа абрааҵәҟьа иҟаз, XI ашәышықәса иаҵанакәаз нефктәи азалтә уахәама ауасхыр аҿы. 1955 шықәсазы ауахәама ахыжәжәарақәа рҿы аарԥшын ақырҭуа асомҭаврули адҩыла зныз ахаҳәҟьаԥс: Адҩыла ҟаҵан XI ашәышықәсазы. Ахаҳәҟьаԥс Аҟәатәи аҳәынҭқарратә музеи аҿы ишьҭоуп. Ауахәама ихкаан ахаҳәгәалқәа ирылхыз агалуан ала. == Азхьарԥшқәа == ღუმურიშის (საგერგაიოს) ეკლესია",ab,Random,,https://ab.wikipedia.org/?curid=27212,89,27212.0,['ru'],False,Random,Aléatoire
,Ганҭиади иҟоу аныхабаа,"Ганҭиади иҟоу аныхабаа (ақырҭ. განთიადის ტაძარი) - Аԥсны VI ашәышықәса иаҵанакәа, х-апсидк змоу абазилика ауп, аҳабла Ганҭиади аҟны игылоуп. 2006 шықәса абҵарамза 7 рзы, Қырҭтәыла ахада идҵа ала, ианашьан амилаҭтә ҵакы змоу иеиҭамҵуа акультуратә баҟа акатегориа. Иргылоуп VI ашәышықәса I азбжазы. Аха, VIII-X ашәышықәсақәа рзы изныкымкәа аханатә ирҿыцны идыргылахьан. 1576 шықәсазы, османаа ржәылара аан, аныхабаа хәҭала ибгеит. Аԥсни, инеизакны Қырҭтәылеи ажәытәӡатә ақьырсиантә уахәамақәа иреиуп. Уажәазы абазилика ахыжәжәарақәа мацароуп иаанханы иҟоу. == Аҭоурых-архитектуратә ахцәажәара == Аспециалистцәа ргәаанагарала, абазгаа ақьырсианра анрыдыркыла, византиатәи аимператор Иустиниан I-тәи абазгаа рзы Ҵандрыԥшьтәи аныхабаа ииргылеит. Абазилика ахыжәжәарақәа рҟны аарԥшуп амармалташь шкәакәа иалхны иҟаҵаз, абырзен нбанла адҩыла змаз анышәынҭратә хаҳә афрагмент. Ишубарҭоу ала, ари ахаҳә аҭыԥантәи идинтәымыз ма адоуҳатә хаҿык инышәынҭра акәын. Адҩылара ҟаҵоуп VI ашәышықәсазы. Ҵандрыԥшьтәи аныхабаа х-нышьк змоу абазилика ауп. Уи усҟак идуумыз, аформа иаша змаз аҳаштә блокқәеи акьырмыт ҟьаҟьеи рыла иргылан. == Уажәтәи аҭагылазаашьа == Ҵандрыԥшьтәи аныхабаа Қырҭтәыла амилаҭтә ҵакы змоу абаҟа астатус анашьоуп. == Алитература == ვ. ჯაოშვილი, რ. რჩეულიშვილი, ქართული საბჭოთა ენციკლოპედია, ტ. 2, თბ., 1977. - გვ. 680. კულტურული მემკვიდრეობა აფხაზეთში,თბ.,2015",ab,Random,,https://ab.wikipedia.org/?curid=26533,172,26533.0,['ru'],False,Random,Aléatoire
,Абаза бызшәа,Аба́за бызшәа́ (абаз. Абаза бызшва) - абазақәа рыбызшәа. абаза бызшәа ашьхарыуатәи ( абаз. Ащхъарауа) адиалект абаза бызшәа ҭаԥанттәи (ашәуа) (абаз. Ашвыуа) адиалект === Абжьыҟатә шьҭыбжьаҟәа === [a] а [ja] йа → [je̞] йе → [e̞] е → [e] е [aj] ай → [e̞] е → [e] е [ə] ы [əj] й → [əi] й → [i] и [jə] й → [iə] й → [i] и [wa] уа → [wo̞] уо → [o̞] о → [o] о [aw] ау → [o̞w] оу → [o̞] о → [o] о [wə] у (уы) → [wu] у → [u] у [əw] у (ыу) → [uw] у → [u] у === Аҵыбжьыҟатә шьҭыбжьаҟәа === Аиеҵәа: ашьхаруа диалект. Аиеҵәа: ашәуа диалект.,ab,Random,,https://ab.wikipedia.org/?curid=9887,121,9887.0,['ru'],False,Random,Aléatoire
,24,"24 (ҩажәи ԥшьба) шықәса - иулиантәи амзар 24-тәи ашықәс ауп. == Иит == Тит Вестриции Спуринна - римтәи асенатор, аконсул, Плини Аиҵбы иҩыза (дыԥсит 105 ш. ашьҭахь ) == Рыԥсҭазаара иалҵит == Гаи Силии Цецина Ларг - римтәи асенатор, аконсул (диит ??) Луции Калпурнии Пизо - римтәи асенатор, аконсул (диит ??) Намҳе Чхачхаун - Силла аҳ (диит ??) Страбон - абырзен философ, аҭоурыхдырҩы, агеограф (диит ~Ҳ. ҟ. 64 ш.) Такфаринат - Нумидиатәи абербер аруаа реиҳабы (диит ??) Ван Лан - синьтәи ақәгылаҩцәа реиҳабы (диит ??) == Азхьарԥшқәа == Calendar for Year 24 (Julian calendar) Calendar for Year 24 (Gregorian calendar)",ab,Random,,https://ab.wikipedia.org/?curid=4313,139,4313.0,['ru'],False,Random,Aléatoire
,"Бганба, Шамил Камшьышь-иԥа","Шамил Камшьышь-иԥа Бганба (аур. Шамил Камшишович Бганба; ажьырныҳәамза 17, 1921 ш., Аацы ақыҭа, Гәдоуҭа араион - хәажәкырамза 25, 1949 ш.) - Аԥсны ашәҟәыҩҩы. == Абиографиа == Диит 1921 шықәса ажьырныҳәамза мзазы Аацы ақыҭа Гәдоуҭа араион. Иԥсҭазаара далҵит 1949 шықәса хәажәкырамза 25 аҽны. Иқыҭаҿтәи алагарҭатә школ даналга иҵара наигӡоит Н. Лакоба ихьӡ зху Аҟәатәи аԥсуа бжьаратә школ аҿы. Далахәын аҩбатәи фдкнеитә еибашьра. Акьыԥхь аҿы дцәырҵқеит а-40-тәи ашықәсқәа рҽеиҩшамҭаз. Абзиабара ааԥын. Аҟәа, 1976 шықәса. Аинтерес аҵоуп, иаҳәоугьы рацәоуп Ш. Бганба иԥсҭазаара даналҵшаз, Сталин иаамҭақәа раан ииҩуаз /иаагоуп апоет изатә арзив аҟнытә/: «Жәацы сыҟан Анхәа ақыҭа, саб иаҳәшьа... лҿы. Ақыҭа уаа рџьабаа цәгьоуп. Амра цеи ицәгыланы аус руеит, акы рхамшәалаӡо. Рҭыӡҭыԥ хәыҷқәа ирҭаадрыхуа аџьықәреи акқымзар, рхы зланыҟәырго акгьы рымам, аколхоз аҿы алшықәсанык ируа аус иалҵны хашәалак роуам. Ируа зегьы ԥгаладоуп, ҵа змам атыша иаҩызоуп, илҭахәаша ицоит, арахь еснагь ауал рықәуп... Жәкы атәарҭа иауҟарны анхаҩы дызҭадыртәаз убри идгьыл хәыҷы имамзар, даараӡа иԥсҭазаара уадаҩхон. Иссируп, ихазыноуп ҳәа имарҽхәаны, имаз зегь имхны дызларҵаз аколхоз дазныҟәымго иҟалеит. Абри сансзхәыцуа, сгәы маҷхоит, анахаҩы иахьатәи иҭагылазаашьа хьаазгоит, исылшагәышьозеи акәымзар, иксуа, исышьҭуа, изыҩуа сгәы ахымло, сгәы сзақәымкуа иҟалоит. Абас иҟоу ақыҭа ԥсҭазаара иазкны аҩымҭақәа рыҩра, ибзиоушәа излаҟам ала рааԥшра - сара сымч рықәхом, уахь исыхо агәаҳәара сымам.» == Алитература == Аԥсны аҭҵаарадыррақәа ракадемиа Д. И. Гәлиа ихьӡ зху Аԥсуаҭҵааратә институт, «Аԥсуа поезиа антологиа XX ашәышықәса», Аҟәа-Москва, 2009, ад. 915-916",ab,Random,,https://ab.wikipedia.org/?curid=24530,219,24530.0,['ru'],False,Random,Aléatoire
,Аԥсны Абжь-ныха,"Аԥсны иҟоу, Абжьныхак мамзаргьы, аԥсуаа рыбжь-ныха - иԥшьоу аҭыԥқәа ҳәа иԥхьаӡоуп аԥсуа традициатә нцәахаҵарала. Аԥсны арҭ Абжьныхак ирымҵаныҳәоит аԥсуаа реиҳарак, ақьырсианцәа реиԥш аԥсылманцәагьы. Ныхацыԥхьаӡа дасу ажәла аныхаԥааҩ дамоуп. Иаҳҳәап, Дыдрыԥшь-ныха аныхаԥааҩ ааигәа иҟоу Аҷандара ақыҭа иатәу анхаҩы жәла Чычаа рыжәла иалҵыз а-Чичба иоуп. Лых-ныха - аамсҭа жәла Шьаҟрылаа дырхылҵшьҭроуп, Шьаҟрылуп. Аԥсуаа зегьы ҭоурыхла ирзеиԥшны иҟоу, зегьы зымҵаныҳәо абарҭ абжь-ныха рыдагьы, шамахамзар, аԥсуа жәлақәа зегьы ирымоуп ажьыра, ажәла зымҵаныҳәо аҭыԥ. Аԥсуаа рыҟны аныхаҟны инеины амц зҳәаз, хымԥада, дахьырхәхоит рҳәоит. Аԥсуаа реиҳарак Дыдрыԥшь-ныха зегьы иреиҳауп, зегь раасҭа амч амоуп ҳәа ирыԥхьӡоит. Лашькьындар ашьхаҟны аныҳәарақәа еиҭахацыркын 1990 шықәса абжьаразы. Аныҳәарақәа ирылахәуп иара убас аҳәынҭқарра анапхгаҩцәагьы. 1992 шықәсазы ақырҭуа-аԥсуа еибашьраан Дыдрыԥшь-ныха дамҵагыланы Анцәа диҳәеит Аԥсны Ахада Владислав Арӡынба Аԥсны дахылаԥшырц,иҟаз ашәарҭа иацәихьчарц азы. 2012 шықәса нанҳәамза 3 рзы Аҟәа ҿыц еиҭаԥҵан Аԥсны аныхаԥааҩцәа рхеилак.",ab,Random,,https://ab.wikipedia.org/?curid=37683,130,37683.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1434,Ҳ. ҟ. 1434 (зқьы ԥшьышәи ҩажәи жәиԥшь) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1434-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20462,62,20462.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1576,Ҳ. ҟ. 1576 (зқьы хәшәи хынҩажәи жәаф) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1576-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20604,62,20604.0,['ru'],False,Random,Aléatoire
,"Чачба, Росҭом-беи","Росҭом-беи Чачба - аԥсуа аҳиԥа, аҳ Қьалышь-беии Рабиа-ҳаными рԥа иакәын. == Ахәыҷра == Росҭом-беи Чачба диит 1804 шықәсазы Аҟәа, Аԥсуа аҳра аҳ Қьалышь-беии, уи иԥшәмаԥҳәыс Рабиа-ҳаными рҭаҳцәараҿы. Иаб идҵала Росҭом-беии, ԥшьышықәса зхыҵуазгьы Ҭаир-беии, рашьеиҳабы Ҳасан-беи дырхылаԥшуан. Аԥсны аҵасқәа рыла, Росҭом-беи дании ашьҭахь, иаразнак ааӡара дрышьҭит драндатәи (ҵҟыбынтәи) анхаҩцәа Лолуа рахь. Лаҵарамза 2 1808 шықәсазы, Росҭом ԥшьышықәса ракәын иихыҵуаз иаб Аԥсны аҳ Қьалышь Аҳмаҭ-беи Чачба даныршьыз. Ԥыҭраамҭак ашьҭахь, ааӡаҩцәа рахьынтә данааи, иашьеиҳабы Ҳасан-беи иахь анхара дцеит. Уаагь, Кьалашәыр дынхон иангьы. Гәыма иихигеит иҿара шықәса. Ианиазҳа Ҳасан-беи, Ҭаир-беии Росҭоми, мазарас ириҭеит Мархьаул ақыҭа. == Аҵыхәтәантәи ашықәсқәа == Нанҳәа 1 1821 шықәсазы Росҭом-беии, Ҭаир-беии, рашьа Баҭал-беии еицны аҳкәажәду Ҭамара лхан иақәлеит. 1823 шықәсазы ԥҳәысс дааигоит ҩажәижәаба шықәса зхыҵуаз, еибахаз мырзаҟантәи аҳкәажә - Қьаҭауан Гьыргәал-иԥҳа Адианԥҳа. Лара раԥхьа диццеит Мырзаҟан анапхгаҩы - Манча Чачба (1769-1813). Росҭом-беи 1823 ш-нӡа иашьа еиҳабы Аслан-беи иган дадгылан. Аха 1823 шықәсазы, Қьаҭауан ԥҳәысс данааига ашьҭахь, аурысцәеи аҳ Михаили рганахь диасит. Убри иахҟьаны 1824 шықәсазы ҵабалтәи аҭауад Хьымкәрас Амаршьан аҳиԥа Росҭом-беи диеихсны дыршьоит. Аурысцәа Росҭом-беи ишьа руит: ҵабалтәи аҭауад идгылаҩцәа рыҩнқәа рблит, Хьымкәрас ихаҭа дырбаандыҩыртәит.",ab,Random,,https://ab.wikipedia.org/?curid=44195,178,44195.0,['ru'],False,Random,Aléatoire
,"Ачба, Зураб Константин-иԥа","Зураб Константин-иԥа Ачба (жәабранмза 23, 1950 ш. - нанҳәамза 15, 2000 ш.) - аԥсуа ауаажәларра-политикатә усзуҩ, жәлар рмилаҭ-хақәиҭратә қәԥаҩцәа драԥхьагылан. == Абиографиа == XX ашәшықәса 80-тәи ашықәсқәа рынҵәамҭеи 90-тәи ралагамҭеи рзы Зураб Константин-иԥа ауаажәларра-политикатә еиҿкаара “Аидгылара” ахыҵхырҭаҿы дгылан. Иара Аконгресс ашьақәгыларатә еизара ду, анаҩс - Кавказ ажәларқәа рконфедерациа ҳәа иԥсахыз аиҿкааҩцәа дыруаӡәкын. Зураб Ачба аԥсуа парламент ахь депутатс далхын, далахәын Аԥсны Аџьынџьтәылатәи еибашьра 1992-1993 шш. == Алитература == Аламия Г.Спешу поделиться с Вами. - Сухум, 2000. Заводская Е. Зло как бумеранг//Эхо Абхазии. - 2002. (No7). - С.6. == Азхьарԥшқәа == Зураб Ачба",ab,Random,,https://ab.wikipedia.org/?curid=30620,92,30620.0,['ru'],False,Random,Aléatoire
,Ҳ. ҟ. 1887,Ҳ. ҟ. 1887 (зқьы аашәи ԥшьынҩажәи быжьба) шықәса́ - иулиантәи амзар Ҳ. ҟ. 1887-тәи ашықәс ауп.,ab,Random,,https://ab.wikipedia.org/?curid=20916,62,20916.0,['ru'],False,Random,Aléatoire
