pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Национална лаборатория по компютърна вирусология,"Националната лаборатория по компютърна вирусология (НЛКВ - БАН) е българска лаборатория със седалище в София, част от Българската академия на науките. Създадена е през 1990 година под името Лаборатория по компютърна вирусология, а сегашното си име приема през 1993 година. Занимава се с фундаментални и приложни изследвания в областите на компютърната вирусология и информационната сигурност. Включва 4 съставни лаборатории: Лаборатория по компютърна сигурност Лаборатория по комуникационна сигурност Лаборатория по информационна сигурност Лаборатория по е-управление",bg,Наука (Sous-catégorie),,https://bg.wikipedia.org/?curid=726634,77,726634.0,['bg'],False,Наука,Sous-catégorie
,Стипендия,"Стипендията представлява финансова помощ за изплащане цената на обучението, а понякога ежемесечни парични помощи за ученици в средни специални училища и студенти във висши учебни заведения, а също така за аспиранти и докторанти. По време на социализма в България има няколко вида стипендии: ведомствени (давани от предприятия на ученици или студенти, които сключват договор с тях), социални (за ученици с висок успех и нисък доход) и почетни. В средата на 70-те години на XX век студентската стипендия е средно 45 лв. (в зависимост от успех и доход) без подписан договор за разпределение, и осреднено около 75 лв. ако си по договор (в зависимост от окръга). Най-престижната от тях е Димитровската стипендия, давана за изключителни заслуги като ""най-добър в учението, спорта и обществената дейност“. В СССР най-престижната е Ленинската стипендия за студенти. Днес съществуват държавни стипендии под различни форми, както и европейски стипендии за специални постижения. Стипендиите са безвъзмездни плащания и не трябва да се връщат.",bg,Наука (Sous-catégorie),,https://bg.wikipedia.org/?curid=713561,158,713561.0,['bg'],False,Наука,Sous-catégorie
,Фулбрайт (програма),"""Фулбрайт“ (на английски: Fulbright Program), включваща и Програмата ""Фулбрайт-Хейс“, е програма за висококонкурентни, основани на постиженията стипендии за международен обмен на студенти, учени, преподаватели, професионалисти и хора на изкуството, основана през 1946 година от американския сенатор Джеймс Уилям Фулбрайт. По програма ""Фулбрайт“ американци могат да пътуват в чужбина и граждани на други държави могат да бъдат приети в САЩ, за да учат, провеждат изследвания или упражняват талантите си. Програма ""Фулбрайт“ е една от най-престижните програми за обмен в света. Петдесет и трима стипендианти на програмата са печелили Нобелови награди, а седемдесет и осем са били удостоявани с наградата ""Пулицър“. Програмата е учредена за повишаване взаимното разбирателство между хората от САЩ и други страни чрез обмен на хора, знания и умения. По програмата ежегодно се предвиждат осем хиляди стипендии с цел следване в учебно заведение, училищна и университетска преподавателска дейност, високи научни изследвания. От началото на програмата до 2013 година, в нея са участвали повече от 325 400 души, от които 122 800 американци и 202 600 граждани на други държави. Програма ""Фулбайт“ се управлява от Института за международно обучение и оперира в повече от 155 страни по света. В 50 държави двустранна Фулбрайтова комисия администрира и наблюдава изпълнението на програмата. В страните без такива комисии, но с действаща програма, тя се администрира от отдела за връзки с обществеността на съответното посолство на САЩ. Бюрото по образователните и културни дейности (Bureau of Educational and Cultural Affairs) към Държавния департамент спонсорира Програма ""Фулбрайт“ от годишни вноски от американския Конгрес. Допълнителни преки и непреки постъпления идват от правителствата на държавите-партньори в програмата, както и от фондации, корпорации и приемните институции както във, така и извън Щатите. През 1993 година е учредена и Фулбрайтова награда за международно разбирателство, която се присъжда от Асоциация ""Фулбрайт“ на личности с изключителен принос за сближаването и по-доброто разбирателство между народите, културите и държавите. През 2014 година програмата ""Фулбрайт“ получава Наградата на принцесата на Астурия в областта на международно сътрудничество.",bg,Наука (Sous-catégorie),,https://bg.wikipedia.org/?curid=594793,324,594793.0,['bg'],False,Наука,Sous-catégorie
,Истмийски игри,"Истмийските игри са общогръцки спортен и религиозен фестивал, провеждан на всеки 2 години между игрите в Олимпия и Делфи. Мястото на игрите е в свещения елов лес пред големия храм на Посейдон на морския бряг на Коринтския провлак (Истмус). Състезанията били посветени на бог Посейдон. Организатори са коринтяните (те били и арбитри на състезанията), но сред всички посетители атиняните заемат привилегировано място. Игрите се провеждали през пролетта. По време на игрите свещеното примирие не се спазвало така строго както при Олимпийските игри, например. Но въпреки това дори в своя разгар е временно прекратена Пелопонеската война. Игрите траят няколко дни, по време на които се провеждат състезания по борба, бягане, бой с юмруци, хвърляне на диск и копие, надбягване с колесници. Също така се осъществяват и музикални състезания. Отначало наградата за победителите е венец от борови клонки, но още преди времето на Пиндар е заменена с венец от див кервиз или ела, с вплетени в него елови клонки. Според Павзаний ""в светилището на бога се редуват подредени статуи на атлети, победители в Истмийските игри, с посадени в редица борови дървета, повечето от които се изправят стройно нагоре“ Съществуват няколко мита за създаването на Истмийските игри. Единият разказва за гонитбата на кадмовата дъщеря Ино и нейния съпруг Атамант. Ино се хвърлила в морето със своя син Меликерт, след което се превърнала в морската богиня Левкотея. Друг мит сочи Тезей за основател на игрите заради победата му над Синид (Скирон). Разбойникът завързвал ръцете и краката на минувачите за върховете на две ели, след което пускал клоните на дърветата и така ги погубвал. Но Скирон намерил смъртта си по същия начин, надхитрен от Тезей. Според трети мит Истмийските игри са учредени от Посейдон и Хелиос след края на техния спор относно властта над провлака. == Литература == Батаклиев, Г., Антична митология: Справочник, изд. Петър Берон, София, 1992",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=177049,306,177049.0,['bg'],False,Спорт,Sous-catégorie
,Панатенеи,"Панатенеите (на старогръцки: Παναθήναια; Παναθήναια - ""всеатински“) е религиозен фестивал, общонароден празник и спортни игри в Древна Атина. Честват се през август, веднага след жътвата и с тях започва новата годинаПанатенеите са най-важният празник в Атина и са сред най-големите фестивали за целия елински свят. Всички граждани на полиса, с изключение на робите, можели да вземат участие. Фестивалът е посветен на богинята-покровителка на града - Атина Палада. Провеждал се с голяма тържественост и церемонии, вероятно в съперничество с Олимпийските игри. Празникът на всяка 4-та година се считал за по-важен и е наричан Големи Панатенеи; в останалите години се наричал Малки Панатенеи. По време на такъв празник през 438 пр.н.е. е осветен Партенонът - главният храм на Атинския акропол, посветен също на Атина Партенос. Фриз на Партенона изобразява сцени от празнуването на Панатенеите. Основното събитие по време на Панатенеите е пренасянето на новото одеяние за Атина - т.нар. пеплос. Този дар е знакът за нейното възкресение. В шествието участват и знатни старци с клонки в ръце, героите от Маратон и девойки в нови хитони и пеплоси, както и музиканти, жреци и конници. По време на празненствата се извършват жертвоприношения, провеждат се шествия, театрални представления и състезания по музика и рецитация.: от 566 г. пр.н.е. на рецитация на химни, а от времето на Перикъл - и музикални агони. Музикалните състезания, откривали празненствата, се провеждат в атинския Одеон. Спортните състезания се провеждали първоначално на хиподрум, а след това на стадиона Панатинаико (на гръцки: Παναθηναϊκό Στάδιο), построен по времето на архонта Ликург през 330 г. пр.н.е. специално за Панатенеите.",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=336621,258,336621.0,['bg'],False,Спорт,Sous-catégorie
,Питийски игри,"Питийските игри, или Питии, са общоелински игри, организирани в Античността в светилището на Аполон в Делфи. За пръв път се провеждат през 582 г. пр.н.е., малко след първата свещена война през 585 г. пр.н.е. По произход са музически и се уреждат в чест на Аполон. Когато Амфиктионията започва да организира игрите, се прибавят и спортните състезания, също и в светилището в Олимпия. Своеобразието на Питийските игри се определя от това, че в тях имат значителен дял музикално-поетическите състезания, чиято традиция в Делфи е много стара. Един анекдот разказва, че Омир и Хезиод искали да вземат участие в състезанието, но и двамата не били допуснати, защото първият бил сляп и не можел да свири на китара, а вторият, въпреки че бил такъв добър поет, не бил толкова добър китарист. Смята се, че богът на изкуствата Аполон проявявал не по-малък интерес към музикалните произведения, отколкото към атлетическите състезания. Питийските игри се устройват на всеки 4 години. Малко преди започването им, делфийците изпращат пратеници - теори (или теари), по гръцкия свят, за да оповестят официално предстоящото откриване на Питиите. По време на ритуалната си мисия теорите са посрещани и настанявани във всеки главен град от специални служебни лица, натоварени с това да ги улеснят в задачите им, които наричали теородоки. Списъкът на тези теородоки е бил изписван на няколко пъти в светилището и от него са запазени един фрагмент от края на V в. пр. Хр., един доста голям текст от края на III в. пр. Хр. и други фрагменти от средата на II в. пр. Хр. Както в Олимпия, наградата за всяко състезание е обикновен венец от листа. Той е изплетен от лавър (дафиново дърво), любимото дърво на Аполон, отрязан при специални условия според религиозните предписания: едно дете с живи родители трябвало да отиде да откъсне лавровите клонки в долината на Темпе в Тесалия. Авторитетът на Аполон и славата на неговото прорицалище повишават още повече интереса към игрите, и в Делфи се събират тълпи, също тъй многобройни като тълпите, които се стичат в Олимпия. Днес Делфийските игри са възобновени и се провеждат в различни страни, както и съвременните Олимпийски игри. == Литература == Шаму, Ф., Гръцката цивилизация",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=176744,355,176744.0,['bg'],False,Спорт,Sous-catégorie
,Немейски игри,"Немейските игри са общогръцки празненства, провеждани на всеки 2 години в Немейската долина в Арголида, част от полиса Клеоне. Там е разположено светилището на Зевс Немейски, в чиято чест се уреждат игрите. Днешното градче Немея е селище в Пелопонес, демов център в Ном Коринтия. До времето на Пиндар игрите се организират от жителите на Клеоне, но аргосците, чието влияние се простирало в цялата тази област на Пелопонес, ги изместват. По време на игрите се провеждат предимно състезания по бягане, юмручен бой, хвърляне на диск и копие, както и надбягване с коленсици. Музикалните състезания са по-слабо разпространени. Състезателите се делят на три групи: момчета, младежи и възрастни. Първоначално наградата в игрите е маслинов венец, но по-късно той е заменен с венец от див кервиз (растението на скръбта). Както в Олимпия, съдиите на състезанията носят името хеланодики. По време на игрите се преустановяват военните действия между гръцките племена и настъпва свещено примирие. Легенда разказва за прочутия Немейски лъв, който всявал ужас по тези земи. Той бил убит от Херакъл. Друг мит разказва, че през долината Арголида минали аргонавтите. Там те срещнали дъщерята на лемноския цар Тоант - Хипсипила. По това време тя била пленница на немейския цар Ликург, като му служела като кърмачка на детето му Офелт. Хипсипила разказала на аргонавтите своята болка. След това отишла до близкия извор, за да донесе вода на воините. През това време детето било ухапано от змия и умряло. В спомен на неговата смърт, аргонавтите основали Немейските игри. == Литература == Шаму, Ф., Гръцката цивилизация Батаклиев, Г., Антична митология: Справочник, изд. Петър Берон, София, 1992.",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=177050,262,177050.0,['bg'],False,Спорт,Sous-catégorie
,Зимбру (стадион),"""Зимбру“ е многофункционален стадион в гр. Кишинев, Молдова. Построен е за 27 мес. в периода 2004 - 2006 г. и по официални данни сумата, инвестирана за строежа, е 10 милиона щатски долара. Разполага с капацитет от 10 400 седящи места, всичките покрити с козирка. Служи като домакински стадион за местните клубове ""Зимбру“ и ""Дачия“, както и на Националния отбор по футбол на Молдова. == Източници == Профил на стадиона в Euro.stades.ch Официален сайт на ФК ""Зимбру“ (Кишинев) Архив на оригинала от 2014-12-28 в Wayback Machine.",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=402351,85,402351.0,['bg'],False,Спорт,Sous-catégorie
,ФК Зимбру,"ФК Зимбру (на молдовски: Zimbru Chișinău) е молдовски футболен отбор от Кишинев. Играе в Молдовската национална дивизия, най-високото ниво на молдовския клубен футбол. Клубът е осемкратен шампион на страната и петкратен носител на Купата на Молдова. Зимбру е редовен участник в евротурнирите и най-често завършва на призовите места в молдовския шампионат. == Срещи с български отбори == ""Зимбру“ се е срещал с български отбори в официални и приятелски срещи. === ЦСКА === През лятото на 2014 г. в турнира Лига Европа ""Зимбру“ елиминира българския вицешампион ЦСКА след 1:1 в София и 0:0 в Кишинев. === ""Литекс“ === През 2003 година молдовците хвърлиха Литекс от турнира за Купата на УЕФА. Първият мач в Ловеч завърши 0:0, но на реванша, състоял се в Тераспол, домакините спечелиха с 2:0. === ""Черно море“ === Единствената среща между Черно море и Зимбру е контрола, завършила с резултат 0-0. == Успехи == СССР Шампионат на СССР: (Висша лига) 6-о място (1): 1956 Купа на СССР: 1/4 финал (1): 1963 Първа лига на СССР: Шампион (1): 1955 Молдова Национална дивизия на Молдова: Шампион (8): 1992, 1992/93, 1993/94, 1994/95, 1995/96, 1997/98, 1998/99, 1999/2000 Второ място (5): 1996/97, 2000/01, 2002/03, 2005/06, 2006/07 Трето място (6): 2001/02, 2003/04, 2011/12, 2015/16, 2022/23, 2023/24 Купа на Молдова: Носител (6): 1996/97, 1997/98, 2002/03, 2003/04, 2006/07, 2013/14 Финалист (4): 1994/95, 1999/2000, 2017/18, 2023/24 Суперкупа на Молдова: Носител (1): 2014 Финалист (3): 2003, 2004, 2007 == Международни == Купа на общността: Финалист (1): 2000 == Български футболисти == Калоян Ангелов: 2009/10 (12 мача - 0 гола) == Външни препратки == Официален сайт Зимбру в SPORTS.md Зимбру в КЛИСФ Годом основания ""Зимбру“ является не 1947-й? История основания флагмана МССР",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=385081,280,385081.0,['bg'],False,Спорт,Sous-catégorie
,ФК Дачия,"Дачия е молдовски футболен отбор от град Кишинев, Молдова. Играят в Молдовската Национална Дивизия, най-високото ниво на молдовския футбол. == История == Дачия е създадена през 1999 в самия край на 20 век. Основатели са Марин Левадару, Игор Урсачи, Валерию Плужнич и Александру Скаруба. Тимът е имал сравнително скромни цели - да вземе участие в молдовския шампионат и по-точно в Дивизия А. През 2000 тимът е на лагер в близост до Одеса, а малко по-късно прави и дебюта си в Дивизия А. Тогава Дачия получава и прякора Жълтите вълци. През следващия сезон Дачия доминира в дивизията, а посещава и Германия. Там футболистите виждат нови методи на работа и играят престижни контроли. Печелят си виза за УЕФА Интертото Къп. През следващите години Дачия прави добри игри, но не успява да наруши хегемонията на Шериф Тираспол. През сезон 2010 - 2011 в евротурнирите отстраняват черногорския Зета в 1-вия квалификационен кръг. След това се изправят срещу шведския Калмар. В гостуването завършват 0 - 0, а жребия отрежда за евентуален противник в 3-тия квалификационен кръг българския Левски (София). В домакинството обаче допускат загуба от шведите и отпадат. Все пак през сезон 2010 - 2011 Дачия става шампион на Молдова. == Успехи == Шампион на Молдова (1): 2011 Суперкупа на Молдова (1): 2011 == Български футболисти == Димитър Белчев: 2006/08 (17 мача - 0 гола) Георги Сърмов: 2016/17 (24 мача - 7 гола) Исмаил Иса: 2016/17 (16 мача - 4 гола) Георги Каранейчев: 2016/17 (11 мача - 2 гола) == Външни препратки == Официален сайт",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=383839,254,383839.0,['bg'],False,Спорт,Sous-catégorie
,ФК Верис Кишинев,"ФК Верис Кишинев (на румънски: FC Veris Chișinău) е молдовски футболен отбор от Кишинев. Клубът е създаден през 2011 година и само за три години печели титлите в трета и втора лига, за да стигне до Молдовската национална дивизия - най-високото ниво на молдовския клубен футбол. Още в първия си сезон в елита завършва на трето място и се класира за Лига Европа. == Успехи == Купа на Молдова Финалист (1): 2012-13 Молдовска А дивизия Шампион (1): 2012-13 Молдовска Б дивизия Шампион (1): 2011-12 == Външни препратки == Официален сайт Архив на оригинала от 2012-05-10 в Wayback Machine. Статистика за ФК Верис в сайта Soccerway.com",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=486496,110,486496.0,['bg'],False,Спорт,Sous-catégorie
,Молдовска футболна федерация,"Молдовската футболна федерация (на румънски: Federația Moldovenească de Fotbal, FMF) управлява футбола в Молдова. Тя организира всички футболни първенства, включително Молдовската национална дивизия (Divizia Națională), и националния отбор по футбол на Молдова. Централата ѝ е в Кишинев. Настоящият президент на федерацията е Павел Чебану. Федарацията е основана на 14 април 1990 година и е призната от УЕФА през 1993 година и от ФИФА през 1994 година. == Статистика == Статистически данни към 17 април 2015 година: == Външни препратки == Официален уебсайт Молдова на уебсайта на УЕФА Молдова на уебсайта на ФИФА",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=548237,95,548237.0,['bg'],False,Спорт,Sous-catégorie
,Тотонеро (1980),"Корупционният скандал в италианския футбол през 1980 г., известен като Тотонеро 1980 (на италиански: Totonero 1980) е първият в историята на италианския футбол голям скандал с уреждане на мачове. На 23 март 1980 г., данъчната агенция в Рим получава сигнал от двама продавачи в магазини, Алваро Трианка и Масимо Кручани, че някои италиански футболисти продават мачове в замяна на големи парични възнаграждения, като дори залагат крупни суми на въпросните мачове. Разследването разкрива, че в организацията с уговорени мачове са участвали футболните клубове Милан, Лацио, Перуджа, Болоня, Авелино и Наполи (клубове от Серия А), както и Таранто и Палермо от Серия Б. === Футболни клубове === Милан (Серия A); изхвърлен в Серия Б. Лацио (Серия А); изхвърлен в Серия Б (10 милиона глоба първоначално). Авелино (Серия А); -5 точки през сезон 1980/81 Серия А. Болоня (Серия А); -5 точки през сезон 1980/81 Серия А. Перуджа (Серия А); -5 точки през сезон 1980/81 Серия А. Палермо (Серия Б); -5 точки през сезон 1980/81 Серия Б. (оправдан първоначално). Таранто (Серия Б); -5 точки през сезон 1980/81 Серия Б. (оправдан първоначално). === Физически лица === Функционери: Феличе Коломбо, президент на Милан - доживотна забрана Томазо Фабрети, президент на Милан - забрана за 1 година Футболисти: Стефано Пелегрини (Авелино) - санкциониран за 6 години Масимо Качатори (Лацио) - санкциониран до живот, след обжалване санкцията е намалена до 5 години Енрико Албертози (Милан) - санкциониран до живот, след обжалване санкцията е намалена до 4 години Бруно Джордано (Лацио) - санкциониран за 1 година и 6 месеца, след обжалване санкцията е увеличена до 3 години и 6 месеца Лионело Манфредония (Лацио) - санкциониран за 1 година и 6 месеца, след обжалване санкцията е увеличена до 3 години и 6 месеца Карло Петрини (Болоня) - санкциониран за 3 години и 6 месеца Магидо Магерини (Палермо) - санкциониран за 1 година и 6 месеца, след обжалване санкцията е увеличена до 3 години и 6 месеца Джузепе Саволди (Болоня) - санкциониран за 3 години и 6 месеца Лионело Масимели (Таранто) - санкциониран за 1 година, след обжалване санкцията е увеличена до 3 години Лучано Дзекини (Перуджа) - санкциониран за 3 години Джузепе Уилсън (Лацио) - санкциониран до живот, след обжалване санкцията е намалена до 3 години Паоло Роси (Перуджа) - санкциониран за 3 години, след обжалване санкцията е намалена до 2 години Франко Кордова (Авелино) - санкциониран за 1 година и 2 месеца Карло Мерло (Лече) - санкциониран за 1 година и 6 месеца, след обжалване санкцията е намалена до 1 година Джорджо Морини (Милан) - санкциониран за 1 година Стефано Кьоди (Милан) - санкциониран за 6 месеца Пиерджорджо Негрисоло (Пескара) - санкциониран за 1 година, след обжалване санкцията е намалена до 6 месеца Маурицио Монтези (Лацио) - санкциониран за 4 месеца Франко Коломба (Болоня) - санкциониран за 3 месеца Джузепе Дамяни (Наполи) - санкциониран за 4 месеца, след обжалване санкцията е намалена до 3 месеца",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=689028,482,689028.0,['bg'],False,Спорт,Sous-catégorie
,Блек Сокс,"Black Sox е името, с което се сдобива бейзболният отбор Чикаго Уайт Сокс от 1919 г., след като се установява, че голяма част от играчите на отбора са замесени в скандал. През 1919 г. чикагският отбор White Sox се договаря с букмейкърите да проиграе шампионата на САЩ по бейзбол. След като скандалът се разраства, от отбора се отвръщат дори и най-верните привърженици на бейзбола. 8 играчи, заедно с 5 професионални комарджии, са обвинени през 1920 г. в уговаряне на мачове и разпространяване на влиянието на порочното професионално комарджийство в бейзбола. 8-те играчи са изключени от Американската бейзболна лига до живот. След скандала собствениците на отбора решават да бъде създадена длъжността ""бейзболен комисар“. === Замесените играчи === Eddie Cicotte, питчер. Happy Felsch, централен филдер. Chick Gandil, първи бейзмен. Shoeless Joe Jackson -аутфилдер Fred McMullin, инфилдер Swede Risberg, шортстопър Buck Weaver, трети бейзмен Lefty Williams, питчер. == В изкуството == Eight Men Out - американски филм от 1988 г. с участието на Чарли Шийн",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=155295,162,155295.0,['bg'],False,Спорт,Sous-catégorie
,"Списък на тенисисти, замесени в допинг скандали","Тази страница e списък на тенисистите, замесени в допинг скандали. Най-често използвани стимуланти в тениса са: Анаболни стероиди /нандролон, метилтестостерон/ - изграждат мускулна маса Бетаблокери - използват се за лечение на сърдечни заболявания и при повишено кръвно налягане Диуретици /хидрохлоротиазид, амилорид, канренон, фуросемид/ - изчистват организма от анаболи Ефедрин, кокаин, кофеин, метамфетамини - стимулират централната нервна система Еритропоетин /ЕПО - кръвен допинг/ - увеличава съдържанието на кислород в кръвта и повишава издръжливостта Кленбутерол (покачва мускулната маса), салбутамол - отпускат и отварят дихателните пътища, използват се за лечение на астма == Външни препратки == Анаболни стероиди Архив на оригинала от 2006-06-25 в Wayback Machine., Национална програма за превенция, лечение и рехабилитация на наркоманиите в Република България 2001 - 2005, Министерство на здравеопазването Афери с допинг има и в тениса Архив на оригинала от 2007-11-30 в Wayback Machine., посетен на 15.12.2007 г. Текущи наказания в тениса",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=163462,163,163462.0,['bg'],False,Спорт,Sous-catégorie
,Фахад Ал-Мирдаси,"Фахад Ал-Мирдаси (на арабски: فهد المرداسي) е бивш футболен съдия от Саудитска Арабия. == Кариера == Ал-Мирдаси е роден в столицата Рияд на 16 август 1985 г. През 2015 г. е съдия на турнира за купата на Азия. Ръководи 4 мача, включително и финала, на Световното първенство по футбол за младежи през 2015 г. Ал-Мирдаси ръководи футболни мачове на Летните олимпийски игри в Бразилия през 2016 г. Ръководи и мача между Швеция и Колумбия в груповата фаза, който завършва с резултат 2 - 2. През 2017 г. ръководи мачове за Купата на конфедерациите. През 2018 г. е наказан доживот от футболната федерация на Саудитска Арабия заради опит за корупция. Признава за опита за корупция, като е разпитан от полицията. Преди наказанието ФИФА избира Ал-Мирдаси да ръководи мачове на Световното първенство по футбол 2018, но на 30 май 2018 г. е обявено, че той и неговите помощници се оттеглят от участие в турнира.",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=710606,155,710606.0,['bg'],False,Спорт,Sous-catégorie
,Индржих Фюгнер,"Индржих Фюгнер (на чешки: Jindřich Fügner) е чешки общественик. Роден е на 12 септември 1822 година в Прага като Хайнрих Фюгнер в семейството на заможен търговец, който е етнически немец. Той получава добро образование и развива успешна дейност като собственик на застрахователна компания. Въпреки етническия си произход, става активен привърженик на чешкото национално движение и променя името си на Индржих. Заедно с Мирослав Тирш основава спортното дружество ""Сокол“, което се превръща в масово движение с клонове в различни страни, сред които е и българското дружество ""Юнак“. Индржих Фюгнер умира на 15 ноември 1865 година в Прага, вероятно от отравяне на кръвта, а погребението му се превръща в мащабна демонстрация на чешкото национално движение.",bg,Спорт (Sous-catégorie),,https://bg.wikipedia.org/?curid=758785,116,758785.0,['bg'],False,Спорт,Sous-catégorie
,Владимир Попов (историк),"Владимир Пенчев Попов е български историк, траколог. == Биография == Владимир Попов е роден на 21 април 1940 в село Тетово, Кубратско. Завършва история в Софийския държавен университет. През 1969 и 1972/73 г. специализира древна ориенталистика в Париж. Преподавател е по история на Стария свят във Великотърновския университет от 1965 г., в продължение на 44 години (от 1977 г. - доцент). Той работи и в Института по тракология към БАН в периода 1973-1983 г. Владимир Попов е заместник-ректор (1981-1983) и ректор (1991-1995) във Великотърновския университет. Освен с наука се занимава и с политика, като заема поста областен управител в Ловеч (1995-1997). Като такъв, през кризисните Януарски събития (1997) г. със заповед суспендира конституционните права на гражданите в Ловешка област (днес Ловешка, Габровска, Плевенска и Великотърновска области) за събрания и протести. Облагодетелства се с имотни сделки. От 1971 г. е секретен сътрудник ""Петров“ на Държавна сигурност. Владимир Попов умира на 31 май 2023 г. във Велико Търново. == Награди == Награждаван е многократно с юбилейни отличия от БАН и е носител на орден ""Кирил и Методий“ II степен и е номиниран за носител на академичния френски орден ""Френски палми“ през 1993 г. == Книги == История на стария свят. Велико Търново: Абагар, 2008. ISBN 978-954-427-785-7",bg,Random,,https://bg.wikipedia.org/?curid=273475,207,273475.0,['bg'],False,Random,Aléatoire
