pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Атеизм,"Атеизм (грек: ἄθεος - «бурхангүй», шажангүйн үзэл) - шажанда эсэргүү үзэхэ үзэл, ондоогоор хэлэбэл юрэ бусын юртэмсэ (бурхан, һүнэһэн, луусад, сабдаг, гэхэ мэтэ) амидарха ябадалда этигэхэгүй үзэл юм. Олон элдэб шажан һургаал (паганизм, христосой, энэдхэгэй шажан г.м.) байдаг ушарһаа тэдэниие эрхэ тэгшэ буса буруушаха арганууд байна. Жэшээнь, Европын соёлдоо атеизм үзэл хубиин бурханай оршон байдалда, теизм эсэргүүсэхэ үзэл юм. Богонёор хэлэбэл, Европын атеизмынь янза бүриин байдалаар тодорхоһон (монотеизм, пантеизм, деизм, суфизм) иудаизм, христосой ба лалын шажанда эсэргүү үзэл юм. Теэд тодорхой хэлбэриин радикал атеизм оршон үеын материализмын (илангаяа марксизм болон позитивизм) дагалдагшадай имагтал онсолиг шанар аад, агностик атеизмынь эртын Грециин гүн ухаантануудай дунда тараагдаһан байгаа. Ямаршье шажаниие хэрэгсээхэгүй атеизмын суртал дахагша, бурханда этигэхэгүй, бурхан ба хубилгаан байдаггуй гэдэг үзэлтэй хүниие атеист гэнэ.",bxr,Random,,https://bxr.wikipedia.org/?curid=8183,128,8183.0,['ru'],False,Random,Aléatoire
,12 һарын 21,"Арбан хоёрдугаар һарын 21 - Григориин литын жэлэй 355-дэхи үдэр (үндэр жэлдэ 356-дахи үдэр). Жэлэй эсэн болотор 10 үдэрүүд үлэжэ байна. == Энэ үдэр тохёоһон үйлэ ябадалай жагсаалта == 1620 - Плимаут Колони: Уилльям Брадфорд болон Мэйфлауер Пилигримууд Массачусетста газардаһан. 1898 Пьер ба Мари Кюри радиумые нээһэн. АНУ Филиппинда сэрэгэй засаглалые байлгуулһан. 1937 - Уолт Диснейн «Саб сагаан саһан ба долоон гномууд» онтохоной премьера. 1957 - Хондурасай үндэһэн хуули байлгуулһан. 1958 - Шарль де Голль Франциин Юрынхэлэгшэ һунгаһан.. 1959 - Уинстон Черчиллиин Ехэ Британиин Парламентда Сталинай 80-наһанай түрэһэн үдэр тухай хэлэлгэ. 1991 - Зүблэлтэ Холбоо һалбарһан ба Тусгаар Уласуудай Хамтын Нүхэрлэл (ТУХН) байлгуулагдаһан. == Энэ үдэр түрэһэниинь == 1773 - Роберт Броун, (†1858) британиин ботаник, Броунай хүдэлгөөные нээдһэн. 1878 - Иосиф Сталин, Зүблэлтэ Холбооной ударидагша, диктатор, алууршан болон сэрэгэй гэм хэгшэ (†1953) албан ёһоор түрэһэн үдэр. 1896 - Константин Рокоссовский, Зүблэлтэ Холбооной Маршал, хоёр дахин Зүблэлтэ Холбооной Баатар (†1968). == Энэ үдэр наһа бараһаниинь == 1610 - II Худал-Дмитрий (алагдаһан). 1824 - Джеймс Паркинсон (*1755), англиин эмшэ. 1933 - Кнуд Йохан Расмуссен (*1879), даниин этнограф болон Гренланд, Арктик ябагша. 1940 - Фрэнсис Скотт Фицджеральд (*1896), америкын зохёолшо («Агуу Гэтсби»). 2006 - Сапармурат Ниязов (*1940), Туркменистанай түрүүшын юрэнхылэгшэ.",bxr,Random,,https://bxr.wikipedia.org/?curid=7168,206,7168.0,['ru'],False,Random,Aléatoire
,Мансинууд,"Мансинууд (хуушан нэрэнь: вогулнууд) гээшэ Ханты-Манси автономито тойрогто ажаһуудаг арад түмэнээр, нэгэ хубинь Тюмениин можодо болон Оросой гадаада баһа ажаһууна. Мансинууд финн-угор хэлэнүүдэй бүлэгтэ агуулдаг кирилл үзэгээр бэшэдэг манси хэлээр дуугараад, ород хэлые мүн хэрэглэнэ. == Нэрэ == Эндоэтноним (уугуул нэрэ) манси гэжэ хүн удхатай болоод протофинно-угор *mańćɜ «эрэ хүн, хүн» гэһэн үгэһөө гаралтай ба ондоо угор хэлэнүүдтэ адли үгэтэй: ханты маньть (mańt́) (В), моньть (mońt́) (И), мась (maś) (О), мүн magyar гэһэн унгарнуудай уугуул нэрэ. Манси хэлэнэй аялгуунуудта олон маягтай юм: сосьвын маньси (mańśi), пелымэй ма̄ньсь (māńś), доодо кондын мӧ̄ньсь (mɔ̄̈ńś), тавдын мӓньцӣ (mäńćī), доодо лозьвын ма̊ньсь (måńś).",bxr,Random,,https://bxr.wikipedia.org/?curid=9729,106,9729.0,['ru'],False,Random,Aléatoire
,Нидерланд,"Нидерланд - Нидерланд болон Карибын тэнгистэ оршохо Нидерландын Антилын аралууд, Арубаһаа бүрдэхэ Нидерландын Хаанта Уласай Европодо оршохо хэһэг юм. Нидерланд Баруун Европын, парламентиин арадшалһан үндэһэн хуулида хаанта засагтай улас болоно. Тус улас хойто болон баруун талаараа Хойто тэнгисээр хүрээлэгдэһэн ба урда зүгтэ Бельги, зүүн зүгтэ Германитай тус тус хилэлдэг. == Холбооһон == Энэ хуудаһан Нидерланд гэһэн Викимедиа сангай ангилал холбооһотой.",bxr,Random,,https://bxr.wikipedia.org/?curid=4575,63,4575.0,['ru'],False,Random,Aléatoire
,Цзыбо,"Цзыбо (хитадаар 淄博. Zībó), Хойто Хитадта Шаньдун можодо байрладаг хото. Хүн зониинь 2,79 сая ажаһуугшад (2004, хотын захатай тоолобол). Хотын бөөгнэрэл Цзычуань, Бошань болон Чжандянь гэһэн нютагуудые агуулна. Шулуун нүүрһэнэй олзоборилгын түб. Түмэрлиг, машина барилга, химиин, нэхэмэлэй, хүнэһэнэй ажаүйлэдбэри. Нүүрһэнэй олзоборилго болон ажаүйлэдбэриин Цзыбодо агуулдаг хотонуудай хүгжэл XIX болон XX зуун жэлнүүдэй захада тус орон Германиин колониин эзэмдэлгэ болоһоной һүүлдэ эхилбэ. 1920-ёод болон 1930-аад эхиндэ, 1937-1945 ондо японой сэрэгүүдэй эзэлһэн байгаа. 1949 ондо Бошань (博山) болон Цзычуань (张川) нэгэдэжэ Цзыбо гэһэн хотые байгуулба. 1954 ондо хойто зүгтэ байһан Чжандянь хото (张店) ниилэбэ. 1961 ондо бөөгнэрэлэй засаг захиргаанай түб Бошаньһаа Чжандяньта түбхинүүлбэ. == Аха дүү хотонууд == Оросой холбоото улас, Ехэ Новгород (1995) Оросой холбоото улас, Братск",bxr,Random,,https://bxr.wikipedia.org/?curid=9753,119,9753.0,['ru'],False,Random,Aléatoire
,Лакхнау,"Лакхнау (хиндяар लखनऊ), Энэдхэгэй хойто зүгтэ, баруун зүгһөө Гангада шудхадаг Гомати мүрэнэй эрье дээрэ байрладаг хото, Уттар-Прадеш можо уласай засаг захиргаанай түб. Хотын захатай тоолобол, хүн зониинь 4,8 сая ажаһуугшад (2011). Шухала тээбэриин уулзабариː ниидэхэ онгосын буудалтай. Ганга хонхорой эгээн шухала ажаүйлэдбэриин түбүүдһөө нэгэн. Нэхэмэлэй (хүбэн дабуунай), металл эдлэл болбосоруулха, арһанай ба гуталай, хүнэһэнэй, саарһанай, хэблэлэй ажаүйлэдбэри. Уламжалалта уран һайхан дархалалгын үйлэдбэрилгэ (уран хадхамал, бүдэй болон керамикын бүтээлэй үйлэдбэрилгэ, модоор болон заанай һоёогоор һиилэлгэ). Томо эрдэм ухаанай болон соёлой түб. Ехэ һургуули (1921 онһоо хойшо). Түб эрдэм шэнжэлгын эм зүйн хүреэлэн (институт). Хуушан дархалалгын уран һайханай һургуули (мүнгэн, зэд, нэхэмэл дархалалга). Зурагай галерей. Уттар-Прадеш можо уласай музей. Ботаникын сэсэрлиг. == Түүхын бэшэг == Домогой ёһоор, Лакхнау «Рамаяна» үльгэрэй Рама баатарай дүү хүбүүн болохо Лакшмана баатарай нэрээр нэрлэгдэһэн байна. XIII зуун жэлдэ эндэнь бэхилэлтын баригдаһанай һүүлдэ жаахан хотохон бии болобо. 1528 ондо Лакхнау Бабурай эзэлһэн байгаа. Акбарай засаг доро Лакхнау Ауд можын эгээн томо хото байгаад, XVIII зуунда лалын Энэдхэгэй хотонуудай дунда тоосогдобо. 1775 ондо Ауд гүнлигэй эгээн алдартай наваб болохо Асаф-уд-Даул (1775-97) Лакхнауда өөрынгөө һууриие зөөбэ. 1775-1856 оной хоорондо Лакхнау - болбол Ауд гүнлигэй ниислэл хото байгаа. 1857-59 оной Энэдхэгэй буһалгаанай гол түбүүдэй нэгэн. 1857 оной 6-10 һарын хоорондо сипайнуудай хотые бүһэлжэ абаашье һаа, зургаан үдэрэй байлдаанай үрэ дүндэ 1858 ондо дахин англиин сэрэгүүдэй абаһан. 1942-1947 оной хоорондо, Лакхнау бэе дааһан Пакистаниие байгуулхын түлөө хүдэлөөнэй түб байгаа.",bxr,Random,,https://bxr.wikipedia.org/?curid=9440,233,9440.0,['ru'],False,Random,Aléatoire
,Харганата,"Харганата хото (хас. Қарағанды; ород: Караганда, «харганатай» гэжэ удхатай) гээшэ Казахстанай хото ба Харганата можын засаг захиргаанай түб. Харганата хото Казахстанай томохон ажаүйлэдбэриин, эрдэм ухаанай ба соёлой түб юм. 1934 оной 2 һарын 10-да хотын зэргэтэй болонхой. Казахстанай түб хэһэгтэ байрлана. 550 км² нютаг дэбисхэртэйгээр, хүн зоной тоогоороо Алимтай, Астана, Шымкентын һүүлээр уласайнгаа дүрбэдэхи томо хото болохоһоо гадна томо нүүрһэнэй уурхай, автомашинай үйлэдбэриин түб гэгдэнэ. Засаг захиргаанай хубида можоһоо доорохи нэгэжэдэ харьяалагданагүй. Засаг захиргаанай талаар Казыбек би нэрэмжэтэ ба Октябриин гэжэ хоёр хороотой. Хотын нютаг захиргаанай эмхи болбол акимат (даргын захиргаан) ба маслихат (хурал) юм.",bxr,Random,,https://bxr.wikipedia.org/?curid=10807,98,10807.0,['ru'],False,Random,Aléatoire
,Хүхэтэн,"Хүхэтэн (лата: Mammalia, монгол: Хөхтөн) гү, али һүн тэжээлтэн (ород: Млекопитающие) - Һээр нюргатан амитадай хүреэн болоод эмэгшэниинь хүхэн, һүнэй булшархайтай, мүн эрэ, эмэ хоюула үһэн, хүлһэнэй булшархай, дунда шэхэнэй яһан зэрэгтэй болоно. Хүхэтэн амитаниинь халуун шуһатай болоод зүрхэниинь 4 таһалгаатай. == Нэрэ == Латин нэрэнь Mammalia - лата: mamma «хүхэн» үгэһээ гаралһан; удхань: «хүхэтэй (һүн булшархайтай)». Иимэ удхатай: монгол: хөхтөн француз: mammifères, испан: mamíferos, итальян: mammiferi, португалаар mamíferos, Загбар:Lang-eo (англи: mammals - латинһээ абтаһан үгэ). «Һүн тэжээлтэн» удхатайнь - герман: Säugetiere, Нидерл. zoogdieren, ород: млекопитающие; «һүниие хүхэгшэд» - польшоор ssaki, украин: ссавці удха. == Биологиин ангилал == Хүхэтэниинь ямар хэлбэригээр түрэхэһээ шалтгаалан 2 гол ангида хубаагдана: Эгээ ан (Prototheria) Үндэгэлэгшэ (Monotremata) Ан (Theria) Уутатан (Metatheria) Ихэстэн (Eutheria) Мүнөө 1200 түрэлэй, 153 обог, 29 багай 5400 зүйл хүхэтэн амитад байна. Ехэнхинь дарааха 6 том багта хамарагдана. Rodentia - хулгана, харха гэхэ мэтэ мэрэгшэд. Chiroptera - һарьһан эрбээхэйнүүд. Soricomorpha - сохор номин, гэрэлзгэнэ. Carnivora - муур, нохой, үен, баабгай, далайн хаба гэхэ мэтэ. Cetartiodactyla - туурайтан болон халим. Primates - һармагшанууд, хүн. == Холбооһон == Энэ хуудаһан Хүхэтэн гэһэн Викимедиа сангай ангилал холбооһотой. Mammal Species of the World Млекопитающие - статья из Большой советской энциклопедии (3-е издание). В. Г. Гептнер Электронная библиотека книг по млекопитающим Mammal Species of the World C. Дробышевский «Древнейшие млекопитающие и их классификация» Систематика и эволюция млекопитающих на Programs.pl BBC Wildlife Finder - video clips from the BBC’s natural history archive GlobalTwitcher.com - All species in the world with distribution maps and images Paleocene Mammals, a site covering the rise of the mammals, paleocene-mammals.de Evolution of Mammals, a brief introduction to early mammals, enchantedlearning.com Tree of Life poster - Shows mammals' evolutionary relation to other organisms, tellapallet.com High-Resolution Images of various Mammalian Brains, brainmaps.org Mammal Species Архивировалһан 24 найма һара 2018 оной., collection of information sheets about various mammal species, learnanimals.com Mikko’s Phylogeny Archive Архивировалһан 24 нэгэ һара 2008 оной., fmnh.helsinki.fi European Mammal Atlas EMMA from Societas Europaea Mammalogica, European-mammals.org Marine Mammals of the World-An overview of all marine mammals, including descriptions, multimedia and a key, eti.uva.nl Mammalogy.org Архивировалһан 1 гурба һара 2020 оной. The American Society of Mammalogists was established in 1919 for the purpose of promoting the study of mammals, and this website includes a mammal image library",bxr,Random,,https://bxr.wikipedia.org/?curid=7494,376,7494.0,"['bg', 'ru']",True,Random,Aléatoire
,Гэндзи тухай туули,"«Гэндзи тухай туули» (японоор 源氏物語 (げんじものがたり) Гэндзи-моногатари) гээшэ Японой Хэйан үеын (IX-XII зуун жэл) ордоной ба изагууртанай һунгадаг удха зохёолой эгээ үнэтэ баялиг, мүн лэ хүн түрэлхитэнэй түрүүшын үргэлжэлһэн үгын роман юм. Зох̈ёолшонь - Мурасаки Сикибу, Хэйан үедэ амидаржа байһан изагууртан эхэнэр ба Сёси хатанай фрейлина. Туулиин гол удха һанаан хадаа доодо шатын Гэндзи хаан хүбүүнэй дуран амидарал юм. Тус туулиин сэдэбынь (ашаггүй байдалһаа шаладаг баатарай дуранай ушаралта ябадал) ба дэбисхэр фониинь (Х зуун жэлэй һүүл үеын ордоной дэлхэй) гэнэн онтохон удхатай «моногатариһоо» хашарһан ордоной изагууртанай «ниигэмэй захяалгые» хангана. Тус роман гээшэ Гэндзиин дуран тухай туужануудай гэнжэ. Хирагана үзэгөөр галиглажа бэшэгдэһэн тус бүтээл япон хэлэн бэшэгэй болон удха зохёолой ухаанда үнэтэй хубита нэмэриеэ оруулһан юм. == Бүридэл == Тус бүтээл 54 бүлэгһөө бүридэнэ. «Түрүүшын ногоон» бүлэг хоёр хэһэгтэй байгаад, «Үүлэн соо хоргодоһон» бүлэгынь хооһон үлэнхэй байна. Роман гурбан хэһэгтэ хубаагдана: «Павловни модоной танхим» - «Ороонго золой набша» (33 бүлэгүүд). Гэндзи эдир наһанһаа бэеэ хүсэһэнэй хүрэтэр амидарал тухай. Бэрхэшээлые дабажа, Гэндзи хүсэ шадалай дээдэ шатада хүрэнэ. «Түрүүшын ногоон» - «Бөө» (8 бүлэгүүд). Гэндзиин үбгэн наһан ба наһа баралга. «Анхилгата хаан хүбүүн» - «Зүүдэнэй хүбэдэг хүүргэ» (13 бүлэгүүд). Гэндзиин залгамжалагшад тухай, гол баатарынь Укифунэ. Гол дид бүлэгүүд бии.. == Ном зохёол == Литературная энциклопедия, 1929-1939 Конрад Н., Повесть о Гэндзи, блистательном принце, журн. «Восток», кн. IV, 1924; Конрад Н., Мурасаки Сикибу, Вечерний лик, журн. «Восток», кн. V, 1925; Конрад Н., Японская литература в образцах и очерках, т. I, Л., 1927; Maximilian Müller Jabusch. Die Abenteuer des Prinzen Genji, München, 1912.",bxr,Random,,https://bxr.wikipedia.org/?curid=9795,254,9795.0,['ru'],False,Random,Aléatoire
,Хотошо нохой,"Хотошо, хотошо нохой (ород: Бурят-монгольский волкодав) - Буряад Ороной болон Забайкалиин хизаарай дурбэн нюдэтэй хара нохой ба зэрлиг томо амитан. Энэ - шоно нохой, ондоо нэрэ - ""буряад-монголой"" шоно нохой. Бэеэрээ тиимэшье ехэ бэшэ юм. == Нэрэ == 1. волкодав али шоно нохой 2. түгэд (түгэд нохой, табет), гартшь 3. монгол нохой, монгол 4. хотошо, хотошо нохой, хорёоши 5. дүрбэн нюдэтэй хара нохой 6. банхар, бангхаар, баабгай, бавгай 7. хунну нохой == Ном зохёол == Desmond Morris: Dogs, North Pomfret, Vermont 2008, ISBN 978-1-57076-410-3 Renée Willes: All världens hundraser, Bromma 2003, ISBN 91-89090-79-9 Galina Yavorskaya: The Mongolian sheep-dog - the most ancient breed Архивировалһан 12 хоёр һара 2012 оной., Burjatskogo Nautjnogo Tsentra (Buryat Scientific Center), Ulan-Ude, Burjatien, Ryssland (läst 2011-08-08) Galina Yavorskaya: Mongolian Sheep Dog - Banhar (Bankhar; Bavgar), Zoopiramida.com, översättning från ород: Монгольская овчарка-банхар Архивировалһан 27 дүрбэ һара 2013 оной., Burjatskogo Nautjnogo Tsentra (läst 2011-08-08) == Холбооһон == Сайт о породе Бурят-Монгольский волкодав Архивировалһан 17 арбан хоёр һара 2014 оной.",bxr,Random,,https://bxr.wikipedia.org/?curid=5947,161,5947.0,['ru'],False,Random,Aléatoire
,Коннектикут,"Коннектикут (англи: Connecticut) - Америкын Нэгэдэһэн Уласын Зүүн Хойто хэһэгэй Шэнэ Англиин бүһэдэ байрладаг АНУ-ай нэгэ можо улас. Урда болон баруун талаараа Нью-Йорк (далайгаар Лонг-Айленд аралтай), хойто талаараа Массачусетс, зүүн талаараа Род-Айленд можо уласуудтай хилэлдэг. Коннектикут можо уласай баруун урда хэһэгынь Нью-Йоркой метрополиин бүһын нэгэ хэһэг гэжэ тоосогдодог. Коннектикутынь 3.4 сая хүн зонто болоод хүн зоноор 29, нютаг дэбисхэрээр 48-да, хүн зоной нягташалаар 4-дэ ородог. ""Үндэһэн хуулиин можо улас"" гэгдэдэг Коннектикутынь колонизацилгын эхин үеһээ эхитэй ута түүхэтэй болоод Америкын засагай газарай эхин үеын үүдэл хүгжэлд нүлөөтэй байба. == Танисуулга == Коннектикутай түрүүнэй европынхи һууришагшадынь голландшууд байһан болоод англишууд 1630-аад ондо түрүүнэй томоохон һуурингуудаа байгуулһан. Томас Хукер хэһэг дагалдагшадай хамта Массачусетсын булангай колониһоо дээшэ үгэһэн ябажа Коннектикут колониие байгуулаа; Массачусетсһаа ерэһэн бусад һууришагшад Сейбрук колони, Нью-Хэйвен колониие байгуулсгааба. Коннектикут болон Нью-Хэйвен колонинууд Коннектикутай һуури зарлиг гэхэ баримта бэшэгые байгуулһаниинь Хойто Америкэ дахи анханай үндэһэн хуули гэжэ тоосогдодог. 1662 ондо өөр өөр колонинууд эзэн хаанай хартын доро нэгэдэһэнээр Коннектикут титамай колони болобо. Энэ колонинь Америкын хубисхал дайнаар Британиин ноёрхолдо эсэргүү бодоһон түрүүшын арбангурбан колониин нэгэ байһан. Коннектикут Лонг-Айлендай хоолойн эрье дагуу оршодог тула тогтуун уур амисхалтай. Энэ байрашалынь тус можо уласые далайн хүсэтэй уламжалал бүхы можо улас болгоһон. Оршон үеын Коннектикутынь баялгаараа алдартай бэлэй. XVIII-XIX зуунда Коннектикут ажа үйлэдбэриин хүсэтэй һалбари бии болгоходо тусалһан түүхэй эдэй нөөсэтэй байба. XIX-XX зуунда санхүүгэй байгуулалганууд сэсэглэн хүгжэбэ. Хартфорд зэргэ анханай даадхалай компанинууд, дараань Алтан эрьеын дагуу һүргэ даадхалай сангууд үүдэбэ. Энэ хүгжэл сэсэглэлтэнь Коннектикутнай нэгэ хүндэ ноогдохо оролгые хамагай үндэр болгожо, хүнэй хүгжэлэй индекс, үрхын оролгоор уласдаа түрүүлхэ болобо. == Холбооһон == Энэ хуудаһан Коннектикут гэһэн Викимедиа сангай ангилал холбооһотой. === Засгийн газар === State of Connecticut - Official state website Energy Data & Statistics for Connecticut- From the U.S. Department of Energy Connecticut State Databases Архивировалһан 24 юһэ һара 2013 оной. - Annotated list of searchable databases produced by Connecticut state agencies and compiled by the Government Documents Roundtable of the American Library Association. Connecticut State Register & Manual Архивировалһан 13 юһэ һара 2006 оной. - updated annually Directory of Web sites of Connecticut towns and cities === Аялал жуулчлал === CTVisit.com - Official state tourism website === Түүх === Connecticut Society of Genealogists (Est. 1968) Connecticut Historical Society USGS real-time, geographic, and other scientific resources of Connecticut U.S. Census Bureau Архивировалһан 13 зургаа һара 2011 оной. Connecticut State Facts Архивировалһан 29 найма һара 2014 оной. History topics timeline of Connecticut 1738-1838 === Иргэний ба бизнесийн байгууллага === Connecticut Junior Chamber (Jaycees) Connecticut Newspapers Архивировалһан 31 найма һара 2013 оной. Connecticut Business & Industry Association The Connecticut Business Hall Of Fame Архивировалһан 6 арбан нэгэ һара 2015 оной.",bxr,Random,,https://bxr.wikipedia.org/?curid=8373,441,8373.0,['ru'],False,Random,Aléatoire
,Гүн хамтаралга,"Гүн хамтаралга (ᠭᠦᠨ ᠬᠠᠮᠲᠤᠷᠠᠯᠭ᠎ᠠ), даяаршалал (ᠳᠠᠶᠠᠭᠠᠷᠴᠢᠯᠠᠯ) буюу глобализацилга (лата: globalizatio) гээшэ дэлхэйн улас оронууд, институдууд, байгуулганууд ба хуби хүнүүд олон һалбариин хүреэндэ (эдэй засаг, санхүү, улас түрын бодолго, хэлэн, соёл, техникэ, технологи гэхэ мэтэ) нэгэдэн нягтарха үйлэ ябаса юм. Тус нэрэ томьёо 1960-аад онуудта бии болонхой. Гүн хамтаралгын гол шалтагаан дунда Техникын дэбжэлтэ, бүтэгдэхүүнэй ба процессэй шэнэшлэлнүүд, илангаяа харилсаа холбооной ба тээбэриин технологинуудта, жэжээнь Интернет ба сахим хубисхал, дэлхэйн ниидэхэ тээбэриин ургалта Гадаада наймаанай либерализаци Олон уласуудта хүн зоной үдэлтэ Гүн хамтаралгын эхин үень хадаа олон Европын уласуудай колониализм юм. Тус үе далайн зам ба шэнэ газарнуудай нээгдэхэһээ эхилбэ. Олон зуун жэлэй турша Португал ба Испани гол үйлэдэгшэд байгаа. Илагдашагүй армадын уналга һүүлдэ Англи дэлхэйн түрүүлэгшэ далайн хүсэтэ гүрэн болобо. 1880 онһоо 1914 он хүрэтэр олон Европын гүрэнүүд колони бии болгожо өөрынгөө мэдэл доро оруулхые туршаба (империализмын үндэр сэг). Японой эзэнтэ гүрэн 1945 оной хүрэтэр үүниие баһа туршаба. Дэлхэйн хоёрдугаар дайнай һүүлдэ деколонизаци эхилэнхэй. «Африкын жэл» болоһон 1960 ондо 18 Африкын оронууд тусгаар амяарлан тогтобо. Энэ һүүлдэ экс-колонинууд ондоо оронуудтай наймаан харилсаанда орожо болобо. Хүйтэн дайнай түгэсэһэнэй һүүлдэ түмэр хүшэгэ унажа, газар зүйн улас түрэ хубилаад гүн хамтаралгада томо нүлөө үзэлбэ.",bxr,Random,,https://bxr.wikipedia.org/?curid=10583,194,10583.0,['ru'],False,Random,Aléatoire
,Морин хуур,"Морин хуур (морин толгойтой хуур) - монгол хүгжэмэй зэмсэг. Монгол Улас, Орос (Буряад Улас, Хальмаг Улас, Эрхүүгэй можо) Хитад Уласта (Үбэр Монгол) тараһан байна. Морин хуурай хайрсагынь тэгшэ дүрбэлжэн хэлбэритэй, гриф дээрээ морин толгойн һиилбэритэй байдаг. Энэ хадаа морин хуурай үндэһэн түхэл болон морин хуур гэһэн нэрынгээ элирэл юм. Морин хуурай абяаниинь мориной инсагаалха гү, али талын һалхин адли байна. == Гэршүүд == Архивировалһан 13 нэгэ һара 2017 оной. Процесс изготовления морин хуура. Монгольский морин хуурист Н.Жигжиддорж исполняет ""Чардаш"" Витторио Монти на YouTube Урок игры на морин хууре No1 на YouTube Бады-Доржу Ондар демонстрирует игиль [ Хур] - статья из Большой советской энциклопедии Видео-демонстрация икэла, исполняет Идэш Төгсөө из города Улаангом на YouTube Горловое пение под аккомпанемент икэла-товшура на YouTube",bxr,Random,,https://bxr.wikipedia.org/?curid=10783,120,10783.0,['ru'],False,Random,Aléatoire
,Камчаткын хизаар,"Камчаткын хизаар (ород: Камча́тский край) - Оросой холбоото уласай хизаар. Алас Дурнын холбооной тойрог болон Алас Дурнын эдэй засагай бүһэдэ багтана. Туйлай Хойто зүгэй нютаг мүн. Засаг захиргаанай түб - Петропавловск-Камчатский хото. 11 нютаг засагай аймагуудтай, 3 хотын тойрогуудтай. == Газар зүй == Камчаткын хизаар Камчаткын хахад аралда, Оросой Алас Дурна хубида байрлана. Зүүн зүгтэ Номгон далайгаар, баруун зүгтэ Номгон далайн нэгэ хуби болодог Агнууриин тэнгисээр хүреэлэгдэнэ. Камчатка галта уула эдэбхитэй бүһэдэ оршоно. Нютаг можо дотор 300 галта уула байна, тэдэнһээ 29 эдэбхитэй гэжэ тоосоно. Эндэ Евразиин эгээн үндэр уула болохо - Ключевская Сопка (4750 метр үндэр) байрлана. Камчаткада олон гейзер ба дулаан аршаан байна. === Сагай бүһэ === Хизгаар Камчаткын сагта хамаарна. Иимэһээ Дэлхэйн координировалһан сагһаа 12 (UTC+12), Москвагийнхаас (MSK+9) юһэн сагаар түрүүлдэг. == Хүн зон == Хизаарайнгаа эгээн томо хото хадаа нютагай хүн зоной 56 % ажаһуудаг Петропавловск-Камчатский (2010 оной тоосоогой ёһоор 179 800). 2010 оной байдалаар арад түмэнэй бүлэглэлынь: Ородууд: 78,4 % Украиншууд: 3,6 % Корягууд: 2,1 % Эгээн олон зонтой уугуул үндэһэн арад түмэн корягууд 2002 ондо нютагай хүн зоной 26,7 % ажаһууһан Коряк автономито тойрогто ажаһууна. Ондоо, үсөөн үндэһэн арад түмэн: Ительменүүд - (2394 - 0,7 %) Эвенүүд (1872 - 0,6 %) Камчадалнууд (1551 - 0,5 %) Чукчууд (1496 - 0,5 %) Алеудууд (401 - 0,1 %) Оросой Хойто туйлай ондоо нютаг можотой адли можын хүн зоной тоо үсөөржэ байна. 1989 ондо хүн зоной тоо 471 932 байгаа. 1989 ба 2010 оной хороондо хүн зоной тоо 31,8 % үсөөрбэ.",bxr,Random,,https://bxr.wikipedia.org/?curid=5552,251,5552.0,['ru'],False,Random,Aléatoire
,Майкл Джексон,"Майкл Джексон (1958 оной 8 һарын 29 - 2009 оной 6 һарын 25) - Америкын дуушан, дуу зохёогшо, хатаршан, буян үйлэдэгшэ. Тэрэ түүхэдэ эгээл ехэ, нүлөө бүхы хүгжэмэй уран бүтээлшэдэй нэгэн гэжэ тоосогдодог. Дүрбэн арбаад жэлэй туршада хүгжэм, хатар, модо заншалда оруулһан хубитань, олондо мэдээжэ болоһон хубиин амидаралынь тэрэниие ниитэ соёлой дэлхэйн хүн болгоһон юм. Джексон олон хүгжэмэй жанрын уран бүтээлшэдтэ нүлөө үзүүлһэн байна. Тайзан болон видео тоглолтонуудаар тэрэ «һарын хатар», «робот» гэхэ мэтэ орёо хатарай хүдэлөөнүүдые дэлгэрүүлһэн байна. Тэрэ түүхэдэ эгээл олон шагналда хүртэһэн хубиин хүгжэмэй уран бүтээлшэ юм. Нүлөөтэй, алдар суутай байһанһаа боложо тэрэ «Эстрадын хаан» гэжэ алдаршаһан юм.",bxr,Random,,https://bxr.wikipedia.org/?curid=14718,104,14718.0,['ru'],False,Random,Aléatoire
